AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
0.53,-4.78,16.81,-0.26,0.12,0.02,1721201376400
0.46,5.97,14.27,0.32,-0.14,-0.02,1721201376410
1.85,-1.19,0.68,-0.10,0.10,-0.05,1721201376420
-0.47,2.86,12.12,-0.16,0.07,-0.09,1721201376430
0.05,-2.99,12.19,-0.19,-0.03,-0.11,1721201376440
-1.76,-1.73,13.11,-0.17,0.03,0.01,1721201376450
-0.09,2.09,10.33,-0.02,0.04,0.03,1721201376460
-0.49,-1.68,6.29,-0.24,-0.05,-0.01,1721201376470
-0.59,-0.23,9.95,-0.14,0.04,0.05,1721201376480
1.10,-0.62,9.01,-0.15,0.09,0.03,1721201376490
0.33,0.52,11.59,-0.09,-0.02,-0.03,1721201376500
0.03,-2.46,12.57,-0.26,0.07,0.04,1721201376510
-0.33,2.46,11.20,-0.04,-0.05,0.14,1721201376520
0.73,0.68,10.51,-0.12,0.08,0.07,1721201376530
0.11,1.18,10.03,-0.01,-0.10,-0.07,1721201376540
1.65,3.01,11.56,0.00,0.15,-0.03,1721201376550
1.15,3.07,12.24,-0.02,0.05,-0.11,1721201376560
-0.44,-2.55,6.59,0.03,-0.01,-0.17,1721201376570
-1.10,-1.95,9.44,-0.01,0.16,-0.10,1721201376580
-1.23,3.95,12.66,0.18,-0.01,-0.02,1721201376590
-0.55,0.10,9.41,0.09,0.03,0.08,1721201376600
0.28,4.38,12.48,0.18,0.12,-0.02,1721201376610
1.21,0.07,7.68,0.11,-0.01,-0.15,1721201376620
0.08,-1.59,11.65,0.02,0.15,-0.22,1721201376630
-1.20,-2.90,10.91,0.17,-0.03,-0.16,1721201376640
-3.05,0.17,9.87,0.18,0.15,-0.12,1721201376650
-1.07,0.67,10.61,0.21,0.13,-0.00,1721201376660
1.07,0.50,10.02,0.24,0.11,0.07,1721201376670
1.57,-2.55,9.06,0.05,0.10,-0.06,1721201376680
1.50,7.97,15.23,0.32,0.14,-0.30,1721201376690
-0.86,-3.73,5.34,0.02,-0.12,-0.34,1721201376700
-4.89,-3.07,8.82,-0.09,0.11,-0.28,1721201376710
-3.69,-1.83,15.77,0.12,0.09,-0.04,1721201376720
-2.96,1.93,6.21,0.28,-0.09,0.12,1721201376730
1.66,3.41,11.35,0.04,0.34,0.00,1721201376740
1.38,-3.39,8.06,0.10,-0.12,-0.04,1721201376750
0.18,3.54,12.08,0.10,0.30,-0.28,1721201376760
-0.82,-0.57,9.68,0.02,-0.16,-0.33,1721201376770
-4.57,1.51,6.64,0.13,0.05,-0.17,1721201376780
-2.31,-1.28,8.20,-0.03,0.16,0.01,1721201376790
-0.01,2.00,10.26,0.17,0.05,0.08,1721201376800
2.10,-1.07,6.52,0.03,0.06,0.07,1721201376810
0.70,-1.61,9.36,-0.20,0.07,-0.22,1721201376820
-1.33,2.43,13.90,-0.01,0.04,-0.36,1721201376830
-2.16,-0.94,13.90,-0.01,0.11,-0.19,1721201376840
-4.56,-1.13,5.36,0.13,-0.23,0.17,1721201376850
1.17,1.59,8.58,-0.10,0.38,0.27,1721201376860
2.19,-3.20,18.25,-0.15,0.01,-0.10,1721201376870
-0.29,5.18,9.07,0.29,-0.15,-0.22,1721201376880
-0.23,-0.43,3.66,-0.17,0.14,-0.26,1721201376890
-3.62,-0.37,13.15,-0.11,-0.10,-0.19,1721201376900
-2.78,-0.19,10.54,0.04,0.09,0.08,1721201376910
-1.71,-0.25,9.79,-0.05,-0.08,0.27,1721201376920
1.38,2.19,9.45,-0.02,0.09,0.15,1721201376930
3.06,-0.78,12.99,-0.17,0.02,-0.06,1721201376940
-1.14,3.04,10.31,0.00,-0.13,-0.23,1721201376950
-1.28,-0.75,8.96,-0.17,0.16,-0.22,1721201376960
-4.02,0.53,14.43,-0.05,-0.10,-0.03,1721201376970
-3.32,2.49,7.65,0.02,-0.03,0.17,1721201376980
-0.11,2.47,9.46,-0.08,0.04,0.29,1721201376990
2.56,-2.64,12.79,-0.18,0.01,0.16,1721201377000
1.01,-1.08,10.42,-0.09,-0.05,-0.08,1721201377010
-1.12,2.63,9.84,-0.09,0.04,-0.21,1721201377020
-1.27,2.56,12.28,-0.05,-0.02,-0.02,1721201377030
-1.96,0.45,8.01,-0.04,-0.10,0.21,1721201377040
1.48,-0.51,10.24,-0.19,0.26,0.10,1721201377050
0.25,-2.33,10.38,-0.14,-0.20,-0.08,1721201377060
-2.41,-1.72,7.84,-0.19,0.01,-0.15,1721201377070
-2.42,0.65,11.32,-0.05,-0.06,0.01,1721201377080
-1.19,-0.96,6.13,0.06,-0.07,0.33,1721201377090
2.16,-0.98,7.39,-0.09,0.14,0.21,1721201377100
2.30,0.03,13.95,-0.18,-0.04,-0.08,1721201377110
-0.08,2.80,13.54,-0.06,-0.11,-0.22,1721201377120
-2.02,-1.68,8.17,-0.14,-0.09,-0.10,1721201377130
-2.08,0.05,10.40,-0.13,0.08,0.04,1721201377140
-1.26,-3.96,9.35,-0.12,-0.13,0.12,1721201377150
-1.58,-0.11,10.26,-0.03,-0.04,0.09,1721201377160
3.72,0.46,10.70,-0.02,0.14,0.10,1721201377170
0.66,0.45,12.13,-0.22,-0.10,0.03,1721201377180
-1.06,3.56,14.18,-0.03,0.00,-0.21,1721201377190
0.17,-4.12,7.68,0.05,-0.15,-0.17,1721201377200
-0.59,-0.69,9.57,-0.04,0.11,0.00,1721201377210
0.48,1.02,12.07,0.08,-0.09,0.08,1721201377220
-0.24,1.35,8.33,0.23,-0.03,0.03,1721201377230
1.84,-3.95,8.10,-0.05,0.12,-0.05,1721201377240
0.62,2.97,17.92,0.06,0.10,-0.20,1721201377250
0.04,4.21,13.44,0.31,-0.22,-0.18,1721201377260
-2.21,-2.90,3.04,0.19,-0.12,-0.02,1721201377270
0.01,0.94,10.52,0.15,0.33,-0.00,1721201377280
0.62,1.41,11.52,0.12,-0.20,-0.10,1721201377290
-1.07,-1.08,11.92,0.13,0.06,-0.16,1721201377300
1.04,0.02,11.61,0.18,0.13,-0.15,1721201377310
-0.29,0.37,8.40,0.16,-0.09,-0.00,1721201377320
-0.34,-0.55,9.57,0.10,0.10,-0.03,1721201377330
0.30,2.31,11.58,0.29,0.07,-0.10,1721201377340
0.81,-2.77,8.96,0.08,0.08,-0.06,1721201377350
-1.74,2.82,12.14,0.10,-0.07,-0.14,1721201377360
0.20,-0.61,9.73,0.15,0.07,-0.16,1721201377370
-0.04,-1.24,11.53,0.08,0.11,-0.08,1721201377380
-1.66,-0.87,9.15,0.15,-0.09,0.00,1721201377390
-0.29,0.22,7.72,0.20,0.22,-0.07,1721201377400
0.73,2.62,12.12,0.15,0.06,-0.21,1721201377410
-2.69,0.39,8.87,0.07,-0.19,-0.16,1721201377420
-2.44,-2.75,10.83,0.02,0.19,0.07,1721201377430
-0.55,-0.12,12.67,0.14,0.04,0.18,1721201377440
1.79,2.39,5.77,0.16,0.01,0.15,1721201377450
2.44,0.71,8.52,-0.06,0.10,-0.10,1721201377460
-0.83,-2.93,10.54,-0.16,0.00,-0.31,1721201377470
-3.08,3.18,13.99,0.09,0.05,-0.15,1721201377480
-0.83,-1.75,9.84,-0.13,0.01,0.15,1721201377490
-1.59,-0.29,9.40,-0.13,-0.11,0.22,1721201377500
1.97,2.77,9.17,0.05,0.20,0.10,1721201377510
3.95,2.04,10.72,-0.09,0.04,-0.11,1721201377520
-0.64,-1.36,5.28,-0.08,-0.27,-0.19,1721201377530
-0.21,0.80,13.65,-0.14,0.35,-0.18,1721201377540
-0.45,-1.13,14.61,-0.13,-0.20,0.06,1721201377550
-0.86,1.29,8.85,-0.08,0.05,0.06,1721201377560
3.83,1.05,11.81,-0.12,0.18,-0.08,1721201377570
1.54,-3.32,7.53,-0.21,-0.09,-0.21,1721201377580
-0.61,1.41,13.29,-0.17,0.19,-0.35,1721201377590
-1.65,0.27,8.48,-0.03,-0.07,-0.17,1721201377600
-0.41,-0.04,12.44,-0.19,0.28,-0.02,1721201377610
-0.31,0.23,9.47,0.07,-0.13,0.04,1721201377620
0.69,-1.83,7.81,-0.13,0.31,-0.03,1721201377630
0.12,-1.07,12.44,-0.15,0.05,-0.25,1721201377640
-0.76,1.76,9.66,0.05,0.04,-0.26,1721201377650
0.27,-0.79,7.66,-0.07,0.17,-0.14,1721201377660
-0.79,0.18,12.89,-0.07,0.15,-0.17,1721201377670
-0.83,1.12,10.24,0.08,0.06,-0.12,1721201377680
-0.34,-1.94,5.72,-0.09,0.12,-0.14,1721201377690
-0.65,2.32,13.33,0.01,0.18,-0.24,1721201377700
-1.47,1.72,11.21,0.04,0.02,-0.30,1721201377710
-1.77,0.52,11.21,-0.01,0.11,-0.20,1721201377720
-1.42,-0.74,10.57,-0.04,0.13,-0.02,1721201377730
-2.27,-0.08,6.47,0.14,0.00,-0.06,1721201377740
-0.40,-0.97,8.26,0.01,0.27,-0.13,1721201377750
-0.92,-2.57,8.80,0.08,0.03,-0.13,1721201377760
-0.67,2.72,12.53,-0.03,0.23,-0.19,1721201377770
-0.90,-2.05,12.39,0.05,0.01,-0.20,1721201377780
-0.82,0.28,13.63,-0.01,0.20,-0.06,1721201377790
-1.30,0.80,8.96,0.04,0.01,-0.03,1721201377800
-1.28,-4.51,7.64,0.06,0.12,-0.11,1721201377810
-0.50,0.96,11.39,0.07,0.19,-0.15,1721201377820
-1.08,1.39,11.64,0.05,0.09,-0.13,1721201377830
-1.88,2.21,12.11,0.08,0.03,-0.02,1721201377840
-0.06,4.23,12.22,0.09,0.17,-0.01,1721201377850
0.90,-1.83,9.11,0.11,0.04,0.09,1721201377860
0.35,0.65,10.73,0.04,0.20,-0.03,1721201377870
-0.45,-0.57,9.48,0.13,-0.08,-0.21,1721201377880
-1.55,1.53,8.65,0.08,0.13,-0.17,1721201377890
-2.46,-0.97,9.58,0.03,0.02,0.00,1721201377900
-1.59,-0.01,12.62,0.09,0.11,0.08,1721201377910
-0.82,1.37,8.87,0.16,-0.04,0.04,1721201377920
0.06,0.47,8.43,0.13,0.06,0.07,1721201377930
0.24,2.38,11.26,0.14,0.04,-0.03,1721201377940
-0.23,-0.50,9.76,0.12,-0.08,-0.09,1721201377950
-0.79,3.12,11.24,0.18,0.10,-0.02,1721201377960
-0.90,-2.32,10.17,0.05,0.01,0.02,1721201377970
-0.54,1.23,12.71,0.10,0.03,0.00,1721201377980
0.88,1.78,10.65,0.20,-0.03,0.02,1721201377990
0.70,-0.32,8.16,0.12,0.03,0.04,1721201378000
1.15,4.66,11.25,0.17,0.06,-0.15,1721201378010
0.18,0.72,8.43,0.12,-0.09,-0.14,1721201378020
-1.51,-0.61,7.04,0.03,0.05,-0.13,1721201378030
-2.47,-1.06,9.93,-0.06,0.02,-0.09,1721201378040
-3.03,0.91,11.73,0.03,-0.10,0.02,1721201378050
-1.29,1.78,9.42,0.09,0.01,0.20,1721201378060
-0.74,0.83,10.91,-0.06,0.01,0.11,1721201378070
-0.36,3.15,14.48,-0.02,-0.02,-0.02,1721201378080
-1.57,0.92,5.49,0.10,-0.24,0.01,1721201378090
-2.98,-1.72,5.56,-0.21,0.10,0.07,1721201378100
-1.88,-2.61,13.35,-0.12,-0.08,0.19,1721201378110
-0.39,-1.94,9.90,0.02,-0.10,0.31,1721201378120
1.88,1.05,14.11,-0.12,0.07,0.30,1721201378130
0.79,2.22,9.35,-0.02,-0.28,0.12,1721201378140
1.59,0.68,9.11,-0.17,0.16,-0.09,1721201378150
0.56,-3.55,11.03,-0.19,-0.23,-0.08,1721201378160
-1.63,-4.71,5.64,-0.09,-0.31,0.08,1721201378175
0.01,-1.80,9.11,-0.11,0.11,0.13,1721201378179
-1.36,1.75,10.27,-0.05,-0.24,0.23,1721201378189
1.52,1.06,11.92,-0.13,0.13,0.07,1721201378199
0.51,-1.61,13.40,-0.21,-0.24,-0.09,1721201378209
-1.52,-0.30,8.70,-0.10,0.01,-0.14,1721201378219
-1.22,-1.24,9.59,-0.21,-0.02,-0.03,1721201378229
-2.29,1.68,9.00,0.02,-0.22,0.24,1721201378239
2.26,1.06,9.23,-0.06,0.18,0.18,1721201378249
2.24,0.45,12.64,-0.24,-0.07,-0.03,1721201378259
0.78,3.97,13.42,-0.10,-0.03,-0.21,1721201378269
-0.70,-2.44,8.60,-0.06,-0.16,-0.20,1721201378279
-1.54,0.20,11.06,-0.10,0.06,-0.08,1721201378289
-0.20,2.46,12.10,0.10,-0.08,0.09,1721201378299
0.11,-0.87,7.81,0.01,-0.08,0.05,1721201378309
1.47,0.03,10.38,-0.02,0.06,-0.09,1721201378319
1.06,-0.64,10.25,0.04,-0.07,-0.18,1721201378329
-1.83,0.82,8.77,0.07,-0.12,-0.15,1721201378339
-1.28,-1.08,11.31,0.15,-0.07,0.05,1721201378349
1.27,0.53,9.52,0.16,0.07,0.17,1721201378359
0.96,0.70,10.56,0.05,-0.01,0.01,1721201378369
0.50,2.11,12.65,0.09,-0.01,-0.16,1721201378379
1.26,-1.04,12.04,0.03,0.02,-0.22,1721201378389
-1.26,-3.45,8.45,0.13,-0.17,-0.04,1721201378399
-1.49,-1.36,7.79,0.12,0.10,0.06,1721201378409
0.24,1.08,14.19,0.06,0.05,0.01,1721201378419
1.50,4.75,11.18,0.27,-0.09,0.03,1721201378429
1.89,-1.77,5.25,0.04,0.08,-0.13,1721201378439
0.05,-2.64,12.94,-0.06,0.09,-0.26,1721201378449
-2.75,-1.02,11.17,0.17,-0.14,-0.10,1721201378459
-1.23,1.65,10.29,0.13,0.17,0.15,1721201378469
0.32,-0.26,10.72,0.14,-0.10,0.18,1721201378479
2.35,2.91,9.45,0.23,0.12,-0.03,1721201378489
2.09,-0.35,8.03,0.09,-0.01,-0.17,1721201378499
-2.03,-0.90,11.81,-0.02,0.01,-0.24,1721201378509
-3.00,-0.65,13.08,0.16,-0.01,-0.08,1721201378519
-1.50,1.10,9.71,0.20,0.02,0.21,1721201378529
1.18,3.27,7.01,0.11,0.07,0.21,1721201378539
2.44,0.71,9.18,-0.08,0.07,-0.13,1721201378549
0.49,0.05,11.51,-0.02,-0.05,-0.39,1721201378559
-2.86,1.36,9.13,0.04,-0.03,-0.32,1721201378569
-2.91,0.43,8.89,-0.05,0.01,0.04,1721201378579
-1.07,-0.35,10.54,-0.02,-0.05,0.22,1721201378589
2.27,0.78,10.36,-0.03,0.09,0.07,1721201378599
2.85,0.76,9.04,-0.04,-0.04,-0.18,1721201378609
0.89,0.27,8.10,-0.09,-0.03,-0.27,1721201378619
-0.71,-0.49,11.65,-0.19,0.05,-0.28,1721201378629
-0.89,-0.26,12.61,-0.03,0.01,-0.11,1721201378639
0.66,1.40,8.20,-0.09,0.04,0.06,1721201378649
1.78,-0.05,11.82,-0.16,0.10,-0.03,1721201378659
1.69,-1.29,8.05,-0.14,-0.02,-0.30,1721201378669
-0.11,-0.59,11.18,-0.16,0.04,-0.38,1721201378679
-1.91,-1.56,12.35,-0.14,0.02,-0.28,1721201378689
-2.73,1.21,10.90,-0.06,0.04,-0.04,1721201378699
-0.80,-2.24,8.43,-0.22,0.12,0.10,1721201378709
1.23,1.24,11.97,-0.08,0.17,-0.04,1721201378719
2.56,-0.05,6.97,-0.05,-0.08,-0.12,1721201378729
0.64,-2.66,9.37,-0.21,0.16,-0.28,1721201378739
-1.50,0.07,13.00,-0.06,0.05,-0.38,1721201378749
-2.08,1.66,10.67,-0.05,0.07,-0.24,1721201378759
-1.20,3.15,12.69,-0.03,0.16,-0.11,1721201378769
-0.18,1.81,11.29,0.03,0.10,-0.10,1721201378779
-0.79,-2.26,8.37,-0.02,0.08,-0.17,1721201378789
-0.08,-2.41,9.02,-0.01,0.24,-0.26,1721201378799
-1.06,1.97,11.89,0.01,0.10,-0.31,1721201378809
-1.80,1.73,10.90,0.06,0.08,-0.29,1721201378819
-2.93,0.79,9.35,0.11,0.08,-0.20,1721201378829
-2.01,-0.17,11.79,-0.00,0.18,-0.06,1721201378839
-0.71,-0.28,11.05,0.16,0.09,-0.06,1721201378849
0.17,-1.57,7.06,0.05,0.09,-0.10,1721201378859
-0.91,0.17,10.93,0.05,0.12,-0.31,1721201378869
-1.67,0.71,12.33,0.20,0.02,-0.23,1721201378879
-2.37,1.54,7.62,0.16,0.08,-0.09,1721201378889
-0.51,-0.12,9.70,0.07,0.11,-0.01,1721201378899
0.11,-3.73,10.31,-0.04,0.02,-0.05,1721201378909
-0.82,2.43,13.63,0.09,0.11,-0.21,1721201378919
-1.70,2.60,9.41,0.13,-0.03,-0.17,1721201378929
-2.77,-1.98,7.92,0.00,0.00,-0.01,1721201378939
-1.01,0.65,11.97,0.11,0.06,0.03,1721201378949
-0.11,-2.19,6.35,0.02,-0.04,-0.02,1721201378959
-0.34,4.09,11.79,0.07,0.14,-0.12,1721201378969
-1.20,-0.92,9.31,0.05,-0.07,-0.09,1721201378979
-1.44,1.43,13.68,0.09,0.09,0.00,1721201378989
0.16,2.86,13.40,0.15,-0.03,0.03,1721201378999
-1.01,1.64,5.52,0.17,-0.10,-0.06,1721201379009
0.18,-1.29,8.62,-0.02,0.09,-0.08,1721201379019
-0.85,0.80,12.79,0.19,-0.15,-0.01,1721201379029
-0.27,1.11,10.56,0.24,0.08,0.02,1721201379039
0.92,3.15,11.21,0.18,-0.02,0.01,1721201379049
0.66,-0.23,6.83,0.05,-0.08,-0.03,1721201379059
0.20,1.80,13.44,-0.01,0.13,-0.19,1721201379069
-0.55,1.57,12.35,0.23,-0.09,-0.15,1721201379079
-2.36,1.23,4.98,0.17,-0.04,-0.01,1721201379089
-0.91,-1.45,9.34,-0.07,0.08,0.05,1721201379099
-0.49,-1.35,13.44,0.01,-0.07,0.01,1721201379109
0.13,2.13,9.57,0.12,0.08,0.01,1721201379119
-0.09,-0.32,7.14,-0.07,-0.11,-0.01,1721201379129
-0.81,0.91,8.71,0.00,-0.11,0.05,1721201379139
0.31,-0.44,7.69,-0.05,0.02,0.04,1721201379149
-0.18,1.28,13.35,-0.11,0.04,-0.10,1721201379159
-0.33,-0.85,9.53,-0.12,-0.05,-0.08,1721201379169
-2.46,0.53,11.89,-0.15,-0.01,-0.04,1721201379179
-0.89,-1.93,11.23,-0.16,0.02,0.09,1721201379189
-0.30,-2.34,9.84,-0.09,-0.10,0.14,1721201379199
0.52,-1.08,8.49,-0.12,0.08,0.05,1721201379209
1.23,1.52,9.69,-0.14,0.02,-0.05,1721201379219
-0.12,-1.19,7.97,-0.26,-0.09,-0.12,1721201379229
-1.03,-3.04,11.70,-0.20,0.02,-0.16,1721201379239
-1.49,-0.26,11.08,-0.15,-0.04,-0.12,1721201379249
-1.78,-1.04,10.97,-0.24,-0.01,-0.07,1721201379259
-1.34,0.54,11.08,-0.06,-0.07,0.13,1721201379269
0.74,-1.39,6.10,-0.15,0.05,0.13,1721201379279
0.52,0.11,11.45,-0.25,0.07,-0.11,1721201379289
-0.07,2.36,12.93,-0.07,-0.07,-0.20,1721201379299
0.24,0.31,11.09,-0.12,0.01,-0.12,1721201379309
-0.50,3.24,11.20,-0.01,-0.02,0.04,1721201379319
0.90,1.14,7.34,-0.05,0.06,0.04,1721201379329
1.13,-0.61,12.11,-0.12,0.07,-0.14,1721201379339
1.58,0.85,10.79,0.05,-0.02,-0.26,1721201379349
-0.23,-1.13,8.99,0.03,-0.04,-0.18,1721201379359
-0.58,-1.87,10.00,0.03,0.11,-0.06,1721201379369
0.60,4.70,16.35,0.13,0.20,-0.17,1721201379379
0.25,0.47,8.19,0.19,-0.14,-0.21,1721201379389
0.19,-2.73,8.15,0.04,0.21,-0.23,1721201379399
-0.72,1.10,13.34,0.17,0.07,-0.20,1721201379409
-1.22,2.14,9.21,0.24,0.08,-0.08,1721201379419
0.26,-1.97,10.81,0.09,0.23,0.01,1721201379429
1.52,1.15,11.24,0.19,0.11,-0.14,1721201379439
1.06,0.45,9.71,0.14,0.08,-0.33,1721201379449
-2.53,1.03,10.78,0.19,0.01,-0.29,1721201379459
-0.61,2.26,11.63,0.24,0.35,-0.14,1721201379469
-0.55,-2.05,9.47,0.16,-0.03,0.03,1721201379479
-1.75,-1.67,4.71,0.07,0.19,-0.10,1721201379489
1.22,-1.76,13.60,-0.00,0.33,-0.16,1721201379499
0.19,1.05,13.76,0.15,0.10,-0.13,1721201379509
-0.06,0.03,8.88,0.19,0.08,-0.07,1721201379519
-0.85,-2.00,6.11,0.14,0.11,-0.03,1721201379529
-0.11,7.97,14.46,0.23,0.37,-0.14,1721201379539
0.63,2.01,10.55,0.11,0.01,-0.25,1721201379549
-4.71,-2.89,6.60,-0.00,-0.11,-0.14,1721201379559
-2.23,-2.26,7.75,0.05,0.34,0.09,1721201379569
0.74,-2.27,11.98,-0.07,0.17,0.05,1721201379579
-0.48,2.47,12.66,0.13,0.10,-0.15,1721201379589
-0.18,3.30,6.90,0.16,0.10,-0.12,1721201379599
-0.79,0.01,11.35,-0.16,0.25,0.04,1721201379609
-0.53,1.77,13.49,0.06,0.10,-0.01,1721201379619
0.17,-0.84,7.44,-0.07,0.09,-0.06,1721201379629
-0.68,0.69,10.41,-0.08,-0.00,-0.01,1721201379639
0.87,-4.52,7.20,-0.01,0.10,0.08,1721201379649
0.64,0.86,10.16,-0.09,0.14,-0.03,1721201379659
1.02,1.09,11.10,-0.05,0.11,-0.09,1721201379669
1.41,-1.66,14.58,-0.24,0.22,-0.10,1721201379679
-0.29,0.34,10.09,0.06,-0.06,-0.05,1721201379689
0.32,2.22,5.47,-0.03,0.24,0.02,1721201379699
0.32,3.79,10.87,-0.09,0.15,-0.05,1721201379709
-0.09,-4.23,7.02,-0.14,0.05,-0.14,1721201379719
-0.78,-3.64,13.15,-0.33,0.29,-0.18,1721201379729
-1.37,-0.11,13.12,-0.11,0.02,-0.07,1721201379739
-1.28,-1.11,7.96,-0.13,0.19,0.10,1721201379749
0.04,4.63,14.49,0.05,0.16,0.16,1721201379759
0.65,-0.46,7.06,0.01,0.03,0.03,1721201379769
2.35,0.04,6.92,-0.17,0.22,-0.07,1721201379779
-0.69,-2.41,9.89,-0.23,0.00,-0.22,1721201379789
-2.23,1.34,13.30,-0.03,0.09,-0.26,1721201379799
-1.78,3.96,13.06,-0.05,0.16,-0.03,1721201379809
-2.95,-1.47,9.73,0.04,0.06,0.16,1721201379819
0.27,-4.65,7.20,0.10,0.21,0.22,1721201379829
3.90,4.55,13.57,-0.06,0.38,0.03,1721201379839
0.12,3.50,12.48,0.04,-0.05,-0.31,1721201379849
-4.56,-1.52,10.13,0.03,0.01,-0.29,1721201379859
-5.17,-2.82,6.02,0.04,0.02,0.10,1721201379869
-0.53,-5.39,7.40,-0.11,0.22,0.39,1721201379879
1.84,2.30,17.22,-0.08,0.17,0.13,1721201379889
0.67,1.76,14.84,0.11,-0.06,-0.21,1721201379899
-1.79,0.80,8.61,0.08,0.06,-0.15,1721201379909
-1.56,-0.39,9.73,0.09,0.12,0.04,1721201379919
-1.44,-1.69,7.77,0.03,0.06,0.19,1721201379929
-1.02,3.34,10.69,0.05,0.13,0.03,1721201379939
-0.40,-1.01,15.00,-0.01,0.04,-0.02,1721201379949
-1.54,-0.45,12.48,0.10,-0.04,0.04,1721201379959
-1.48,3.65,4.51,0.21,0.05,0.06,1721201379969
0.04,4.66,11.40,-0.01,0.11,0.10,1721201379979
0.19,4.35,13.29,0.27,-0.26,0.10,1721201379989
-0.73,-1.12,5.13,0.20,-0.04,0.10,1721201379999
-0.21,1.22,9.11,0.07,0.09,0.01,1721201380009
-0.21,3.92,14.93,0.14,-0.00,0.02,1721201380019
-1.72,-0.02,5.23,0.23,-0.21,0.09,1721201380029
-0.23,2.24,10.84,0.10,0.11,0.18,1721201380039
1.98,-0.02,13.79,0.20,-0.17,0.20,1721201380049
2.00,2.07,8.64,0.33,-0.02,0.01,1721201380059
2.25,2.57,7.65,0.17,0.06,-0.10,1721201380069
-1.57,3.70,10.59,0.10,-0.07,-0.17,1721201380079
-3.11,-2.74,8.94,0.07,-0.09,-0.06,1721201380089
-1.95,1.20,10.86,0.19,0.04,0.13,1721201380099
1.19,0.41,8.76,0.07,-0.05,0.20,1721201380109
0.38,0.36,9.17,-0.07,-0.14,0.11,1721201380119
-0.65,-0.56,10.52,-0.05,0.01,-0.02,1721201380129
-0.98,0.54,7.61,0.11,-0.00,-0.02,1721201380139
-0.07,-0.36,11.36,-0.16,0.16,-0.00,1721201380149
-2.08,2.47,9.48,0.05,-0.33,0.13,1721201380159
-1.42,0.38,8.16,-0.25,0.06,0.18,1721201380169
-0.23,1.22,12.67,0.12,-0.18,0.06,1721201380184
-0.48,-2.22,5.80,0.09,-0.18,0.10,1721201380188
-0.21,-1.61,7.02,-0.27,0.04,0.12,1721201380198
-0.11,2.61,13.46,-0.13,-0.02,-0.06,1721201380208
-0.34,0.98,11.50,-0.16,-0.05,0.01,1721201380218
-1.42,-0.92,10.24,-0.16,-0.18,0.18,1721201380228
-1.24,-3.42,3.45,-0.06,-0.23,0.28,1721201380238
1.77,-0.82,8.46,-0.19,0.09,0.11,1721201380248
0.86,0.02,11.88,-0.20,-0.19,0.01,1721201380258
-0.97,-0.45,9.24,-0.15,-0.08,-0.05,1721201380268
-0.96,-2.10,12.27,-0.18,0.08,-0.02,1721201380278
-0.73,-0.68,11.40,-0.15,-0.17,0.05,1721201380288
0.29,-4.99,11.11,-0.24,-0.06,0.14,1721201380298
0.30,7.24,14.21,-0.01,0.08,0.12,1721201380308
1.41,5.92,10.42,0.01,-0.17,-0.03,1721201380318
-0.51,-2.34,5.76,-0.04,-0.18,-0.10,1721201380328
2.04,-4.53,11.49,-0.17,0.22,-0.17,1721201380338
-1.40,1.21,12.21,0.08,-0.24,-0.05,1721201380348
-0.32,7.07,10.51,0.21,0.12,0.03,1721201380358
1.43,-3.84,5.80,-0.02,-0.23,0.17,1721201380368
0.15,0.10,12.60,-0.03,0.13,-0.15,1721201380378
3.05,0.26,17.87,0.09,0.07,-0.33,1721201380388
-2.25,-2.38,6.84,0.10,-0.32,-0.11,1721201380398
-1.79,0.14,7.51,0.13,0.30,0.01,1721201380408
1.69,-0.08,10.78,0.14,-0.02,0.03,1721201380418
1.07,3.98,13.02,0.18,0.03,-0.12,1721201380428
2.14,-0.51,9.76,0.13,-0.04,-0.18,1721201380438
-2.87,-2.71,8.87,-0.04,-0.05,-0.29,1721201380448
-2.98,1.56,14.50,0.10,0.23,-0.22,1721201380458
-2.05,2.15,8.95,0.21,-0.13,0.17,1721201380468
1.29,-3.21,4.02,0.06,0.12,0.30,1721201380478
6.28,-1.19,13.96,-0.03,0.27,-0.05,1721201380488
2.57,2.95,15.83,0.13,-0.15,-0.34,1721201380498
-3.04,4.82,5.70,0.19,-0.14,-0.32,1721201380508
-1.25,-4.06,8.54,-0.03,0.30,-0.15,1721201380518
-0.89,-0.77,13.74,0.09,0.11,-0.14,1721201380528
-3.97,0.35,7.32,0.13,-0.12,-0.01,1721201380538
-2.18,1.38,10.13,0.03,0.27,0.07,1721201380548
2.77,0.31,14.24,0.07,0.13,0.05,1721201380558
0.68,2.91,9.11,0.19,-0.09,-0.08,1721201380568
2.13,0.82,9.78,0.02,0.31,-0.24,1721201380578
-0.92,0.29,9.60,-0.06,-0.17,-0.27,1721201380588
-3.00,2.06,9.03,0.04,0.20,-0.14,1721201380598
0.38,0.24,11.04,0.01,0.18,0.01,1721201380608
-0.08,0.12,8.61,-0.01,-0.11,0.00,1721201380618
0.29,4.29,10.92,0.02,0.25,-0.11,1721201380628
1.26,0.94,9.74,-0.13,-0.04,-0.20,1721201380638
-2.21,-1.54,8.74,-0.08,0.00,-0.15,1721201380648
1.13,-4.63,8.65,-0.15,0.29,-0.02,1721201380658
0.41,1.53,13.02,-0.08,0.07,-0.13,1721201380668
0.10,2.35,9.09,0.02,0.09,-0.24,1721201380678
