timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
15:03:53.443,2.32,3.01,11.54,0.04,-0.18,-0.18,kiesweg,normal
15:03:53.549,-0.06,5.42,12.35,0.02,0.11,-0.11,kiesweg,normal
15:03:53.660,-0.27,-2.99,9.93,-0.03,-0.1,-0.12,kiesweg,normal
15:03:53.763,-2.66,-1.81,11.24,0.06,0.01,-0.12,kiesweg,normal
15:03:53.877,1.23,-3.8,12.27,-0.01,0.0,-0.14,kiesweg,normal
15:03:53.983,8.34,-2.62,11.49,0.03,-0.65,-0.18,kiesweg,normal
15:03:54.097,-0.21,0.59,7.94,0.04,-0.3,0.01,kiesweg,normal
15:03:54.210,-2.89,-3.0,5.83,-0.02,0.41,0.11,kiesweg,normal
15:03:54.342,1.24,1.61,11.5,-0.05,0.55,0.27,kiesweg,normal
15:03:54.455,0.12,-1.13,9.5,-0.04,0.1,0.25,kiesweg,normal
15:03:54.562,-0.45,7.56,11.57,-0.04,0.12,0.35,kiesweg,normal
15:03:54.675,-6.1,0.1,6.12,-0.08,0.21,0.23,kiesweg,normal
15:03:54.781,-1.3,5.57,12.37,0.03,0.16,0.1,kiesweg,normal
15:03:54.888,-2.12,-0.83,10.27,-0.04,0.15,-0.02,kiesweg,normal
15:03:54.999,1.42,1.24,12.24,0.01,0.11,0.04,kiesweg,normal
15:03:55.108,-1.87,-6.5,9.54,-0.0,0.29,0.09,kiesweg,normal
15:03:55.221,0.04,0.88,9.89,0.02,0.04,0.17,kiesweg,normal
15:03:55.336,-4.88,-4.16,9.44,0.03,0.07,0.19,kiesweg,normal
15:03:55.442,-3.79,0.98,12.6,0.09,-0.1,0.11,kiesweg,normal
15:03:55.550,1.71,1.11,8.68,0.01,-0.37,0.07,kiesweg,normal
15:03:55.656,-5.04,1.67,3.84,0.05,0.41,0.12,kiesweg,normal
15:03:55.772,-3.29,4.46,13.34,0.0,1.02,0.07,kiesweg,normal
15:03:55.876,1.83,1.79,13.15,-0.01,-0.17,-0.12,kiesweg,normal
15:03:55.992,0.6,3.63,11.0,0.01,0.11,-0.14,kiesweg,normal
15:03:56.112,-1.18,0.95,10.58,-0.02,0.32,-0.06,kiesweg,normal
15:03:56.218,-0.46,1.67,13.26,-0.09,-0.03,-0.23,kiesweg,normal
15:03:56.333,-1.15,-2.89,10.81,-0.06,0.03,-0.29,kiesweg,normal
15:03:56.441,1.95,-2.02,10.56,0.08,-0.02,-0.32,kiesweg,normal
15:03:56.546,2.34,-3.33,10.95,-0.08,0.22,-0.24,kiesweg,normal
15:03:56.656,3.92,-2.78,10.25,0.03,-0.15,-0.16,kiesweg,normal
15:03:56.772,-2.12,1.36,9.67,0.04,0.15,0.04,kiesweg,normal
15:03:56.880,-2.1,-0.3,9.95,-0.0,0.09,0.1,kiesweg,normal
15:03:56.990,1.63,2.37,8.7,0.04,0.22,0.21,kiesweg,normal
15:03:57.097,1.51,1.96,10.81,0.11,-0.37,0.15,kiesweg,normal
15:03:57.210,-6.15,2.74,9.65,0.05,0.21,0.08,kiesweg,normal
15:03:57.316,-5.03,1.45,6.89,0.03,0.87,0.01,kiesweg,normal
15:03:57.426,1.91,1.23,14.85,0.06,0.28,-0.06,kiesweg,normal
15:03:57.540,0.65,3.23,14.65,0.01,0.01,-0.01,kiesweg,normal
15:03:57.642,-4.18,-2.06,8.55,0.0,0.28,-0.0,kiesweg,normal
15:03:57.757,-3.17,2.4,11.62,-0.11,0.1,-0.0,kiesweg,normal
15:03:57.864,-2.5,-3.71,9.42,-0.06,0.06,-0.09,kiesweg,normal
15:03:57.971,-2.27,2.34,12.93,0.11,-0.07,-0.18,kiesweg,normal
15:03:58.086,1.27,-5.34,10.65,-0.05,-0.15,-0.32,kiesweg,normal
15:03:58.192,1.15,1.73,12.5,0.08,-0.15,-0.25,kiesweg,normal
15:03:58.308,0.49,-4.06,6.6,-0.07,-0.0,-0.16,kiesweg,normal
15:03:58.414,-3.07,3.47,8.09,0.07,0.09,-0.07,kiesweg,normal
15:03:58.528,1.77,-4.98,6.88,0.06,-0.04,-0.08,kiesweg,normal
15:03:58.634,-3.83,5.38,15.97,0.04,0.1,-0.05,kiesweg,normal
15:03:58.750,1.79,-4.4,11.4,0.01,-0.4,-0.17,kiesweg,normal
15:03:58.856,-0.85,2.55,14.04,0.07,-0.57,-0.2,kiesweg,normal
15:03:58.964,3.72,-4.18,3.04,-0.02,-0.18,-0.2,kiesweg,normal
15:03:59.072,1.19,-0.3,13.94,0.08,-0.02,-0.03,kiesweg,normal
15:03:59.185,-2.52,-0.61,8.5,-0.1,-0.08,-0.04,kiesweg,normal
15:03:59.295,-2.55,-0.35,10.28,0.02,0.13,-0.03,kiesweg,normal
15:03:59.408,-0.32,1.19,11.17,0.01,-0.02,-0.12,kiesweg,normal
15:03:59.518,2.48,-0.3,10.35,0.11,-0.11,-0.1,kiesweg,normal
15:03:59.627,-1.19,4.34,12.16,0.06,-0.11,-0.12,kiesweg,normal
15:03:59.743,-0.74,-1.97,7.72,0.01,0.07,-0.08,kiesweg,normal
15:03:59.857,-0.01,1.87,13.79,0.01,0.16,-0.05,kiesweg,normal
15:03:59.968,2.54,-3.6,5.87,-0.04,-0.12,-0.04,kiesweg,normal
15:04:00.077,-1.13,1.42,10.99,0.01,-0.26,0.02,kiesweg,normal
15:04:00.188,-2.51,-3.8,9.39,-0.01,0.57,0.1,kiesweg,normal
15:04:00.296,-1.07,1.29,17.77,-0.05,0.32,0.03,kiesweg,normal
15:04:00.401,-3.91,-5.19,9.79,-0.02,-0.25,-0.1,kiesweg,normal
15:04:00.518,1.04,2.64,14.42,0.07,-0.2,-0.19,kiesweg,normal
15:04:00.623,5.94,-3.89,8.5,-0.0,-0.18,0.0,kiesweg,normal
15:04:00.738,-5.46,5.41,8.26,0.1,-0.06,0.05,kiesweg,normal
15:04:00.843,-1.92,0.46,8.05,0.02,0.0,0.0,kiesweg,normal
15:04:00.949,-0.4,2.44,11.6,0.11,-0.31,0.0,kiesweg,normal
15:04:01.058,-0.78,-1.72,9.15,0.09,-0.28,-0.07,kiesweg,normal
15:04:01.173,-0.57,5.21,11.71,0.15,-0.19,-0.05,kiesweg,normal
15:04:01.283,-1.24,-7.16,7.22,-0.02,0.13,0.03,kiesweg,normal
15:04:01.386,-0.11,6.62,16.14,0.11,-0.29,-0.07,kiesweg,normal
15:04:01.519,-1.66,-6.99,5.22,-0.09,-0.09,0.04,kiesweg,normal
15:04:01.626,3.92,6.7,14.8,0.16,-0.45,0.12,kiesweg,normal
15:04:01.734,-4.03,-5.29,2.95,-0.0,-0.37,0.13,kiesweg,normal
15:04:01.850,-6.72,2.29,10.77,0.02,0.85,0.32,kiesweg,normal
15:04:01.959,1.19,-4.79,9.35,-0.08,0.21,0.05,kiesweg,normal
15:04:02.070,1.88,3.61,14.49,0.16,-0.19,0.06,kiesweg,normal
15:04:02.179,-2.7,0.83,7.56,0.02,0.18,0.12,kiesweg,normal
15:04:02.286,0.94,2.46,11.34,-0.0,0.03,0.14,kiesweg,normal
15:04:02.401,-2.37,-1.71,11.93,-0.13,-0.04,0.15,kiesweg,normal
15:04:02.514,-0.91,4.04,11.08,-0.03,-0.2,0.05,kiesweg,normal
15:04:02.621,-1.6,-3.42,14.65,-0.33,-0.04,0.04,kiesweg,normal
15:04:02.729,-0.63,1.78,13.69,0.01,-0.21,-0.01,kiesweg,normal
15:04:02.844,1.85,-2.03,9.32,-0.29,-0.13,-0.06,kiesweg,normal
15:04:02.950,-2.92,0.34,5.48,-0.02,0.05,-0.01,kiesweg,normal
15:04:03.065,2.42,-3.27,6.29,-0.15,0.19,-0.04,kiesweg,normal
15:04:03.172,4.82,0.93,8.34,0.03,-0.23,0.06,kiesweg,normal
15:04:03.285,-1.68,0.79,9.8,0.1,-0.37,0.0,kiesweg,normal
15:04:03.387,-7.0,1.46,3.72,-0.05,0.84,0.14,kiesweg,normal
15:04:03.502,2.53,0.44,16.96,0.08,-0.1,-0.03,kiesweg,normal
15:04:03.615,1.48,1.68,13.66,0.12,-0.1,-0.0,kiesweg,normal
15:04:03.722,1.14,0.59,10.65,0.02,-0.04,0.0,kiesweg,normal
15:04:03.834,1.79,-2.44,11.42,0.06,0.04,0.11,kiesweg,normal
15:04:03.936,-1.42,-2.2,12.62,0.0,0.1,0.11,kiesweg,normal
15:04:04.048,0.22,-2.6,12.57,-0.05,0.01,0.18,kiesweg,normal
15:04:04.162,-1.25,-3.48,9.65,-0.0,0.04,0.19,kiesweg,normal
15:04:04.270,1.09,2.02,13.36,0.03,0.23,0.35,kiesweg,normal
15:04:04.383,0.45,-2.74,8.61,-0.15,0.3,0.39,kiesweg,normal
15:04:04.491,1.12,0.95,12.46,0.02,0.44,0.51,kiesweg,normal
15:04:04.597,-2.25,-0.58,9.19,-0.07,0.16,0.38,kiesweg,normal
15:04:04.703,3.15,1.88,10.11,0.09,-0.07,0.33,kiesweg,normal
15:04:04.816,-1.74,1.58,10.52,0.06,-0.05,0.27,kiesweg,normal
15:04:04.923,-7.22,0.52,6.63,-0.09,0.48,0.16,kiesweg,normal
15:04:05.036,-1.14,1.65,8.26,0.15,0.59,0.08,kiesweg,normal
15:04:05.149,-0.89,0.75,13.43,-0.0,0.29,-0.06,kiesweg,normal
15:04:05.251,0.45,1.29,10.08,0.01,0.2,-0.1,kiesweg,normal
15:04:05.367,-3.95,-4.06,10.19,0.03,0.28,-0.14,kiesweg,normal
15:04:05.479,-1.43,4.04,14.11,-0.05,0.05,-0.22,kiesweg,normal
15:04:05.585,-3.53,0.08,13.9,0.0,0.14,-0.11,kiesweg,normal
15:04:05.701,-2.55,-2.14,10.75,-0.1,0.19,-0.13,kiesweg,normal
15:04:05.806,-2.58,1.79,9.85,0.18,0.27,-0.12,kiesweg,normal
15:04:05.917,3.11,-2.5,15.39,-0.2,-0.11,-0.22,kiesweg,normal
15:04:06.030,-1.19,-1.78,9.2,0.13,-0.33,-0.08,kiesweg,normal
15:04:06.153,-3.71,0.78,15.01,-0.01,-0.06,-0.11,kiesweg,normal
15:04:06.263,-0.2,0.0,6.08,0.1,0.32,-0.08,kiesweg,normal
15:04:06.365,2.13,2.68,14.38,0.18,-0.12,-0.18,kiesweg,normal
15:04:06.476,-3.13,0.42,8.28,0.04,-0.42,-0.2,kiesweg,normal
15:04:06.582,-0.59,3.69,10.71,0.11,-0.08,-0.21,kiesweg,normal
15:04:06.694,-1.52,-2.15,6.15,0.04,0.01,-0.23,kiesweg,normal
15:04:06.800,-1.48,3.0,12.37,0.14,0.14,-0.18,kiesweg,normal
15:04:06.905,1.36,-3.28,13.07,-0.01,-0.22,-0.27,kiesweg,normal
15:04:07.011,-1.64,0.85,11.82,0.09,-0.23,-0.27,kiesweg,normal
15:04:07.116,3.72,-1.27,7.69,-0.14,-0.28,-0.33,kiesweg,normal
15:04:07.232,-0.23,-4.6,7.23,0.07,-0.14,-0.21,kiesweg,normal
15:04:07.337,0.83,2.25,11.56,-0.05,0.02,-0.21,kiesweg,normal
15:04:07.446,-0.56,-0.54,11.62,-0.19,0.02,-0.17,kiesweg,normal
15:04:07.551,1.94,-2.3,10.6,-0.19,-0.06,-0.13,kiesweg,normal
15:04:07.659,1.65,-1.85,8.73,-0.2,-0.28,-0.06,kiesweg,normal
15:04:07.763,-3.24,0.99,11.47,-0.04,0.01,-0.09,kiesweg,normal
15:04:07.869,-3.42,-3.01,7.54,-0.08,0.63,-0.03,kiesweg,normal
15:04:07.972,2.57,1.17,18.34,-0.05,-0.3,-0.14,kiesweg,normal
15:04:08.077,-0.04,-5.04,9.26,-0.04,-0.22,-0.02,kiesweg,normal
15:04:08.184,1.26,-0.36,10.7,-0.03,-0.14,0.18,kiesweg,normal
15:04:08.290,0.19,1.14,9.25,0.15,-0.19,0.23,kiesweg,normal
15:04:08.410,-0.95,0.79,8.43,-0.02,0.19,0.38,kiesweg,normal
15:04:08.513,-0.4,0.25,13.58,0.1,0.19,0.36,kiesweg,normal
15:04:08.616,-1.07,0.87,13.78,-0.02,0.17,0.3,kiesweg,normal
15:04:08.724,-0.2,0.38,8.46,0.05,0.19,0.32,kiesweg,normal
15:04:08.832,-2.82,-0.53,13.11,0.01,0.34,0.26,kiesweg,normal
15:04:08.938,-1.17,0.6,11.2,0.06,0.34,0.22,kiesweg,normal
15:04:09.044,0.54,-4.16,8.68,-0.11,0.34,0.22,kiesweg,normal
15:04:09.158,1.87,3.63,10.31,0.22,-0.36,0.12,kiesweg,normal
15:04:09.265,-8.38,2.61,9.56,0.08,0.28,0.1,kiesweg,normal
15:04:09.380,-7.47,3.32,5.76,0.08,0.57,-0.05,kiesweg,normal
15:04:09.487,-3.42,-0.05,12.55,-0.06,0.33,-0.18,kiesweg,normal
15:04:09.598,0.23,1.12,11.79,0.1,0.05,-0.25,kiesweg,normal
15:04:09.711,-1.15,-1.62,10.33,-0.06,0.18,-0.27,kiesweg,normal
15:04:09.817,-1.42,0.79,13.54,0.09,-0.23,-0.27,kiesweg,normal
15:04:09.919,1.41,-3.9,11.83,-0.11,-0.18,-0.28,kiesweg,normal
15:04:10.024,-1.47,2.15,10.35,-0.05,-0.04,-0.17,kiesweg,normal
15:04:10.130,0.66,-2.17,7.52,-0.08,-0.06,-0.22,kiesweg,normal
15:04:10.245,-1.87,1.2,7.22,0.02,0.01,-0.14,kiesweg,normal
15:04:10.352,-2.9,-0.02,11.92,0.02,0.12,-0.15,kiesweg,normal
15:04:10.459,0.45,2.95,10.17,0.02,-0.28,-0.15,kiesweg,normal
15:04:10.573,3.33,2.38,10.61,0.07,-0.62,-0.09,kiesweg,normal
15:04:10.685,-5.5,-1.24,7.34,0.07,0.0,-0.03,kiesweg,normal
15:04:10.794,-5.42,3.27,9.32,0.02,0.35,-0.08,kiesweg,normal
15:04:10.902,2.23,-2.32,11.34,0.05,0.15,-0.13,kiesweg,normal
15:04:11.010,4.48,1.05,16.3,0.37,-0.56,-0.17,kiesweg,normal
15:04:11.117,-2.19,4.83,11.27,-0.08,-0.1,-0.15,kiesweg,normal
15:04:11.223,2.3,-3.8,8.31,0.23,-0.03,0.0,kiesweg,normal
15:04:11.338,-1.93,6.51,13.6,0.04,0.02,-0.04,kiesweg,normal
15:04:11.444,1.5,-2.63,5.13,0.04,0.07,-0.02,kiesweg,normal
15:04:11.549,1.43,-1.28,6.74,0.23,0.05,-0.0,kiesweg,normal
15:04:11.656,-1.04,0.3,13.73,-0.24,0.58,0.07,kiesweg,normal
15:04:11.763,-1.01,-4.61,8.86,0.0,0.06,0.09,kiesweg,normal
15:04:11.874,-0.98,0.08,11.19,0.02,-0.09,0.07,kiesweg,normal
15:04:11.977,3.86,0.64,8.62,-0.15,-0.37,0.07,kiesweg,normal
15:04:12.085,-2.09,-2.21,7.47,-0.01,0.23,0.29,kiesweg,normal
15:04:12.199,-7.08,5.49,10.46,-0.09,1.0,0.36,kiesweg,normal
15:04:12.307,2.41,-2.9,11.72,-0.11,0.26,0.18,kiesweg,normal
15:04:12.411,0.93,2.24,10.88,0.23,-0.31,0.19,kiesweg,normal
15:04:12.526,-2.43,1.06,10.83,-0.05,0.43,0.2,kiesweg,normal
15:04:12.630,0.0,3.17,11.4,0.19,0.21,0.24,kiesweg,normal
15:04:12.747,-3.15,2.75,9.33,0.03,0.29,0.12,kiesweg,normal
15:04:12.857,0.84,-2.77,8.78,0.06,0.16,0.07,kiesweg,normal
15:04:12.964,-2.39,3.35,16.13,0.18,0.15,0.05,kiesweg,normal
15:04:13.074,-1.52,-3.52,6.0,-0.03,0.14,-0.05,kiesweg,normal
15:04:13.184,-2.2,3.75,11.2,0.22,0.11,-0.01,kiesweg,normal
