timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:54:56.838,1.6,-1.45,10.53,0.03,0.04,-0.2,asphalt,normal
14:54:56.945,-3.4,1.41,11.07,0.05,-0.21,-0.17,asphalt,normal
14:54:57.059,1.05,-0.86,9.94,0.07,-0.22,-0.1,asphalt,normal
14:54:57.165,-0.58,3.25,11.28,0.02,-0.28,-0.14,asphalt,normal
14:54:57.278,2.77,0.43,10.7,0.05,-0.17,-0.07,asphalt,normal
14:54:57.387,1.87,6.43,11.6,-0.0,-0.08,-0.0,asphalt,normal
14:54:57.497,1.66,-2.17,9.02,-0.01,-0.04,0.1,asphalt,normal
14:54:57.600,-0.67,2.73,11.82,-0.02,0.06,0.22,asphalt,normal
14:54:57.715,-0.9,-6.04,9.82,0.01,0.03,0.26,asphalt,normal
14:54:57.822,-1.87,1.15,9.98,-0.02,0.0,0.22,asphalt,normal
14:54:57.929,-1.78,-5.28,8.8,0.03,0.0,0.18,asphalt,normal
14:54:58.035,1.25,2.0,11.92,0.0,0.45,0.23,asphalt,normal
14:54:58.149,5.23,-3.38,13.72,-0.02,-0.3,0.25,asphalt,normal
14:54:58.260,-4.69,2.74,6.69,0.02,-0.07,0.26,asphalt,normal
14:54:58.370,-1.93,-0.47,8.02,0.04,0.31,0.21,asphalt,normal
14:54:58.477,-1.47,6.75,11.57,-0.01,0.26,0.27,asphalt,normal
14:54:58.590,-1.84,-0.92,10.77,-0.06,0.22,0.24,asphalt,normal
14:54:58.697,-2.76,4.8,9.36,-0.01,0.14,0.19,asphalt,normal
14:54:58.803,-4.66,-1.97,8.93,-0.04,0.29,0.1,asphalt,normal
14:54:58.919,-1.24,1.59,12.93,-0.03,0.0,-0.04,asphalt,normal
14:54:59.025,-0.59,-3.5,9.05,0.02,-0.03,-0.05,asphalt,normal
14:54:59.140,0.08,0.46,12.37,-0.09,-0.03,-0.06,asphalt,normal
14:54:59.245,0.37,-3.25,8.75,-0.05,0.03,0.02,asphalt,normal
14:54:59.352,-3.53,1.36,9.96,0.03,-0.01,-0.02,asphalt,normal
14:54:59.466,-0.48,-0.06,9.59,-0.01,-0.2,-0.08,asphalt,normal
14:54:59.575,-2.08,0.84,8.87,0.14,-0.09,-0.0,asphalt,normal
14:54:59.680,-0.49,1.71,10.41,0.05,0.36,0.04,asphalt,normal
14:54:59.796,2.39,1.76,15.47,0.1,-0.24,0.04,asphalt,normal
14:54:59.908,-2.29,2.69,8.51,0.1,-0.63,-0.1,asphalt,normal
14:55:00.022,-0.66,2.77,8.23,0.06,0.07,-0.09,asphalt,normal
14:55:00.134,2.6,-0.21,12.2,0.07,-0.08,-0.08,asphalt,normal
14:55:00.240,-1.1,3.3,9.89,0.05,0.03,-0.06,asphalt,normal
14:55:00.347,0.2,-2.71,11.54,-0.03,-0.07,-0.11,asphalt,normal
14:55:00.457,2.2,-1.08,10.31,0.02,0.02,-0.0,asphalt,normal
14:55:00.562,3.03,-4.43,11.12,-0.09,0.06,0.07,asphalt,normal
14:55:00.668,1.44,-0.61,8.98,-0.04,0.24,0.25,asphalt,normal
14:55:00.777,-3.2,-1.86,10.38,-0.11,0.28,0.36,asphalt,normal
14:55:00.884,1.42,2.45,9.44,-0.08,0.05,0.41,asphalt,normal
14:55:01.001,-0.71,-2.21,9.66,-0.11,0.21,0.44,asphalt,normal
14:55:01.109,-1.5,0.73,9.08,-0.08,0.18,0.44,asphalt,normal
14:55:01.221,-2.19,-0.22,11.38,0.1,0.19,0.38,asphalt,normal
14:55:01.328,-2.69,2.69,11.08,-0.07,0.88,0.36,asphalt,normal
14:55:01.458,2.17,-0.28,13.76,-0.05,0.4,0.31,asphalt,normal
14:55:01.576,-3.5,2.21,9.26,0.01,-0.07,0.2,asphalt,normal
14:55:01.680,-4.27,0.82,5.79,-0.01,0.52,0.11,asphalt,normal
14:55:01.787,-1.41,0.73,10.54,0.07,0.43,0.04,asphalt,normal
14:55:01.902,-2.85,1.59,8.43,0.04,0.24,-0.11,asphalt,normal
14:55:02.011,-3.21,1.56,13.28,0.07,0.23,-0.22,asphalt,normal
14:55:02.123,-2.86,-0.19,10.15,0.0,0.25,-0.32,asphalt,normal
14:55:02.229,-1.2,0.42,10.46,0.1,0.1,-0.41,asphalt,normal
14:55:02.342,2.2,-2.39,10.8,0.07,0.02,-0.39,asphalt,normal
14:55:02.447,1.47,1.36,13.72,0.07,-0.03,-0.27,asphalt,normal
14:55:02.558,0.45,-1.58,9.03,0.04,-0.07,-0.19,asphalt,normal
14:55:02.669,-2.99,-0.92,10.84,0.0,-0.03,-0.21,asphalt,normal
14:55:02.776,0.02,-1.0,9.93,0.12,-0.15,-0.23,asphalt,normal
14:55:02.883,4.3,-0.43,10.21,0.04,-0.41,-0.25,asphalt,normal
14:55:02.991,-1.88,0.91,10.19,0.06,-0.34,-0.14,asphalt,normal
14:55:03.103,-6.0,-1.99,6.89,-0.03,0.38,-0.1,asphalt,normal
14:55:03.217,1.81,1.13,13.91,0.08,0.08,-0.13,asphalt,normal
14:55:03.328,1.59,-2.01,9.51,-0.11,-0.3,-0.22,asphalt,normal
14:55:03.438,0.04,-2.33,7.82,0.01,0.1,-0.09,asphalt,normal
14:55:03.547,1.71,-0.53,12.6,0.19,-0.05,-0.07,asphalt,normal
14:55:03.661,-0.7,4.88,11.06,-0.05,0.11,-0.01,asphalt,normal
14:55:03.771,1.21,-1.99,8.66,-0.02,-0.04,0.0,asphalt,normal
14:55:03.877,-2.84,3.6,12.86,-0.01,0.05,0.01,asphalt,normal
14:55:03.991,2.31,-3.63,9.9,0.06,0.05,0.04,asphalt,normal
14:55:04.099,-1.33,6.02,12.57,-0.05,0.05,0.04,asphalt,normal
14:55:04.208,0.08,-5.15,4.85,0.05,0.16,0.08,asphalt,normal
14:55:04.315,-2.26,4.44,19.24,-0.01,0.03,0.04,asphalt,normal
14:55:04.420,-0.46,-6.05,7.61,-0.07,-0.01,0.03,asphalt,normal
14:55:04.536,1.62,-1.0,10.15,0.02,0.09,0.07,asphalt,normal
14:55:04.642,1.77,-1.5,10.7,0.08,-0.28,0.02,asphalt,normal
14:55:04.749,-4.51,-1.74,8.61,-0.05,-0.03,-0.03,asphalt,normal
14:55:04.856,-3.84,1.44,3.66,-0.0,0.24,-0.18,asphalt,normal
14:55:04.969,5.17,-0.76,8.82,-0.0,0.43,-0.09,asphalt,normal
14:55:05.073,-2.55,-0.21,12.57,-0.02,0.61,0.17,asphalt,normal
14:55:05.188,-6.58,1.79,13.73,0.08,-0.3,-0.06,asphalt,normal
14:55:05.296,-0.52,2.4,9.61,-0.03,0.06,-0.07,asphalt,normal
14:55:05.401,0.31,-0.85,10.07,0.09,-0.02,-0.08,asphalt,normal
14:55:05.508,-1.92,2.52,10.52,0.01,-0.07,-0.12,asphalt,normal
14:55:05.622,-1.4,-2.47,7.76,0.07,-0.01,-0.13,asphalt,normal
14:55:05.723,-2.34,0.42,10.62,0.02,-0.04,-0.11,asphalt,normal
14:55:05.839,-0.94,-0.33,8.28,0.02,-0.15,-0.13,asphalt,normal
14:55:05.945,-1.63,1.53,8.2,0.07,-0.01,-0.08,asphalt,normal
14:55:06.052,-0.56,-0.82,10.25,-0.03,-0.17,-0.03,asphalt,normal
14:55:06.166,-3.06,-2.68,10.44,0.08,0.16,-0.02,asphalt,normal
14:55:06.274,-0.54,0.87,14.66,-0.02,0.33,-0.05,asphalt,normal
14:55:06.390,4.82,-2.07,11.62,-0.04,-0.78,-0.08,asphalt,normal
14:55:06.496,-3.62,1.87,10.13,0.07,-0.2,0.0,asphalt,normal
14:55:06.610,-0.09,-1.79,7.68,-0.04,-0.05,-0.01,asphalt,normal
14:55:06.717,-0.7,2.18,11.87,0.07,-0.22,0.06,asphalt,normal
14:55:06.823,-1.73,-2.38,8.32,0.01,-0.17,0.03,asphalt,normal
14:55:06.933,-0.74,4.24,12.32,-0.02,-0.19,0.01,asphalt,normal
14:55:07.045,-0.1,-4.05,7.49,-0.0,-0.16,0.02,asphalt,normal
14:55:07.154,-1.07,4.64,11.08,0.01,0.01,0.04,asphalt,normal
14:55:07.266,1.07,-3.82,9.79,-0.02,-0.03,0.04,asphalt,normal
14:55:07.372,-0.97,2.9,11.05,-0.03,0.04,0.07,asphalt,normal
14:55:07.495,0.88,-3.24,11.83,-0.02,-0.11,0.11,asphalt,normal
14:55:07.603,-1.19,-0.19,9.98,-0.05,-0.02,0.13,asphalt,normal
14:55:07.718,7.58,-0.29,10.9,-0.0,-0.29,0.18,asphalt,normal
14:55:07.824,-4.44,-1.12,7.86,0.01,-0.42,0.2,asphalt,normal
14:55:07.931,-7.24,1.95,9.2,-0.01,1.04,0.23,asphalt,normal
14:55:08.037,3.08,0.53,13.94,-0.09,-0.22,0.01,asphalt,normal
14:55:08.151,1.41,0.69,10.44,0.08,-0.27,0.08,asphalt,normal
14:55:08.256,-1.64,1.13,10.7,-0.06,0.15,0.14,asphalt,normal
14:55:08.367,-0.43,-1.27,8.0,0.07,0.15,0.13,asphalt,normal
14:55:08.486,-1.47,-1.95,11.06,-0.03,0.24,0.11,asphalt,normal
14:55:08.588,-0.39,-1.26,10.6,-0.02,-0.05,0.08,asphalt,normal
14:55:08.701,-1.22,-0.78,12.51,0.02,0.19,0.16,asphalt,normal
14:55:08.805,0.82,0.03,11.5,-0.09,0.13,0.18,asphalt,normal
14:55:08.921,1.12,-0.81,9.3,0.01,0.15,0.28,asphalt,normal
14:55:09.032,-1.45,1.64,10.51,-0.1,0.19,0.31,asphalt,normal
14:55:09.144,-2.1,-0.22,8.09,-0.04,0.0,0.22,asphalt,normal
14:55:09.249,-2.65,1.97,9.89,-0.04,0.18,0.28,asphalt,normal
14:55:09.357,-4.68,-0.95,8.97,-0.06,0.66,0.19,asphalt,normal
14:55:09.470,2.64,1.16,17.47,0.04,0.25,0.15,asphalt,normal
14:55:09.584,-3.3,1.24,5.91,0.05,-0.35,0.01,asphalt,normal
14:55:09.690,-0.91,-1.42,9.31,0.01,0.16,-0.01,asphalt,normal
14:55:09.797,0.31,2.07,10.58,0.03,0.16,0.01,asphalt,normal
14:55:09.915,-1.88,-2.78,7.58,0.05,0.08,-0.0,asphalt,normal
14:55:10.018,-1.13,3.57,11.87,0.06,0.13,0.03,asphalt,normal
14:55:10.135,-2.3,-1.64,8.17,0.06,0.03,0.03,asphalt,normal
14:55:10.238,-1.42,0.98,11.04,-0.09,0.23,0.07,asphalt,normal
14:55:10.352,-0.86,-0.69,11.03,0.02,0.05,0.09,asphalt,normal
14:55:10.460,-0.88,-0.81,11.43,-0.04,0.09,0.08,asphalt,normal
14:55:10.568,0.89,-0.58,8.98,-0.04,0.09,0.12,asphalt,normal
14:55:10.673,-2.03,-2.09,12.41,-0.02,0.12,0.15,asphalt,normal
14:55:10.780,-1.3,1.08,10.54,-0.01,0.02,0.11,asphalt,normal
14:55:10.895,4.66,0.08,10.31,0.04,-0.23,0.07,asphalt,normal
14:55:11.003,-3.12,0.66,7.78,0.02,-0.31,0.07,asphalt,normal
14:55:11.109,-7.45,0.72,4.51,0.0,0.55,0.06,asphalt,normal
14:55:11.216,-1.06,0.96,13.35,-0.03,0.44,-0.0,asphalt,normal
14:55:11.331,2.31,-0.83,9.41,-0.01,-0.04,-0.06,asphalt,normal
14:55:11.440,-1.1,0.79,11.97,0.04,0.13,-0.01,asphalt,normal
14:55:11.552,-0.39,-3.45,8.8,0.01,0.15,-0.06,asphalt,normal
14:55:11.664,-0.29,1.39,11.77,-0.01,0.16,-0.07,asphalt,normal
14:55:11.765,1.41,-1.66,9.21,0.03,0.05,-0.07,asphalt,normal
14:55:11.878,0.0,0.8,10.31,0.06,-0.05,-0.07,asphalt,normal
14:55:11.984,-1.0,1.04,10.82,-0.02,0.04,-0.06,asphalt,normal
14:55:12.094,-0.29,0.27,8.01,-0.01,0.06,-0.02,asphalt,normal
14:55:12.199,-1.14,1.84,12.09,0.0,-0.02,-0.05,asphalt,normal
14:55:12.313,0.25,0.55,9.64,-0.01,-0.06,-0.02,asphalt,normal
14:55:12.420,1.33,1.8,8.98,0.01,-0.24,-0.0,asphalt,normal
14:55:12.529,-3.91,-1.0,8.31,-0.02,0.35,0.03,asphalt,normal
14:55:12.644,-2.64,-1.01,13.9,0.02,0.68,0.04,asphalt,normal
14:55:12.753,2.26,-0.93,13.23,-0.0,-0.29,-0.09,asphalt,normal
14:55:12.859,0.82,-1.7,7.67,-0.05,-0.11,-0.01,asphalt,normal
14:55:12.974,-0.09,-1.27,10.59,0.07,0.17,0.11,asphalt,normal
14:55:13.088,-1.16,1.63,11.78,-0.01,0.2,0.14,asphalt,normal
14:55:13.206,1.05,-0.45,10.1,0.06,0.09,0.16,asphalt,normal
14:55:13.314,-0.49,0.93,10.65,-0.02,0.24,0.18,asphalt,normal
14:55:13.424,-1.07,1.07,11.29,-0.05,0.18,0.1,asphalt,normal
14:55:13.533,-0.62,-1.4,9.45,-0.03,0.21,0.11,asphalt,normal
14:55:13.645,-2.31,2.08,10.35,0.02,0.2,0.08,asphalt,normal
14:55:13.750,-0.8,-0.29,9.46,0.02,0.15,0.04,asphalt,normal
14:55:13.868,-2.51,1.42,11.43,-0.04,0.24,0.03,asphalt,normal
14:55:14.005,-2.49,-1.82,10.4,0.0,0.14,-0.01,asphalt,normal
14:55:14.115,2.11,-0.58,11.73,-0.01,0.12,-0.07,asphalt,normal
14:55:14.219,1.34,-0.1,11.19,0.06,-0.64,-0.22,asphalt,normal
14:55:14.340,-6.64,-1.74,2.97,0.13,-0.18,-0.26,asphalt,normal
14:55:14.445,-1.11,3.26,10.53,0.05,0.4,-0.29,asphalt,normal
14:55:14.552,2.45,-2.1,10.4,-0.02,0.02,-0.25,asphalt,normal
14:55:14.665,-2.22,2.08,11.8,0.11,-0.01,-0.2,asphalt,normal
14:55:14.777,0.26,-2.89,9.96,0.01,-0.0,-0.21,asphalt,normal
14:55:14.886,0.48,2.77,12.94,0.08,-0.06,-0.14,asphalt,normal
14:55:14.993,-0.19,-2.94,9.43,0.01,-0.09,-0.16,asphalt,normal
14:55:15.107,-0.64,0.89,12.64,0.04,-0.09,-0.1,asphalt,normal
14:55:15.215,-0.92,-1.62,10.6,0.04,-0.08,-0.09,asphalt,normal
14:55:15.328,-0.65,0.71,9.84,0.03,-0.16,-0.09,asphalt,normal
14:55:15.436,-0.87,0.49,12.83,0.03,-0.26,-0.07,asphalt,normal
14:55:15.550,-0.13,-2.05,7.58,-0.0,-0.21,-0.05,asphalt,normal
14:55:15.664,4.97,2.52,10.68,-0.01,-0.43,-0.01,asphalt,normal
14:55:15.770,-2.09,-1.06,7.22,0.03,-0.44,0.0,asphalt,normal
14:55:15.876,-7.58,-0.43,9.24,-0.08,0.56,0.01,asphalt,normal
14:55:15.991,3.63,-2.06,13.63,0.07,0.01,-0.04,asphalt,normal
14:55:16.093,0.36,-0.48,11.59,-0.03,-0.23,-0.07,asphalt,normal
14:55:16.198,1.08,-1.62,8.34,0.04,0.08,0.06,asphalt,normal
14:55:16.312,0.01,1.95,11.4,0.01,0.04,0.08,asphalt,normal
14:55:16.418,-1.47,1.22,8.53,0.02,0.14,0.12,asphalt,normal
14:55:16.533,0.75,1.03,11.8,-0.05,0.06,0.11,asphalt,normal
14:55:16.640,1.23,1.56,9.55,0.03,-0.01,0.15,asphalt,normal
14:55:16.748,-2.28,-0.6,12.18,-0.09,0.03,0.13,asphalt,normal
14:55:16.853,-2.11,-1.91,8.58,-0.02,0.14,0.13,asphalt,normal
