timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:50:30.358,0.05,1.2,15.31,-0.0,0.39,0.07,plattenweg,normal
14:50:30.469,-3.78,0.17,5.74,0.01,-0.48,-0.1,plattenweg,normal
14:50:30.575,-2.02,1.0,9.28,0.1,0.19,-0.1,plattenweg,normal
14:50:30.680,2.31,1.55,14.83,-0.09,0.0,-0.1,plattenweg,normal
14:50:30.790,-0.41,-2.0,8.63,-0.07,0.01,-0.02,plattenweg,normal
14:50:30.900,-3.79,0.02,9.56,-0.12,0.06,-0.07,plattenweg,normal
14:50:31.012,-0.18,-4.75,6.93,0.02,0.03,-0.04,plattenweg,normal
14:50:31.118,-1.77,2.29,12.55,0.21,-0.05,-0.07,plattenweg,normal
14:50:31.230,0.14,1.82,9.45,-0.04,-0.07,-0.1,plattenweg,normal
14:50:31.332,-0.34,-1.49,10.9,-0.02,0.2,0.09,plattenweg,normal
14:50:31.443,-2.78,0.76,11.05,0.0,0.08,0.09,plattenweg,normal
14:50:31.555,-0.57,-2.52,7.27,0.08,-0.08,-0.03,plattenweg,normal
14:50:31.663,0.45,1.61,10.24,0.08,-0.22,-0.08,plattenweg,normal
14:50:31.769,-0.74,0.25,9.19,0.2,-0.15,-0.03,plattenweg,normal
14:50:31.878,-1.14,2.49,18.44,0.03,0.42,0.02,plattenweg,normal
14:50:31.990,2.59,-2.12,11.88,-0.04,0.18,0.04,plattenweg,normal
14:50:32.100,-0.28,1.97,9.79,-0.0,-0.71,-0.09,plattenweg,normal
14:50:32.202,-1.6,-0.49,6.95,-0.03,0.09,-0.09,plattenweg,normal
14:50:32.317,1.1,1.38,14.06,-0.07,0.05,-0.09,plattenweg,normal
14:50:32.422,0.79,-4.46,6.02,0.04,0.09,-0.07,plattenweg,normal
14:50:32.538,-0.77,4.53,14.13,0.04,0.02,-0.13,plattenweg,normal
14:50:32.645,1.3,-4.68,7.85,-0.08,-0.0,-0.06,plattenweg,normal
14:50:32.757,-1.9,2.68,11.48,-0.08,0.13,0.08,plattenweg,normal
14:50:32.862,-1.03,-4.3,6.35,-0.07,0.07,0.1,plattenweg,normal
14:50:32.976,-0.03,2.31,12.38,0.02,0.01,0.17,plattenweg,normal
14:50:33.083,-1.46,-1.27,7.28,0.11,-0.06,0.13,plattenweg,normal
14:50:33.194,-0.38,2.67,14.96,-0.07,0.15,0.16,plattenweg,normal
14:50:33.298,2.73,-3.28,10.11,0.04,-0.03,0.17,plattenweg,normal
14:50:33.409,3.31,-0.02,9.81,0.0,-0.35,0.17,plattenweg,normal
14:50:33.515,-8.23,0.9,4.5,0.11,0.41,0.21,plattenweg,normal
14:50:33.629,-1.12,2.11,14.45,0.03,1.14,0.24,plattenweg,normal
14:50:33.735,1.87,0.53,14.15,0.11,-0.56,0.08,plattenweg,normal
14:50:33.843,-4.64,3.13,9.17,0.05,0.28,0.14,plattenweg,normal
14:50:33.954,-1.5,1.49,8.98,0.05,0.27,0.04,plattenweg,normal
14:50:34.073,-0.45,-2.18,11.44,-0.01,0.02,-0.01,plattenweg,normal
14:50:34.174,-3.52,1.45,12.43,0.01,-0.09,-0.11,plattenweg,normal
14:50:34.281,-0.76,-0.03,10.21,-0.05,0.02,-0.09,plattenweg,normal
14:50:34.388,-0.79,-0.73,9.47,-0.0,0.02,-0.06,plattenweg,normal
14:50:34.503,-0.72,-1.19,10.15,-0.08,0.05,-0.01,plattenweg,normal
14:50:34.611,-2.02,-1.49,11.24,-0.14,0.04,0.0,plattenweg,normal
14:50:34.716,-1.34,-0.67,9.73,0.1,-0.02,0.01,plattenweg,normal
14:50:34.824,0.65,0.38,8.81,-0.03,-0.13,-0.06,plattenweg,normal
14:50:34.935,-1.4,-1.51,7.74,0.01,0.0,0.04,plattenweg,normal
14:50:35.043,1.03,1.66,11.03,-0.04,0.22,0.07,plattenweg,normal
14:50:35.150,1.45,-0.08,15.01,0.1,-0.74,-0.03,plattenweg,normal
14:50:35.266,-6.85,-1.39,5.02,0.19,-0.29,-0.16,plattenweg,normal
14:50:35.373,2.76,1.38,8.06,0.14,0.24,-0.18,plattenweg,normal
14:50:35.487,3.34,0.42,15.08,0.08,0.08,-0.11,plattenweg,normal
14:50:35.595,-0.12,-0.24,10.01,-0.01,0.07,-0.04,plattenweg,normal
14:50:35.705,-0.58,-1.13,8.6,0.04,0.01,-0.02,plattenweg,normal
14:50:35.811,-1.49,2.23,10.3,-0.04,0.03,-0.06,plattenweg,normal
14:50:35.923,0.53,-3.35,11.16,-0.13,0.09,-0.05,plattenweg,normal
14:50:36.025,1.06,4.54,16.37,0.16,-0.02,-0.08,plattenweg,normal
14:50:36.131,-1.6,-3.0,11.78,-0.16,-0.04,-0.13,plattenweg,normal
14:50:36.239,1.87,-0.76,9.06,-0.0,0.09,0.02,plattenweg,normal
14:50:36.343,-1.47,-2.35,12.0,-0.17,0.05,0.01,plattenweg,normal
14:50:36.460,3.5,-2.51,8.01,-0.06,-0.26,0.1,plattenweg,normal
14:50:36.567,1.28,1.48,8.48,0.0,-0.24,0.22,plattenweg,normal
14:50:36.681,-4.67,-0.34,0.28,0.07,0.09,0.12,plattenweg,normal
14:50:36.793,-2.07,2.93,19.03,-0.1,0.79,0.22,plattenweg,normal
14:50:36.904,1.19,-2.84,9.11,0.13,0.13,0.08,plattenweg,normal
14:50:37.010,-0.88,3.51,13.6,-0.02,0.29,0.1,plattenweg,normal
14:50:37.125,-0.37,-0.48,6.64,0.09,0.24,0.15,plattenweg,normal
14:50:37.231,-0.93,2.68,12.16,0.03,0.37,0.24,plattenweg,normal
14:50:37.340,-2.6,2.79,10.35,0.05,0.25,0.2,plattenweg,normal
14:50:37.454,-2.83,1.89,10.98,-0.08,0.33,0.17,plattenweg,normal
14:50:37.559,-2.89,0.89,8.97,0.06,0.14,-0.01,plattenweg,normal
14:50:37.677,-0.53,-0.71,14.49,-0.05,0.1,-0.14,plattenweg,normal
14:50:37.779,-0.48,-1.81,9.32,-0.12,-0.06,-0.19,plattenweg,normal
14:50:37.886,-3.07,0.18,9.89,0.11,0.27,-0.12,plattenweg,normal
14:50:38.003,-0.68,-0.57,10.25,-0.08,0.09,-0.16,plattenweg,normal
14:50:38.109,1.4,-0.51,8.12,0.09,-0.06,0.03,plattenweg,normal
14:50:38.224,-6.67,-0.84,7.22,0.04,0.45,-0.02,plattenweg,normal
14:50:38.332,-2.03,1.2,12.81,0.07,0.43,-0.1,plattenweg,normal
14:50:38.453,0.47,-1.2,14.97,0.03,-0.5,-0.29,plattenweg,normal
14:50:38.570,0.64,0.66,10.58,0.04,-0.41,-0.26,plattenweg,normal
14:50:38.677,0.19,-0.44,11.6,0.14,-0.12,-0.16,plattenweg,normal
14:50:38.783,-0.59,0.62,10.08,-0.1,-0.09,-0.18,plattenweg,normal
14:50:38.886,1.2,-2.75,9.76,0.06,-0.07,-0.1,plattenweg,normal
14:50:39.000,-0.49,1.17,13.97,0.05,-0.2,-0.18,plattenweg,normal
14:50:39.105,2.72,-0.51,9.9,0.03,-0.18,-0.1,plattenweg,normal
14:50:39.220,-0.65,3.82,9.7,0.05,-0.01,-0.03,plattenweg,normal
14:50:39.325,-1.46,1.92,8.46,-0.01,-0.01,-0.06,plattenweg,normal
14:50:39.434,-1.63,2.18,12.96,-0.08,0.1,-0.06,plattenweg,normal
14:50:39.543,-0.15,-1.51,5.15,-0.1,-0.09,-0.15,plattenweg,normal
14:50:39.654,-0.48,-1.07,11.59,-0.06,-0.29,-0.16,plattenweg,normal
14:50:39.763,-2.27,-0.13,13.05,0.02,0.24,-0.16,plattenweg,normal
14:50:39.869,-4.11,-1.83,11.53,-0.21,0.45,-0.16,plattenweg,normal
14:50:39.979,5.07,-0.5,10.77,-0.03,-0.35,-0.18,plattenweg,normal
14:50:40.091,2.41,-0.24,3.9,0.04,-0.2,-0.0,plattenweg,normal
14:50:40.198,1.74,-0.15,7.16,-0.1,0.11,0.17,plattenweg,normal
14:50:40.313,-1.5,-1.19,8.68,0.01,0.17,0.25,plattenweg,normal
14:50:40.420,-1.7,1.91,11.98,0.04,-0.02,0.14,plattenweg,normal
14:50:40.534,-0.56,0.85,11.94,0.03,-0.11,0.11,plattenweg,normal
14:50:40.646,-3.88,-0.51,8.28,0.08,0.23,0.14,plattenweg,normal
14:50:40.753,1.26,4.51,12.46,0.05,0.22,0.15,plattenweg,normal
14:50:40.862,0.03,0.1,11.72,-0.07,-0.15,0.17,plattenweg,normal
14:50:40.971,-2.0,2.5,8.63,0.06,0.03,0.19,plattenweg,normal
14:50:41.075,-2.05,0.96,8.81,0.12,-0.08,0.07,plattenweg,normal
14:50:41.192,-0.65,0.48,10.04,-0.02,-0.25,0.05,plattenweg,normal
14:50:41.301,-6.39,-0.24,11.27,0.04,0.52,0.11,plattenweg,normal
14:50:41.404,-2.29,-2.14,15.42,-0.08,0.68,0.01,plattenweg,normal
14:50:41.522,2.53,-1.36,10.09,0.08,-0.69,-0.04,plattenweg,normal
14:50:41.632,-1.48,0.45,10.15,0.04,-0.14,0.04,plattenweg,normal
14:50:41.738,0.48,0.03,9.96,-0.14,0.04,0.15,plattenweg,normal
14:50:41.854,-1.4,-1.95,9.11,-0.07,-0.1,0.19,plattenweg,normal
14:50:41.961,-5.17,-0.87,9.42,0.03,-0.06,0.11,plattenweg,normal
14:50:42.074,-1.17,0.55,10.68,0.03,-0.09,0.05,plattenweg,normal
14:50:42.183,1.15,-1.02,10.33,0.09,-0.09,0.1,plattenweg,normal
14:50:42.286,0.66,1.69,13.92,0.08,-0.04,0.13,plattenweg,normal
