timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:44:44.341,2.3,-3.23,14.91,-0.04,0.14,-0.0,plattenweg,normal
14:44:44.449,0.92,2.99,10.36,0.03,0.05,-0.0,plattenweg,normal
14:44:44.565,0.54,-0.49,9.66,-0.06,0.12,0.02,plattenweg,normal
14:44:44.671,-1.33,4.04,10.11,-0.15,0.13,0.04,plattenweg,normal
14:44:44.784,-1.19,-6.88,9.26,-0.11,0.09,0.08,plattenweg,normal
14:44:44.891,-1.39,6.92,13.38,0.02,0.06,-0.06,plattenweg,normal
14:44:44.997,2.24,-7.2,7.21,-0.1,-0.04,-0.09,plattenweg,normal
14:44:45.103,-2.25,2.91,11.77,-0.03,0.07,-0.05,plattenweg,normal
14:44:45.218,0.72,-3.61,9.61,-0.1,0.22,0.02,plattenweg,normal
14:44:45.325,1.71,-0.96,9.16,-0.05,0.04,0.07,plattenweg,normal
14:44:45.440,0.17,1.31,6.54,-0.01,0.15,0.17,plattenweg,normal
14:44:45.546,-2.34,-0.38,6.77,-0.03,0.11,0.17,plattenweg,normal
14:44:45.655,-0.87,4.15,16.65,-0.06,0.44,0.2,plattenweg,normal
14:44:45.767,-0.61,-3.41,9.94,-0.12,0.16,0.09,plattenweg,normal
14:44:45.874,0.41,2.0,13.54,0.01,-0.16,0.01,plattenweg,normal
14:44:45.986,-1.09,-1.58,8.64,0.06,-0.09,-0.1,plattenweg,normal
14:44:46.088,0.79,4.59,12.8,0.12,0.12,0.05,plattenweg,normal
14:44:46.205,-1.71,-0.44,9.7,0.02,0.1,0.11,plattenweg,normal
14:44:46.309,-2.31,-0.06,7.81,0.13,0.07,0.13,plattenweg,normal
14:44:46.423,-2.78,2.26,9.78,0.21,0.08,0.09,plattenweg,normal
14:44:46.530,-0.09,2.02,10.61,0.12,-0.05,0.03,plattenweg,normal
14:44:46.647,-0.16,-0.51,11.22,0.03,0.01,0.07,plattenweg,normal
14:44:46.753,-1.9,-0.47,12.99,-0.04,0.03,0.03,plattenweg,normal
14:44:46.860,-0.83,-1.46,12.28,-0.14,0.02,0.03,plattenweg,normal
14:44:46.976,-2.38,-4.73,11.72,-0.18,-0.05,0.03,plattenweg,normal
14:44:47.080,-1.41,-0.91,11.2,0.12,-0.16,0.04,plattenweg,normal
14:44:47.194,6.18,-1.19,13.88,-0.11,-0.41,0.02,plattenweg,normal
14:44:47.301,0.82,1.12,5.94,0.09,-0.7,0.15,plattenweg,normal
14:44:47.416,-12.95,2.11,3.78,-0.08,0.74,0.19,plattenweg,normal
14:44:47.522,4.16,0.15,10.66,0.08,0.24,0.02,plattenweg,normal
14:44:47.635,-0.49,1.37,10.24,0.18,-0.25,-0.0,plattenweg,normal
14:44:47.743,-0.18,-0.1,8.56,0.18,0.01,0.04,plattenweg,normal
14:44:47.848,-0.38,3.43,19.66,0.02,0.04,0.08,plattenweg,normal
14:44:47.962,0.45,-2.37,6.58,-0.01,0.02,0.06,plattenweg,normal
14:44:48.068,1.46,2.45,16.64,-0.01,0.06,0.05,plattenweg,normal
14:44:48.178,0.64,-1.48,8.49,0.03,-0.01,0.04,plattenweg,normal
14:44:48.288,-0.88,-0.43,13.99,-0.09,0.09,0.12,plattenweg,normal
14:44:48.399,0.46,-0.04,10.54,-0.07,0.09,0.14,plattenweg,normal
14:44:48.505,-1.31,-2.7,11.22,-0.19,0.13,0.15,plattenweg,normal
14:44:48.617,-0.25,-1.72,7.33,-0.09,0.1,0.16,plattenweg,normal
14:44:48.722,3.25,0.21,8.02,-0.01,-0.18,0.09,plattenweg,normal
14:44:48.836,0.61,1.31,9.35,-0.03,-0.22,0.09,plattenweg,normal
14:44:48.943,-5.71,-1.89,7.33,-0.09,0.44,0.17,plattenweg,normal
14:44:49.057,-1.58,0.53,10.85,-0.01,0.5,0.1,plattenweg,normal
14:44:49.165,0.91,-1.33,9.1,-0.01,0.19,0.02,plattenweg,normal
14:44:49.271,-0.98,2.58,10.51,0.09,0.28,0.12,plattenweg,normal
14:44:49.387,-1.59,1.52,9.13,0.07,0.29,0.12,plattenweg,normal
14:44:49.518,-1.81,1.6,10.15,-0.01,0.26,0.12,plattenweg,normal
14:44:49.632,-1.84,0.72,9.64,0.1,0.16,0.04,plattenweg,normal
14:44:49.737,-2.54,0.85,12.34,0.03,0.13,-0.04,plattenweg,normal
14:44:49.852,-1.85,2.28,12.79,0.03,0.02,-0.09,plattenweg,normal
14:44:49.960,-0.79,-1.05,9.7,0.01,-0.04,-0.12,plattenweg,normal
14:44:50.066,-1.75,-1.13,12.12,-0.0,0.05,-0.04,plattenweg,normal
14:44:50.173,0.1,-2.15,10.51,-0.04,-0.11,-0.03,plattenweg,normal
14:44:50.282,5.84,-2.43,9.06,0.06,-0.43,0.02,plattenweg,normal
14:44:50.397,-1.94,1.3,10.38,0.02,-0.41,0.05,plattenweg,normal
14:44:50.505,-8.75,-1.88,6.39,-0.11,0.42,0.07,plattenweg,normal
14:44:50.614,-0.75,2.32,13.3,0.08,0.26,-0.0,plattenweg,normal
14:44:50.724,0.74,-0.59,11.2,-0.03,-0.2,-0.07,plattenweg,normal
14:44:50.834,-0.51,2.08,10.01,0.08,-0.13,0.01,plattenweg,normal
14:44:50.945,-2.18,-0.76,10.29,0.02,-0.02,0.04,plattenweg,normal
14:44:51.054,-1.18,2.21,11.94,0.02,-0.05,0.05,plattenweg,normal
14:44:51.159,0.35,-1.66,10.65,-0.08,-0.09,0.04,plattenweg,normal
14:44:51.266,1.55,-0.35,12.74,-0.03,-0.19,0.09,plattenweg,normal
14:44:51.381,-1.01,-1.09,14.14,-0.06,-0.11,0.07,plattenweg,normal
14:44:51.488,1.29,0.01,7.38,0.05,-0.02,0.08,plattenweg,normal
14:44:51.596,-1.85,1.57,12.11,-0.02,0.16,0.14,plattenweg,normal
14:44:51.710,0.69,2.07,11.6,0.07,0.12,0.13,plattenweg,normal
14:44:51.819,4.02,-0.05,12.88,-0.09,0.07,0.17,plattenweg,normal
14:44:51.929,0.87,-0.54,9.67,0.04,-0.45,0.1,plattenweg,normal
14:44:52.037,-6.11,0.27,6.61,-0.02,-0.13,-0.06,plattenweg,normal
14:44:52.141,-0.96,-1.28,8.49,0.07,0.44,-0.03,plattenweg,normal
14:44:52.249,1.04,0.72,10.9,-0.01,0.3,0.03,plattenweg,normal
14:44:52.355,1.89,-3.67,8.9,-0.01,0.14,0.08,plattenweg,normal
14:44:52.468,1.77,-0.07,10.6,-0.09,0.34,0.26,plattenweg,normal
14:44:52.577,-2.66,-1.86,5.9,0.06,0.25,0.21,plattenweg,normal
14:44:52.680,-2.58,0.59,13.59,0.01,0.39,0.18,plattenweg,normal
14:44:52.794,0.87,0.38,8.65,-0.07,0.37,0.21,plattenweg,normal
14:44:52.899,0.08,4.48,12.56,0.06,0.18,0.2,plattenweg,normal
14:44:53.013,-1.2,-0.1,6.9,0.05,0.48,0.21,plattenweg,normal
14:44:53.118,0.82,6.58,9.66,0.06,0.1,0.17,plattenweg,normal
14:44:53.231,-4.38,0.46,6.52,0.02,0.0,0.12,plattenweg,normal
14:44:53.338,-5.51,0.67,12.05,-0.05,0.91,0.16,plattenweg,normal
14:44:53.446,-1.62,-1.47,17.75,-0.05,0.3,-0.06,plattenweg,normal
14:44:53.552,-1.38,-1.3,13.49,0.0,-0.65,-0.18,plattenweg,normal
14:44:53.662,-4.12,-0.37,13.33,-0.02,0.13,-0.24,plattenweg,normal
14:44:53.777,2.41,-3.63,11.42,-0.09,0.04,-0.23,plattenweg,normal
14:44:53.887,-0.03,0.62,11.96,0.02,-0.19,-0.19,plattenweg,normal
14:44:53.992,-4.25,0.73,5.95,-0.02,-0.06,-0.2,plattenweg,normal
14:44:54.106,-0.12,-1.07,7.39,-0.0,0.15,-0.13,plattenweg,normal
14:44:54.217,-0.85,1.37,11.22,0.07,-0.05,-0.08,plattenweg,normal
14:44:54.327,-3.31,-0.23,10.57,0.04,-0.09,-0.14,plattenweg,normal
14:44:54.434,-1.01,1.13,9.44,0.11,-0.16,-0.15,plattenweg,normal
14:44:54.544,0.3,-1.25,12.43,0.05,-0.14,-0.11,plattenweg,normal
14:44:54.647,1.78,0.44,11.09,0.08,-0.07,0.0,plattenweg,normal
14:44:54.762,4.93,-1.63,11.3,0.01,-0.15,0.05,plattenweg,normal
14:44:54.872,1.43,2.27,12.85,0.13,-0.36,0.07,plattenweg,normal
14:44:54.977,-3.92,0.48,8.39,0.09,-0.39,-0.07,plattenweg,normal
14:44:55.084,-1.07,2.29,11.27,0.08,0.21,-0.07,plattenweg,normal
14:44:55.197,1.0,-3.22,11.34,-0.07,0.22,-0.06,plattenweg,normal
14:44:55.298,1.51,0.9,10.81,0.03,0.28,0.03,plattenweg,normal
14:44:55.414,-1.91,-3.96,8.23,-0.11,0.23,0.0,plattenweg,normal
14:44:55.519,0.25,1.52,11.1,-0.03,0.23,0.08,plattenweg,normal
14:44:55.626,-0.21,-1.02,11.39,-0.05,0.16,0.11,plattenweg,normal
14:44:55.731,-0.12,2.2,12.38,-0.07,0.31,0.2,plattenweg,normal
14:44:55.846,-0.36,-3.36,8.03,-0.04,0.33,0.16,plattenweg,normal
14:44:55.955,-3.41,1.42,11.68,-0.0,0.31,0.1,plattenweg,normal
14:44:56.063,-0.81,-1.4,8.95,0.0,0.22,0.06,plattenweg,normal
14:44:56.177,3.56,4.54,10.84,0.04,0.01,0.09,plattenweg,normal
14:44:56.281,-2.3,0.23,11.3,-0.01,0.04,0.08,plattenweg,normal
