timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:48:59.361,-1.48,-4.35,9.68,-0.17,0.14,-0.23,plattenweg,normal
14:48:59.465,2.75,-0.85,10.69,0.09,-0.09,-0.19,plattenweg,normal
14:48:59.569,-2.01,-1.5,9.3,-0.03,0.1,-0.11,plattenweg,normal
14:48:59.671,1.74,1.52,10.46,-0.07,0.07,0.02,plattenweg,normal
14:48:59.777,-0.48,-1.92,8.0,-0.01,0.14,0.07,plattenweg,normal
14:48:59.883,-0.4,3.6,10.08,0.03,0.03,0.06,plattenweg,normal
14:48:59.984,0.64,0.5,7.32,0.06,0.11,0.06,plattenweg,normal
14:49:00.091,-1.98,4.34,12.66,0.09,0.16,0.08,plattenweg,normal
14:49:00.203,0.98,-0.47,12.4,-0.04,0.17,0.12,plattenweg,normal
14:49:00.323,-2.09,3.7,10.1,-0.04,0.16,0.2,plattenweg,normal
14:49:00.428,-0.51,-2.72,10.08,-0.01,0.06,0.21,plattenweg,normal
14:49:00.546,-1.84,4.41,10.3,0.02,-0.43,0.19,plattenweg,normal
14:49:00.652,-8.77,-5.55,7.53,-0.05,0.72,0.21,plattenweg,normal
14:49:00.752,4.99,4.04,20.43,0.04,-0.76,-0.06,plattenweg,normal
14:49:00.859,-7.85,-5.07,5.75,-0.1,-0.21,-0.1,plattenweg,normal
14:49:00.972,0.33,1.94,9.72,0.06,0.26,-0.15,plattenweg,normal
14:49:01.079,1.74,-1.61,10.16,-0.01,-0.09,-0.16,plattenweg,normal
14:49:01.186,-1.95,0.57,9.21,0.01,-0.02,-0.09,plattenweg,normal
14:49:01.299,-1.68,0.13,8.3,0.05,0.02,-0.07,plattenweg,normal
14:49:01.406,0.34,1.02,9.1,0.05,-0.07,-0.05,plattenweg,normal
14:49:01.513,-0.3,3.12,11.76,0.03,-0.07,-0.11,plattenweg,normal
14:49:01.621,1.76,-1.23,9.24,-0.03,0.02,-0.04,plattenweg,normal
14:49:01.726,-1.09,2.47,11.38,0.08,0.06,-0.0,plattenweg,normal
14:49:01.865,0.45,-1.33,10.53,-0.02,0.01,0.0,plattenweg,normal
14:49:01.984,-2.4,1.99,11.26,0.13,-0.04,-0.02,plattenweg,normal
14:49:02.097,0.22,-0.84,10.71,-0.02,-0.04,-0.11,plattenweg,normal
14:49:02.206,-0.71,-2.08,9.35,-0.0,-0.01,-0.13,plattenweg,normal
14:49:02.309,0.14,-0.45,11.47,0.05,0.06,-0.05,plattenweg,normal
14:49:02.416,0.07,-3.45,9.82,-0.09,0.18,-0.01,plattenweg,normal
14:49:02.526,9.26,-0.37,10.85,0.05,-0.34,0.15,plattenweg,normal
14:49:02.636,-5.48,-4.15,4.73,0.01,0.11,0.24,plattenweg,normal
14:49:02.742,-2.99,-0.68,11.23,0.08,0.79,0.22,plattenweg,normal
14:49:02.861,-5.15,1.8,13.26,0.04,0.05,0.09,plattenweg,normal
14:49:02.964,3.68,4.81,16.2,0.03,-0.3,-0.02,plattenweg,normal
14:49:03.072,3.35,0.9,8.36,-0.06,0.27,0.31,plattenweg,normal
14:49:03.177,-5.77,4.39,8.02,0.01,0.03,0.27,plattenweg,normal
14:49:03.281,-4.69,-0.91,7.79,-0.03,0.21,0.12,plattenweg,normal
14:49:03.382,-2.68,0.89,11.89,0.08,0.09,-0.04,plattenweg,normal
14:49:03.486,0.22,-0.38,11.47,0.0,-0.08,-0.16,plattenweg,normal
14:49:03.594,0.63,-1.2,10.06,-0.05,0.06,-0.1,plattenweg,normal
14:49:03.700,-2.92,-2.24,10.02,-0.07,0.02,-0.16,plattenweg,normal
14:49:03.803,-2.62,-2.88,12.55,-0.02,0.07,-0.12,plattenweg,normal
14:49:03.913,-0.36,-1.32,11.95,0.06,0.03,-0.19,plattenweg,normal
14:49:04.032,4.23,-1.02,11.18,0.06,-0.48,-0.2,plattenweg,normal
14:49:04.133,-2.34,0.47,7.51,0.04,-0.14,-0.13,plattenweg,normal
14:49:04.239,-0.45,0.57,9.35,0.03,-0.14,-0.09,plattenweg,normal
14:49:04.343,-4.35,-0.2,9.9,0.02,-0.06,-0.01,plattenweg,normal
14:49:04.449,2.87,1.37,11.54,0.01,0.12,-0.04,plattenweg,normal
14:49:04.552,3.42,0.05,9.56,0.1,-0.91,-0.04,plattenweg,normal
14:49:04.660,-9.75,3.85,10.67,0.08,0.47,0.01,plattenweg,normal
14:49:04.761,4.82,0.1,14.64,0.14,-0.19,-0.13,plattenweg,normal
14:49:04.869,0.93,2.43,11.75,0.07,-0.36,-0.13,plattenweg,normal
14:49:04.978,-1.12,-0.54,9.75,-0.07,0.16,0.01,plattenweg,normal
14:49:05.084,1.21,0.27,8.51,-0.05,0.01,0.03,plattenweg,normal
14:49:05.186,-0.09,-1.06,9.55,-0.08,-0.03,0.01,plattenweg,normal
14:49:05.293,-0.15,-2.12,10.68,-0.08,0.03,0.01,plattenweg,normal
14:49:05.402,0.53,-1.74,10.82,-0.03,-0.01,-0.03,plattenweg,normal
14:49:05.508,0.45,-0.59,10.16,0.03,0.04,0.03,plattenweg,normal
14:49:05.615,0.27,-2.19,13.39,-0.08,0.01,0.11,plattenweg,normal
14:49:05.721,-0.82,-0.32,13.84,-0.13,0.11,0.21,plattenweg,normal
14:49:05.825,1.3,-3.97,9.17,-0.07,0.06,0.24,plattenweg,normal
14:49:05.934,-0.59,1.08,9.47,-0.08,0.09,0.24,plattenweg,normal
14:49:06.043,-0.77,0.05,8.2,0.09,0.07,0.28,plattenweg,normal
14:49:06.146,-0.45,5.4,9.85,0.11,0.06,0.29,plattenweg,normal
14:49:06.264,1.04,1.98,9.01,0.07,-0.35,0.3,plattenweg,normal
14:49:06.375,-7.44,1.49,10.95,0.05,0.58,0.37,plattenweg,normal
14:49:06.480,0.69,0.98,15.35,0.06,0.1,0.19,plattenweg,normal
14:49:06.582,-2.84,-1.57,7.18,0.16,-0.56,0.01,plattenweg,normal
14:49:06.689,-3.29,1.41,9.68,0.02,0.56,0.1,plattenweg,normal
14:49:06.791,4.15,-3.91,10.2,0.03,0.26,0.19,plattenweg,normal
14:49:06.897,-0.45,-0.2,11.76,0.01,0.17,0.28,plattenweg,normal
14:49:07.004,-1.8,-2.25,10.17,-0.01,0.17,0.3,plattenweg,normal
14:49:07.108,-2.67,-0.7,10.05,0.01,0.31,0.32,plattenweg,normal
14:49:07.215,-2.61,-1.0,10.0,0.01,0.16,0.19,plattenweg,normal
14:49:07.325,-1.24,1.13,12.46,0.04,0.2,0.17,plattenweg,normal
14:49:07.473,-1.32,1.19,11.59,-0.07,0.16,0.14,plattenweg,normal
14:49:07.579,-1.53,0.82,11.37,-0.08,0.15,0.08,plattenweg,normal
14:49:07.680,-2.19,0.65,10.41,-0.11,0.15,-0.01,plattenweg,normal
14:49:07.784,0.65,-0.39,9.28,-0.02,0.05,-0.06,plattenweg,normal
14:49:07.888,-2.31,0.68,10.4,0.03,0.14,-0.17,plattenweg,normal
14:49:07.991,0.47,1.14,11.4,-0.01,0.07,-0.23,plattenweg,normal
14:49:08.095,-0.51,-2.4,10.78,0.03,0.08,-0.31,plattenweg,normal
14:49:08.199,7.45,0.19,12.54,0.1,-0.42,-0.31,plattenweg,normal
14:49:08.307,-6.16,0.4,5.9,0.03,-0.05,-0.33,plattenweg,normal
14:49:08.408,-0.34,-0.33,9.02,0.02,0.88,-0.31,plattenweg,normal
14:49:08.518,4.04,-0.76,12.95,0.03,-0.52,-0.41,plattenweg,normal
14:49:08.626,-0.55,-1.86,7.63,-0.03,-0.2,-0.32,plattenweg,normal
14:49:08.731,0.66,0.96,11.74,0.2,0.18,-0.11,plattenweg,normal
14:49:08.832,0.45,0.4,13.29,-0.11,0.06,-0.07,plattenweg,normal
14:49:08.941,3.78,-2.29,10.03,0.01,-0.1,0.1,plattenweg,normal
14:49:09.043,-3.21,-0.59,13.61,0.0,0.15,0.16,plattenweg,normal
14:49:09.147,-0.07,0.91,12.17,-0.16,-0.01,0.12,plattenweg,normal
14:49:09.253,0.04,-2.26,9.99,-0.12,0.1,0.22,plattenweg,normal
14:49:09.359,-1.59,-1.94,8.02,-0.04,0.15,0.25,plattenweg,normal
14:49:09.469,-0.73,5.71,9.59,0.13,0.1,0.25,plattenweg,normal
14:49:09.581,-3.61,0.97,10.61,-0.11,0.11,0.17,plattenweg,normal
14:49:09.694,-0.1,1.42,10.03,0.04,0.14,0.15,plattenweg,normal
14:49:09.802,-1.55,0.5,11.52,-0.03,0.08,0.05,plattenweg,normal
14:49:10.003,-0.09,0.61,9.99,0.0,-0.22,-0.03,plattenweg,normal
14:49:10.158,0.67,-1.11,9.0,-0.02,-0.37,0.02,plattenweg,normal
14:49:10.270,-5.71,-0.71,4.92,0.0,0.66,0.05,plattenweg,normal
14:49:10.375,6.11,-0.59,16.8,-0.04,0.06,0.12,plattenweg,normal
14:49:10.482,-7.6,-1.87,9.51,0.16,-0.45,0.07,plattenweg,normal
14:49:10.598,-3.23,0.2,13.02,-0.03,0.51,-0.04,plattenweg,normal
14:49:10.706,3.03,-2.5,9.84,0.16,-0.2,-0.05,plattenweg,normal
14:49:10.820,-3.22,3.16,11.65,-0.02,-0.08,-0.07,plattenweg,normal
14:49:10.929,-1.72,-1.19,7.89,-0.01,0.15,-0.04,plattenweg,normal
14:49:11.036,-1.81,3.57,9.59,0.01,-0.02,-0.15,plattenweg,normal
14:49:11.146,-1.11,-0.27,8.85,-0.04,-0.05,-0.26,plattenweg,normal
14:49:11.258,-0.86,2.23,9.61,0.01,0.01,-0.32,plattenweg,normal
14:49:11.368,1.18,-2.47,9.97,0.0,-0.05,-0.36,plattenweg,normal
14:49:11.470,0.32,2.39,14.51,0.11,-0.12,-0.37,plattenweg,normal
14:49:11.583,-0.37,-1.1,12.49,-0.08,0.0,-0.35,plattenweg,normal
14:49:11.689,4.15,-1.09,9.35,-0.17,-0.04,-0.22,plattenweg,normal
14:49:11.801,1.92,-3.19,8.05,-0.02,-0.12,-0.15,plattenweg,normal
14:49:11.910,-0.6,-0.04,10.06,-0.21,-0.11,-0.05,plattenweg,normal
14:49:12.018,-0.93,-4.14,6.21,0.04,0.04,0.07,plattenweg,normal
14:49:12.123,3.72,3.57,12.57,0.09,-0.14,0.07,plattenweg,normal
14:49:12.238,0.62,-3.41,4.85,0.2,-0.44,0.12,plattenweg,normal
14:49:12.344,-5.72,7.08,14.18,0.01,0.81,0.23,plattenweg,normal
14:49:12.457,3.78,-4.93,10.27,0.0,0.02,0.13,plattenweg,normal
14:49:12.560,-0.47,4.54,13.16,-0.05,0.02,0.17,plattenweg,normal
14:49:12.669,-4.33,-1.54,6.83,-0.08,0.02,0.12,plattenweg,normal
14:49:12.771,0.82,2.4,9.56,0.05,0.26,0.21,plattenweg,normal
14:49:12.907,-2.68,-0.29,10.5,0.13,0.02,0.14,plattenweg,normal
14:49:13.018,-0.32,1.44,15.91,-0.01,-0.06,0.13,plattenweg,normal
14:49:13.122,-2.18,0.76,12.45,-0.02,-0.04,0.1,plattenweg,normal
14:49:13.226,-0.74,-1.42,10.21,-0.12,0.01,0.08,plattenweg,normal
14:49:13.336,-1.29,-3.57,8.94,-0.03,0.1,0.15,plattenweg,normal
14:49:13.444,-1.03,0.53,11.04,0.03,-0.05,0.12,plattenweg,normal
14:49:13.555,0.66,-1.61,5.94,0.06,0.03,0.18,plattenweg,normal
14:49:13.662,-1.79,2.1,9.01,0.09,0.09,0.18,plattenweg,normal
14:49:13.776,-3.92,1.24,12.51,0.03,0.06,0.15,plattenweg,normal
14:49:13.890,-2.0,-1.26,10.69,0.03,0.02,0.04,plattenweg,normal
14:49:13.999,5.71,-0.42,12.13,0.05,-0.26,0.07,plattenweg,normal
14:49:14.106,-3.34,0.87,6.08,0.08,-0.45,0.01,plattenweg,normal
14:49:14.217,-5.66,0.7,9.84,0.07,0.93,-0.01,plattenweg,normal
14:49:14.328,4.92,-1.47,15.96,0.11,-0.32,-0.2,plattenweg,normal
14:49:14.436,-0.2,3.37,10.88,0.15,-0.25,-0.21,plattenweg,normal
14:49:14.548,-0.91,-0.85,9.9,-0.03,0.28,-0.11,plattenweg,normal
14:49:14.653,2.94,1.06,10.03,0.02,0.21,0.02,plattenweg,normal
14:49:14.767,1.27,-1.83,8.84,-0.05,0.16,0.1,plattenweg,normal
14:49:14.873,-0.32,0.04,9.86,-0.02,0.17,0.15,plattenweg,normal
14:49:14.976,-0.01,-2.57,7.32,-0.02,0.29,0.14,plattenweg,normal
14:49:15.088,-1.84,-0.23,9.78,0.06,0.3,0.16,plattenweg,normal
14:49:15.195,-0.85,0.32,14.11,-0.1,0.33,0.18,plattenweg,normal
14:49:15.303,0.74,-1.9,11.48,-0.13,0.4,0.26,plattenweg,normal
14:49:15.421,1.02,-1.44,10.39,-0.13,0.43,0.3,plattenweg,normal
14:49:15.529,-2.82,-0.7,7.84,-0.05,0.22,0.21,plattenweg,normal
14:49:15.641,-3.1,0.13,9.41,-0.05,0.27,0.16,plattenweg,normal
14:49:15.753,-3.92,3.25,8.01,0.09,0.33,0.09,plattenweg,normal
14:49:15.858,3.93,2.12,13.25,-0.11,0.3,0.08,plattenweg,normal
14:49:15.973,-4.25,4.03,8.69,0.11,-0.42,-0.04,plattenweg,normal
14:49:16.087,-10.19,0.54,9.49,-0.17,0.98,-0.07,plattenweg,normal
14:49:16.192,3.01,-0.36,9.33,0.11,-0.29,-0.4,plattenweg,normal
14:49:16.306,-0.28,-0.22,11.15,-0.02,-0.13,-0.39,plattenweg,normal
14:49:16.413,-0.96,-0.32,9.69,0.14,-0.13,-0.37,plattenweg,normal
14:49:16.521,0.44,-1.86,11.57,-0.02,0.03,-0.34,plattenweg,normal
14:49:16.628,1.41,0.01,11.13,0.02,-0.1,-0.24,plattenweg,normal
14:49:16.740,-1.8,-3.79,9.0,0.06,-0.1,-0.24,plattenweg,normal
14:49:16.855,-2.46,2.43,13.12,0.12,-0.16,-0.28,plattenweg,normal
14:49:16.963,0.64,-1.19,8.72,0.01,-0.26,-0.29,plattenweg,normal
14:49:17.069,-0.7,-0.04,10.16,0.14,-0.16,-0.16,plattenweg,normal
14:49:17.185,-1.29,0.86,10.43,0.07,-0.1,-0.22,plattenweg,normal
14:49:17.287,0.76,1.26,12.48,0.13,-0.31,-0.24,plattenweg,normal
14:49:17.402,-0.15,1.54,11.33,0.03,-0.3,-0.26,plattenweg,normal
14:49:17.510,0.76,-1.73,8.09,0.07,-0.32,-0.23,plattenweg,normal
14:49:17.622,-1.91,3.05,13.58,-0.03,-0.13,-0.21,plattenweg,normal
14:49:17.733,8.49,-3.83,12.37,-0.05,-0.31,-0.09,plattenweg,normal
14:49:17.844,3.53,1.32,11.67,0.01,-1.01,-0.06,plattenweg,normal
14:49:17.952,-8.41,-2.73,5.25,-0.05,0.55,0.09,plattenweg,normal
14:49:18.065,5.34,1.17,15.11,-0.1,0.28,0.11,plattenweg,normal
14:49:18.171,1.83,-2.82,9.32,-0.01,-0.42,0.12,plattenweg,normal
14:49:18.281,-2.38,-0.04,9.12,-0.04,0.15,0.25,plattenweg,normal
14:49:18.385,1.12,-1.19,8.73,-0.01,0.06,0.27,plattenweg,normal
14:49:18.495,0.44,1.43,7.91,0.11,0.25,0.38,plattenweg,normal
14:49:18.606,-0.94,-0.86,11.2,0.03,0.36,0.41,plattenweg,normal
14:49:18.715,-1.4,-0.29,11.3,0.07,0.21,0.42,plattenweg,normal
14:49:18.825,-1.95,3.61,12.88,0.0,0.3,0.44,plattenweg,normal
14:49:18.937,-0.62,0.16,8.8,-0.03,0.18,0.42,plattenweg,normal
14:49:19.044,-2.51,3.21,12.35,0.02,0.31,0.48,plattenweg,normal
14:49:19.158,-4.1,3.55,9.52,0.01,0.21,0.31,plattenweg,normal
14:49:19.266,-2.69,-0.59,11.2,-0.16,0.27,0.19,plattenweg,normal
14:49:19.379,-3.32,-2.37,8.49,0.13,0.13,0.06,plattenweg,normal
14:49:19.500,-4.51,1.95,11.68,-0.07,0.22,-0.07,plattenweg,normal
14:49:19.606,3.98,-7.01,9.43,-0.06,0.29,-0.08,plattenweg,normal
14:49:19.711,2.49,4.63,13.63,0.05,-0.81,-0.13,plattenweg,normal
14:49:19.817,-10.98,-4.22,2.62,-0.12,0.82,-0.02,plattenweg,normal
14:49:19.931,0.97,1.55,15.74,0.03,0.4,-0.15,plattenweg,normal
14:49:20.047,0.23,-4.24,8.09,0.08,-0.55,-0.35,plattenweg,normal
14:49:20.160,-2.54,2.52,8.85,0.16,-0.11,-0.33,plattenweg,normal
14:49:20.267,2.66,-2.35,12.53,0.04,-0.11,-0.3,plattenweg,normal
14:49:20.376,-3.23,3.55,11.88,0.08,-0.14,-0.28,plattenweg,normal
14:49:20.491,1.91,-0.52,9.84,-0.09,-0.07,-0.27,plattenweg,normal
14:49:20.597,0.74,1.09,9.71,0.06,0.0,-0.13,plattenweg,normal
14:49:20.713,1.3,1.63,11.36,0.02,-0.05,-0.13,plattenweg,normal
14:49:20.818,2.16,2.94,10.51,-0.02,-0.07,-0.07,plattenweg,normal
14:49:20.934,0.43,-5.3,12.62,0.09,-0.03,0.01,plattenweg,normal
14:49:21.041,-1.53,6.59,14.09,0.11,0.22,0.09,plattenweg,normal
14:49:21.156,2.68,-4.2,9.8,-0.15,-0.05,0.1,plattenweg,normal
14:49:21.259,0.49,0.11,9.04,0.11,-0.18,0.14,plattenweg,normal
14:49:21.374,-1.59,-1.47,7.48,-0.15,-0.08,0.18,plattenweg,normal
14:49:21.480,-3.03,-1.81,5.57,0.05,0.73,0.3,plattenweg,normal
14:49:21.595,3.45,2.22,21.16,0.01,0.08,0.28,plattenweg,normal
14:49:21.703,-3.87,-3.48,2.91,-0.04,-0.2,0.16,plattenweg,normal
14:49:21.808,-2.96,2.39,11.9,0.14,0.47,0.16,plattenweg,normal
14:49:21.914,-1.33,0.33,18.15,-0.15,0.33,0.07,plattenweg,normal
14:49:22.030,1.42,1.39,9.54,-0.04,-0.09,0.07,plattenweg,normal
14:49:22.135,-4.41,1.28,6.83,-0.02,0.29,0.16,plattenweg,normal
14:49:22.249,-2.43,3.6,10.1,0.01,0.2,0.1,plattenweg,normal
14:49:22.358,-3.21,-1.52,10.25,-0.02,0.21,-0.0,plattenweg,normal
14:49:22.471,-1.91,5.28,12.37,0.11,0.06,-0.11,plattenweg,normal
14:49:22.578,1.05,-3.0,9.33,-0.14,0.1,-0.18,plattenweg,normal
14:49:22.692,-0.51,-0.44,11.21,-0.05,-0.03,-0.14,plattenweg,normal
14:49:22.808,-1.35,-2.95,10.02,-0.12,0.05,-0.06,plattenweg,normal
14:49:22.918,-3.38,-1.22,7.43,-0.1,0.13,-0.01,plattenweg,normal
14:49:23.032,-3.38,-0.76,11.47,-0.06,-0.01,-0.13,plattenweg,normal
14:49:23.143,-1.38,-1.19,9.97,0.03,-0.15,-0.27,plattenweg,normal
14:49:23.253,5.4,0.57,12.16,0.1,-0.64,-0.32,plattenweg,normal
14:49:23.365,-4.45,3.89,6.91,0.11,-0.12,-0.22,plattenweg,normal
