timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:47:46.589,-3.3,-0.08,11.65,0.01,0.25,0.07,plattenweg,normal
14:47:46.697,3.75,1.35,15.18,-0.09,0.07,0.08,plattenweg,normal
14:47:46.808,-2.69,-2.12,6.8,0.01,-0.64,-0.04,plattenweg,normal
14:47:46.915,-9.73,1.73,9.12,-0.01,0.66,-0.09,plattenweg,normal
14:47:47.030,2.72,-2.43,11.45,-0.08,0.32,-0.19,plattenweg,normal
14:47:47.138,1.21,0.81,12.43,-0.02,-0.07,-0.17,plattenweg,normal
14:47:47.246,-0.91,-2.95,9.01,0.06,0.21,-0.1,plattenweg,normal
14:47:47.351,1.03,1.39,11.88,-0.02,-0.03,-0.11,plattenweg,normal
14:47:47.458,0.78,-0.76,9.4,-0.0,0.02,-0.06,plattenweg,normal
14:47:47.571,-0.94,0.94,8.5,0.02,0.09,-0.05,plattenweg,normal
14:47:47.678,0.74,-0.59,10.72,0.03,0.01,-0.03,plattenweg,normal
14:47:47.784,-3.28,2.02,10.18,0.01,0.09,-0.02,plattenweg,normal
14:47:47.899,-1.34,-1.01,9.26,-0.03,0.12,-0.01,plattenweg,normal
14:47:48.006,0.39,-0.15,8.05,-0.02,-0.06,-0.03,plattenweg,normal
14:47:48.119,-1.96,1.66,12.15,-0.0,0.0,-0.05,plattenweg,normal
14:47:48.228,-0.03,-3.7,9.25,-0.04,-0.02,-0.06,plattenweg,normal
14:47:48.334,-0.1,0.87,11.49,-0.0,-0.2,-0.13,plattenweg,normal
14:47:48.447,7.32,-2.83,7.53,0.05,-0.41,-0.08,plattenweg,normal
14:47:48.553,-4.62,2.68,8.05,0.08,-0.38,-0.09,plattenweg,normal
14:47:48.667,-3.15,-2.48,9.11,-0.07,0.85,-0.07,plattenweg,normal
14:47:48.806,2.47,1.22,14.42,0.1,-0.48,-0.2,plattenweg,normal
14:47:48.935,1.04,-1.17,7.46,0.11,-0.28,-0.21,plattenweg,normal
14:47:49.041,-0.04,2.77,9.93,0.06,0.07,-0.15,plattenweg,normal
14:47:49.148,1.59,-2.52,10.93,-0.01,-0.03,-0.09,plattenweg,normal
14:47:49.261,0.83,3.62,11.15,0.11,-0.06,0.04,plattenweg,normal
14:47:49.371,-1.74,-2.57,11.12,-0.07,0.01,0.07,plattenweg,normal
14:47:49.484,0.09,0.32,10.99,-0.05,0.13,0.21,plattenweg,normal
14:47:49.585,-0.4,-3.32,11.96,-0.08,0.02,0.22,plattenweg,normal
14:47:49.701,-0.14,0.99,12.16,-0.01,-0.01,0.27,plattenweg,normal
14:47:49.811,-0.5,-4.7,9.28,-0.08,0.08,0.28,plattenweg,normal
14:47:49.921,-0.4,3.74,11.78,-0.05,0.18,0.32,plattenweg,normal
14:47:50.027,-0.42,-5.11,8.0,-0.07,0.25,0.32,plattenweg,normal
14:47:50.133,-2.52,4.09,13.22,0.05,0.19,0.25,plattenweg,normal
14:47:50.240,3.82,-3.46,8.18,-0.09,-0.03,0.24,plattenweg,normal
14:47:50.356,-4.2,5.14,7.72,0.12,-0.24,0.15,plattenweg,normal
14:47:50.461,-7.92,0.42,7.74,-0.07,0.89,0.12,plattenweg,normal
14:47:50.575,1.98,1.74,13.6,0.07,-0.02,-0.09,plattenweg,normal
14:47:50.684,-1.12,-2.06,9.58,0.01,0.05,-0.16,plattenweg,normal
14:47:50.793,-1.55,3.94,10.25,0.14,0.08,-0.2,plattenweg,normal
14:47:50.899,-0.58,-4.36,10.55,-0.03,0.17,-0.18,plattenweg,normal
14:47:51.007,-0.98,1.2,10.76,0.14,-0.06,-0.17,plattenweg,normal
14:47:51.122,-1.37,-1.45,9.88,-0.03,0.05,-0.17,plattenweg,normal
14:47:51.226,0.02,-1.63,9.07,0.09,0.05,-0.08,plattenweg,normal
14:47:51.336,-0.95,0.98,11.3,0.09,-0.01,-0.07,plattenweg,normal
14:47:51.446,0.85,-2.15,9.51,-0.02,0.0,-0.04,plattenweg,normal
14:47:51.552,0.08,-0.74,13.45,-0.05,-0.05,0.04,plattenweg,normal
14:47:51.658,-1.41,2.49,11.97,0.08,-0.21,0.01,plattenweg,normal
14:47:51.772,-2.55,-2.9,6.68,-0.13,-0.09,-0.04,plattenweg,normal
14:47:51.885,-2.82,1.99,10.12,0.04,0.21,0.13,plattenweg,normal
14:47:51.996,-1.32,-2.4,10.34,-0.1,0.47,0.04,plattenweg,normal
14:47:52.100,3.47,0.17,16.75,0.1,-0.37,0.08,plattenweg,normal
14:47:52.212,-6.26,-0.68,5.68,-0.03,-0.27,-0.08,plattenweg,normal
14:47:52.325,2.68,2.07,7.15,0.03,0.2,-0.1,plattenweg,normal
14:47:52.434,2.25,-0.7,12.78,-0.04,-0.23,-0.09,plattenweg,normal
14:47:52.540,-2.15,2.31,5.99,0.0,0.06,-0.04,plattenweg,normal
14:47:52.654,-0.33,-4.17,8.63,-0.09,0.01,-0.06,plattenweg,normal
14:47:52.760,-1.04,4.21,12.59,0.28,0.14,-0.01,plattenweg,normal
14:47:52.875,0.96,1.86,12.39,-0.03,-0.2,-0.14,plattenweg,normal
14:47:52.990,0.72,-0.32,8.76,0.14,0.05,0.02,plattenweg,normal
14:47:53.095,-2.66,3.59,13.62,0.01,0.23,0.01,plattenweg,normal
14:47:53.210,2.23,-1.3,8.82,-0.08,0.05,0.06,plattenweg,normal
14:47:53.316,-2.77,-0.43,10.16,0.01,0.04,0.1,plattenweg,normal
14:47:53.430,-2.04,-0.71,11.48,-0.0,0.19,0.12,plattenweg,normal
14:47:53.540,0.84,-0.32,13.49,-0.03,-0.23,0.07,plattenweg,normal
14:47:53.647,3.78,-0.52,13.5,0.1,-0.42,0.14,plattenweg,normal
14:47:53.762,-7.8,-0.19,7.15,-0.08,0.4,0.11,plattenweg,normal
14:47:53.868,0.17,1.37,14.17,-0.06,0.8,0.15,plattenweg,normal
14:47:53.976,0.56,-0.81,10.65,-0.06,-0.27,0.03,plattenweg,normal
14:47:54.092,-2.67,0.82,8.44,-0.08,0.08,-0.0,plattenweg,normal
14:47:54.198,0.19,-0.79,9.93,0.01,0.22,0.05,plattenweg,normal
14:47:54.311,-2.3,2.52,10.59,0.07,-0.0,-0.02,plattenweg,normal
14:47:54.423,-3.0,-1.02,9.12,-0.01,0.09,-0.08,plattenweg,normal
14:47:54.527,-1.61,2.56,14.41,0.1,0.05,-0.11,plattenweg,normal
14:47:54.634,-0.95,-2.34,11.76,-0.03,-0.08,-0.17,plattenweg,normal
14:47:54.747,0.36,3.23,12.48,0.1,-0.24,-0.11,plattenweg,normal
14:47:54.877,-1.16,-1.07,9.21,-0.01,-0.01,-0.05,plattenweg,normal
14:47:54.983,1.9,-0.92,9.38,-0.0,-0.03,0.07,plattenweg,normal
14:47:55.093,-1.29,0.07,12.72,-0.07,-0.15,0.06,plattenweg,normal
14:47:55.203,-0.54,-0.62,7.91,-0.04,-0.12,0.05,plattenweg,normal
14:47:55.318,-0.31,-2.57,8.65,0.02,-0.22,0.11,plattenweg,normal
14:47:55.424,-5.57,1.13,10.79,-0.13,0.71,0.1,plattenweg,normal
14:47:55.540,5.59,-3.1,14.82,-0.06,-0.31,0.07,plattenweg,normal
14:47:55.645,-6.21,0.81,9.46,-0.01,-0.56,0.02,plattenweg,normal
14:47:55.751,0.24,0.15,6.35,-0.03,0.21,-0.03,plattenweg,normal
14:47:55.882,1.74,-0.8,10.79,0.0,-0.2,0.01,plattenweg,normal
14:47:55.990,-3.86,2.35,6.68,0.11,0.05,0.04,plattenweg,normal
14:47:56.093,0.54,2.14,9.96,-0.01,0.04,0.03,plattenweg,normal
14:47:56.207,-2.78,-1.01,10.78,0.1,-0.05,0.0,plattenweg,normal
14:47:56.314,-1.55,0.86,12.02,-0.04,0.02,-0.07,plattenweg,normal
14:47:56.427,2.8,-2.21,9.8,0.13,-0.09,-0.02,plattenweg,normal
14:47:56.534,-1.43,3.75,13.95,0.08,-0.07,-0.02,plattenweg,normal
14:47:56.648,-0.85,-2.94,7.47,-0.08,0.17,0.05,plattenweg,normal
14:47:56.756,1.27,1.48,13.22,-0.0,0.07,0.11,plattenweg,normal
14:47:56.871,0.27,-1.41,9.4,0.04,-0.14,0.13,plattenweg,normal
14:47:56.980,-2.62,-0.12,9.87,-0.05,0.17,0.18,plattenweg,normal
14:47:57.086,7.86,-1.03,9.44,0.18,-0.12,0.26,plattenweg,normal
14:47:57.193,-3.07,3.73,12.01,-0.07,-0.55,0.22,plattenweg,normal
14:47:57.308,-7.81,-3.88,4.49,-0.07,0.82,0.28,plattenweg,normal
14:47:57.417,1.47,1.38,16.24,-0.22,0.27,0.19,plattenweg,normal
14:47:57.525,0.06,-2.44,4.79,0.0,-0.18,0.12,plattenweg,normal
14:47:57.640,-0.74,-2.92,13.04,-0.05,0.28,0.17,plattenweg,normal
14:47:57.742,-1.51,2.36,11.38,-0.04,0.28,0.15,plattenweg,normal
14:47:57.857,0.36,-2.85,11.71,-0.15,0.16,0.11,plattenweg,normal
14:47:57.966,-0.18,2.01,10.79,-0.04,0.16,0.1,plattenweg,normal
14:47:58.072,-2.56,-2.32,8.08,-0.14,0.26,0.04,plattenweg,normal
14:47:58.178,-0.66,2.05,9.07,0.03,0.23,0.04,plattenweg,normal
14:47:58.293,-1.84,1.42,10.94,-0.01,0.12,-0.0,plattenweg,normal
14:47:58.399,-2.57,4.0,8.54,0.07,0.14,-0.02,plattenweg,normal
14:47:58.513,-1.37,-2.69,13.88,-0.1,0.18,-0.06,plattenweg,normal
14:47:58.620,-0.71,2.01,7.07,0.11,-0.12,-0.14,plattenweg,normal
14:47:58.725,-0.6,-0.45,9.86,0.03,-0.19,-0.16,plattenweg,normal
14:47:58.832,-5.07,0.72,8.99,0.13,0.54,-0.08,plattenweg,normal
14:47:58.947,2.2,-1.59,16.68,-0.03,0.29,-0.1,plattenweg,normal
14:47:59.053,0.22,1.09,9.45,0.13,-0.73,-0.14,plattenweg,normal
14:47:59.160,-1.54,-2.4,8.4,0.0,0.09,-0.09,plattenweg,normal
14:47:59.277,2.29,0.09,9.27,0.02,-0.01,-0.04,plattenweg,normal
14:47:59.382,-0.91,-0.64,10.15,0.02,-0.09,-0.04,plattenweg,normal
14:47:59.489,-3.48,0.71,9.95,-0.0,0.07,-0.04,plattenweg,normal
14:47:59.603,-1.78,-2.15,9.82,-0.06,0.03,-0.05,plattenweg,normal
14:47:59.708,-0.83,1.75,9.78,0.09,-0.06,-0.03,plattenweg,normal
14:47:59.821,-0.47,-0.45,10.58,-0.08,-0.06,-0.02,plattenweg,normal
14:47:59.931,-0.55,1.23,12.68,-0.05,0.01,0.07,plattenweg,normal
14:48:00.045,-0.6,-1.17,10.51,-0.01,-0.07,0.04,plattenweg,normal
14:48:00.151,-0.34,0.62,10.4,0.07,-0.15,-0.04,plattenweg,normal
14:48:00.258,0.99,-1.14,7.8,0.09,-0.03,-0.01,plattenweg,normal
14:48:00.372,0.99,3.57,11.02,0.13,-0.17,0.08,plattenweg,normal
14:48:00.479,-4.68,-1.37,9.73,0.07,0.62,0.14,plattenweg,normal
14:48:00.592,1.97,1.81,15.1,0.03,0.4,0.13,plattenweg,normal
14:48:00.705,-1.46,-0.2,5.94,0.15,-0.66,-0.04,plattenweg,normal
14:48:00.810,-2.02,1.7,9.22,0.08,0.15,-0.01,plattenweg,normal
14:48:00.919,1.01,0.43,12.9,0.0,0.14,0.03,plattenweg,normal
14:48:01.023,-0.99,-3.39,11.0,-0.05,-0.06,0.01,plattenweg,normal
