timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:46:14.691,-0.34,0.04,10.48,0.03,-0.02,0.02,plattenweg,normal
14:46:14.805,0.11,0.09,11.86,0.01,0.03,0.12,plattenweg,normal
14:46:14.910,2.37,1.42,11.15,-0.02,0.02,0.2,plattenweg,normal
14:46:15.013,-0.94,-0.35,9.37,0.01,-0.14,0.28,plattenweg,normal
14:46:15.119,-0.71,0.72,10.08,-0.07,0.55,0.37,plattenweg,normal
14:46:15.234,3.19,-0.18,10.6,0.12,-0.24,0.31,plattenweg,normal
14:46:15.339,-6.92,0.75,9.02,0.05,0.42,0.31,plattenweg,normal
14:46:15.446,1.26,2.15,10.31,0.09,0.42,0.3,plattenweg,normal
14:46:15.552,0.73,0.81,10.81,-0.01,0.24,0.29,plattenweg,normal
14:46:15.667,-2.17,2.26,11.81,0.09,0.22,0.29,plattenweg,normal
14:46:15.774,-2.83,1.58,11.77,0.04,0.32,0.24,plattenweg,normal
14:46:15.881,-2.97,1.09,12.15,-0.04,0.19,0.13,plattenweg,normal
14:46:15.992,-1.43,0.15,9.17,-0.04,0.13,0.05,plattenweg,normal
14:46:16.103,-3.05,-0.07,9.83,-0.06,0.15,-0.05,plattenweg,normal
14:46:16.217,-1.31,-2.25,9.74,-0.06,0.14,-0.09,plattenweg,normal
14:46:16.323,-1.48,-1.22,10.43,0.04,0.13,-0.13,plattenweg,normal
14:46:16.429,-0.67,0.52,12.8,-0.02,0.13,-0.18,plattenweg,normal
14:46:16.543,0.17,-3.24,9.49,-0.08,0.1,-0.16,plattenweg,normal
14:46:16.649,-1.41,0.53,10.72,0.09,0.03,-0.18,plattenweg,normal
14:46:16.764,-0.55,-0.41,9.7,0.02,-0.01,-0.22,plattenweg,normal
14:46:16.870,-0.59,0.84,10.57,0.05,0.11,-0.15,plattenweg,normal
14:46:16.985,-1.25,0.74,12.07,-0.01,0.0,-0.17,plattenweg,normal
14:46:17.092,2.14,-0.41,8.28,0.04,-0.11,-0.14,plattenweg,normal
14:46:17.200,-1.28,1.34,7.38,0.04,-0.28,-0.12,plattenweg,normal
14:46:17.315,-0.22,1.71,8.89,-0.05,0.27,-0.09,plattenweg,normal
14:46:17.423,1.01,0.87,15.09,-0.12,-0.35,-0.13,plattenweg,normal
14:46:17.537,-6.09,1.48,8.23,-0.2,-0.09,-0.26,plattenweg,normal
14:46:17.648,0.5,0.27,11.38,-0.36,0.07,-0.29,plattenweg,normal
14:46:17.756,1.09,-1.31,11.11,-0.31,-0.05,-0.3,plattenweg,normal
14:46:17.862,0.92,-0.91,12.17,-0.26,-0.09,-0.32,plattenweg,normal
14:46:17.970,0.49,-0.78,10.03,-0.32,0.01,-0.24,plattenweg,normal
14:46:18.084,0.51,-2.95,8.89,-0.29,-0.03,-0.22,plattenweg,normal
14:46:18.193,0.39,-0.59,9.19,-0.35,0.02,-0.14,plattenweg,normal
14:46:18.306,0.68,-2.5,8.06,-0.18,-0.08,-0.06,plattenweg,normal
14:46:18.422,-1.28,0.19,7.93,-0.18,-0.05,-0.0,plattenweg,normal
14:46:18.534,1.95,-0.95,6.43,-0.04,-0.07,0.08,plattenweg,normal
14:46:18.640,0.03,1.77,9.58,-0.01,0.1,0.21,plattenweg,normal
14:46:18.748,0.77,-1.71,5.25,0.11,0.03,0.2,plattenweg,normal
14:46:18.860,0.66,0.7,8.61,0.33,0.06,0.25,plattenweg,normal
14:46:18.968,-1.5,5.44,15.39,0.19,0.13,0.25,plattenweg,normal
14:46:19.078,-1.01,-4.87,8.31,0.13,0.18,0.3,plattenweg,normal
14:46:19.188,-2.38,4.81,13.91,0.3,0.3,0.3,plattenweg,normal
14:46:19.296,-1.25,-0.52,8.78,0.24,-0.12,0.16,plattenweg,normal
14:46:19.403,-1.54,4.98,11.59,0.35,0.01,0.24,plattenweg,normal
14:46:19.517,-3.35,1.88,13.84,0.17,0.56,0.16,plattenweg,normal
14:46:19.623,5.49,1.51,14.36,0.33,-0.82,0.01,plattenweg,normal
14:46:19.732,-13.1,2.09,8.39,0.1,0.51,0.07,plattenweg,normal
14:46:19.842,4.27,-1.6,13.74,0.25,0.2,-0.1,plattenweg,normal
14:46:19.950,0.54,0.15,13.6,0.07,-0.13,-0.17,plattenweg,normal
14:46:20.059,-0.06,-4.52,9.33,0.09,0.01,-0.08,plattenweg,normal
14:46:20.165,-2.83,0.23,14.66,0.06,0.1,-0.03,plattenweg,normal
14:46:20.272,-1.39,-2.27,10.5,0.02,-0.03,-0.07,plattenweg,normal
14:46:20.384,-0.84,-2.37,10.73,0.02,-0.01,-0.06,plattenweg,normal
14:46:20.492,-0.33,1.0,9.14,0.13,-0.07,-0.06,plattenweg,normal
14:46:20.598,-0.89,0.58,10.94,0.05,-0.07,-0.06,plattenweg,normal
14:46:20.711,-1.02,1.08,10.4,0.08,0.04,-0.01,plattenweg,normal
14:46:20.815,-1.72,0.93,11.64,0.01,0.02,-0.07,plattenweg,normal
14:46:20.923,0.42,-1.18,9.85,-0.01,0.09,-0.05,plattenweg,normal
14:46:21.030,-0.19,1.08,9.77,0.07,-0.03,-0.12,plattenweg,normal
14:46:21.144,0.95,0.7,11.65,-0.02,-0.07,-0.16,plattenweg,normal
14:46:21.255,1.51,0.27,9.37,0.09,-0.12,-0.09,plattenweg,normal
14:46:21.363,-3.25,1.35,11.01,0.06,0.14,-0.07,plattenweg,normal
14:46:21.467,8.21,0.04,12.66,0.03,-0.21,-0.02,plattenweg,normal
14:46:21.569,-4.6,-0.39,7.21,0.06,-0.37,-0.01,plattenweg,normal
14:46:21.682,-3.75,-0.82,10.58,-0.08,0.92,0.05,plattenweg,normal
14:46:21.789,4.07,-0.9,15.02,-0.08,-0.44,-0.09,plattenweg,normal
14:46:21.901,-0.23,-1.87,7.53,-0.1,-0.18,-0.04,plattenweg,normal
14:46:22.007,1.01,-0.96,8.54,-0.03,0.26,0.1,plattenweg,normal
14:46:22.124,2.12,-0.83,8.94,-0.04,0.17,0.18,plattenweg,normal
14:46:22.229,0.06,1.23,9.19,-0.03,0.18,0.22,plattenweg,normal
14:46:22.343,-1.55,-0.65,11.33,-0.09,0.33,0.24,plattenweg,normal
14:46:22.449,-0.75,-0.41,10.73,-0.12,0.33,0.23,plattenweg,normal
14:46:22.556,-1.94,0.1,10.48,-0.02,0.22,0.18,plattenweg,normal
14:46:22.671,-2.05,1.9,12.22,-0.13,0.19,0.15,plattenweg,normal
14:46:22.781,-1.24,0.23,8.88,-0.08,0.22,0.12,plattenweg,normal
14:46:22.891,-2.51,1.15,6.74,0.08,0.23,0.06,plattenweg,normal
14:46:23.002,-2.77,2.91,10.86,0.1,0.11,-0.08,plattenweg,normal
14:46:23.109,-0.84,1.44,9.94,0.2,0.07,-0.15,plattenweg,normal
14:46:23.220,-1.53,-0.38,10.52,0.17,0.09,-0.19,plattenweg,normal
14:46:23.328,-0.29,-0.64,6.81,0.35,-0.02,-0.2,plattenweg,normal
14:46:23.434,-2.31,-1.13,10.57,0.33,0.12,-0.18,plattenweg,normal
14:46:23.548,6.45,-0.45,14.42,0.31,0.13,-0.05,plattenweg,normal
14:46:23.657,-0.82,1.19,9.64,0.32,-0.67,-0.08,plattenweg,normal
14:46:23.768,-8.47,-2.46,7.29,0.25,0.72,0.02,plattenweg,normal
14:46:23.876,1.85,1.39,16.8,0.32,-0.02,-0.11,plattenweg,normal
14:46:23.980,-0.19,-2.49,11.0,0.2,-0.29,-0.15,plattenweg,normal
14:46:24.096,-2.38,0.38,14.13,0.21,0.07,-0.04,plattenweg,normal
14:46:24.208,-0.45,-1.85,13.39,0.06,-0.08,-0.11,plattenweg,normal
14:46:24.317,0.17,2.07,14.58,0.13,-0.16,-0.1,plattenweg,normal
14:46:24.425,-0.96,-0.93,13.96,-0.1,-0.19,-0.2,plattenweg,normal
14:46:24.531,-0.1,1.61,10.66,-0.11,0.01,-0.15,plattenweg,normal
14:46:24.670,0.89,-1.53,9.87,-0.11,-0.1,-0.21,plattenweg,normal
14:46:24.774,1.05,3.49,9.2,-0.11,0.01,-0.12,plattenweg,normal
14:46:24.880,1.9,-1.25,10.5,-0.15,-0.06,-0.1,plattenweg,normal
14:46:24.994,-1.14,2.95,11.98,-0.09,-0.05,-0.1,plattenweg,normal
14:46:25.102,0.48,-2.03,9.36,-0.23,-0.04,-0.09,plattenweg,normal
14:46:25.209,-1.92,0.0,9.02,-0.24,-0.01,-0.07,plattenweg,normal
14:46:25.324,-0.17,-1.27,11.41,-0.25,-0.01,-0.08,plattenweg,normal
14:46:25.432,0.95,-2.41,8.11,-0.24,-0.09,0.02,plattenweg,normal
14:46:25.545,-1.27,1.47,8.93,-0.18,-0.02,0.1,plattenweg,normal
14:46:25.660,1.73,-3.54,6.41,-0.18,0.23,0.15,plattenweg,normal
14:46:25.775,1.16,2.79,12.71,-0.03,-0.21,0.18,plattenweg,normal
14:46:25.881,-4.43,-2.14,8.56,-0.14,0.37,0.13,plattenweg,normal
14:46:25.998,2.65,2.67,11.99,-0.11,0.16,0.2,plattenweg,normal
14:46:26.102,-1.14,-1.15,8.54,-0.14,-0.05,0.09,plattenweg,normal
14:46:26.215,-0.96,1.48,9.33,-0.12,0.2,0.19,plattenweg,normal
14:46:26.325,-1.68,0.1,9.52,-0.13,0.19,0.21,plattenweg,normal
14:46:26.436,-2.32,0.2,8.71,-0.06,0.15,0.14,plattenweg,normal
14:46:26.550,-1.11,2.05,12.1,0.1,0.09,0.09,plattenweg,normal
14:46:26.656,-1.88,3.36,10.88,-0.01,0.08,0.03,plattenweg,normal
14:46:26.758,-0.03,-1.02,10.55,-0.04,0.06,0.04,plattenweg,normal
14:46:26.869,-1.94,1.13,11.43,0.04,0.01,0.01,plattenweg,normal
14:46:26.976,-1.56,-2.69,10.86,-0.06,-0.02,-0.06,plattenweg,normal
14:46:27.087,-0.45,-1.26,9.28,0.05,-0.0,-0.06,plattenweg,normal
14:46:27.198,-0.82,-1.93,9.46,0.05,0.13,-0.07,plattenweg,normal
14:46:27.313,0.82,1.57,11.02,0.0,0.04,-0.04,plattenweg,normal
14:46:27.420,-1.47,-1.49,7.02,0.12,0.05,-0.03,plattenweg,normal
14:46:27.527,-2.71,2.61,14.61,-0.01,0.04,-0.04,plattenweg,normal
14:46:27.638,0.18,-2.2,9.71,-0.01,-0.01,-0.03,plattenweg,normal
14:46:27.752,-0.45,1.56,10.69,0.02,-0.31,0.03,plattenweg,normal
14:46:27.859,-1.96,-1.5,8.71,0.02,0.36,0.04,plattenweg,normal
14:46:27.965,2.71,2.81,14.02,0.04,-0.28,0.01,plattenweg,normal
14:46:28.079,-6.78,0.43,7.91,-0.06,-0.01,-0.14,plattenweg,normal
14:46:28.186,-0.18,-1.61,10.11,-0.01,0.35,-0.17,plattenweg,normal
14:46:28.301,1.06,3.15,12.47,0.01,-0.1,-0.28,plattenweg,normal
14:46:28.409,0.33,-1.88,9.22,-0.04,-0.04,-0.3,plattenweg,normal
14:46:28.514,-2.19,1.22,11.96,-0.04,-0.01,-0.31,plattenweg,normal
14:46:28.625,2.12,-0.99,10.76,0.08,-0.11,-0.31,plattenweg,normal
14:46:28.737,-0.03,0.68,12.16,0.02,-0.02,-0.28,plattenweg,normal
14:46:28.843,3.1,-1.42,10.87,-0.02,-0.16,-0.26,plattenweg,normal
14:46:28.955,0.22,-0.94,9.4,-0.1,-0.04,-0.08,plattenweg,normal
14:46:29.065,1.81,-2.16,7.65,-0.01,-0.01,0.02,plattenweg,normal
14:46:29.173,-0.17,-0.25,10.33,0.05,-0.01,0.12,plattenweg,normal
14:46:29.279,-0.43,0.42,11.85,0.04,0.01,0.2,plattenweg,normal
14:46:29.394,-0.89,-1.5,8.47,0.02,0.17,0.24,plattenweg,normal
14:46:29.501,0.35,1.56,10.17,0.12,0.17,0.27,plattenweg,normal
14:46:29.620,-2.48,-0.13,11.78,-0.05,0.08,0.24,plattenweg,normal
14:46:29.726,-1.52,1.68,11.0,0.03,0.25,0.28,plattenweg,normal
14:46:29.833,5.01,1.74,11.34,0.06,-0.39,0.23,plattenweg,normal
14:46:29.946,-9.1,2.55,5.67,-0.09,0.43,0.27,plattenweg,normal
14:46:30.051,3.08,-2.17,11.68,0.08,0.32,0.2,plattenweg,normal
14:46:30.165,-4.58,3.67,12.9,0.12,-0.38,0.04,plattenweg,normal
14:46:30.277,-2.37,-1.15,9.21,0.04,0.14,0.02,plattenweg,normal
14:46:30.384,0.69,-0.59,11.95,0.01,0.15,0.07,plattenweg,normal
14:46:30.491,0.42,-2.46,9.71,-0.05,0.05,0.05,plattenweg,normal
14:46:30.607,-0.24,-0.4,11.26,-0.11,0.09,0.11,plattenweg,normal
14:46:30.712,-2.39,-4.08,7.48,-0.03,0.22,0.1,plattenweg,normal
14:46:30.818,-0.54,0.26,14.18,0.0,0.06,0.05,plattenweg,normal
14:46:30.934,-0.97,-0.34,7.11,0.09,0.04,0.03,plattenweg,normal
14:46:31.037,-0.8,1.42,8.37,0.01,0.13,0.08,plattenweg,normal
14:46:31.150,-0.65,0.73,12.46,0.02,0.13,0.12,plattenweg,normal
14:46:31.264,-3.61,0.2,10.91,-0.09,0.11,0.01,plattenweg,normal
14:46:31.370,0.54,-1.15,11.23,-0.01,-0.05,-0.04,plattenweg,normal
14:46:31.486,-0.03,-0.47,8.81,0.05,0.04,-0.1,plattenweg,normal
14:46:31.588,1.01,0.49,9.8,0.07,-0.01,-0.13,plattenweg,normal
14:46:31.702,-2.29,2.66,8.63,0.17,0.17,-0.1,plattenweg,normal
14:46:31.835,-0.61,1.76,11.82,-0.01,0.04,-0.24,plattenweg,normal
14:46:31.942,7.38,2.66,12.96,0.05,-0.47,-0.22,plattenweg,normal
14:46:32.046,-9.16,-3.53,5.12,-0.04,0.07,-0.2,plattenweg,normal
14:46:32.152,3.97,0.38,13.54,0.03,0.81,-0.2,plattenweg,normal
14:46:32.257,1.53,-3.58,9.5,0.04,-0.75,-0.33,plattenweg,normal
14:46:32.364,-0.55,-1.75,8.7,0.07,0.28,-0.16,plattenweg,normal
14:46:32.478,1.72,-1.68,11.56,0.13,0.06,-0.04,plattenweg,normal
14:46:32.584,0.35,2.3,11.35,0.06,0.06,0.09,plattenweg,normal
14:46:32.690,-1.27,-0.32,11.88,-0.03,0.19,0.19,plattenweg,normal
14:46:32.797,0.51,-0.4,10.27,-0.09,0.23,0.2,plattenweg,normal
14:46:32.905,-0.2,-0.15,8.64,-0.04,0.14,0.16,plattenweg,normal
14:46:33.017,-0.09,-0.25,8.31,-0.06,0.24,0.18,plattenweg,normal
14:46:33.132,-1.51,-0.39,10.62,-0.01,0.18,0.2,plattenweg,normal
14:46:33.239,-2.9,3.37,10.16,0.02,0.25,0.2,plattenweg,normal
14:46:33.351,-2.79,1.56,9.03,-0.07,0.21,0.14,plattenweg,normal
14:46:33.457,-2.89,4.25,13.97,-0.02,0.2,0.08,plattenweg,normal
14:46:33.571,-1.64,-3.7,10.74,-0.14,0.06,-0.1,plattenweg,normal
14:46:33.677,-2.63,2.13,11.91,0.0,0.07,-0.17,plattenweg,normal
14:46:33.791,-0.6,-4.65,6.2,-0.03,0.01,-0.25,plattenweg,normal
14:46:33.898,-2.19,1.72,7.55,0.07,0.07,-0.2,plattenweg,normal
14:46:34.010,3.52,-2.67,7.85,0.01,0.3,-0.16,plattenweg,normal
14:46:34.116,3.0,2.15,12.97,0.14,-0.44,-0.1,plattenweg,normal
14:46:34.231,-9.92,-1.02,10.16,0.01,0.14,-0.15,plattenweg,normal
14:46:34.340,-0.4,0.31,10.66,0.09,0.14,-0.23,plattenweg,normal
14:46:34.447,1.88,-2.75,9.55,0.12,-0.21,-0.24,plattenweg,normal
14:46:34.554,-1.1,3.82,11.51,0.2,0.01,-0.11,plattenweg,normal
14:46:34.662,0.3,-2.64,10.63,-0.0,0.01,-0.06,plattenweg,normal
14:46:34.771,-2.96,3.94,13.54,0.12,-0.03,-0.04,plattenweg,normal
14:46:34.881,0.52,-2.44,10.66,-0.02,-0.31,-0.21,plattenweg,normal
14:46:34.988,-1.0,0.24,8.78,0.08,-0.0,-0.13,plattenweg,normal
14:46:35.093,-0.12,-0.29,9.63,0.11,-0.05,-0.21,plattenweg,normal
14:46:35.201,2.08,2.78,11.57,0.03,-0.04,-0.17,plattenweg,normal
14:46:35.315,-0.3,-0.45,12.28,-0.06,-0.1,-0.16,plattenweg,normal
14:46:35.421,-1.22,0.8,13.85,-0.11,-0.09,-0.16,plattenweg,normal
14:46:35.535,-0.13,-3.14,10.81,-0.15,-0.13,-0.21,plattenweg,normal
14:46:35.642,0.48,-0.56,10.51,-0.03,-0.03,-0.2,plattenweg,normal
14:46:35.755,1.26,-1.37,8.86,-0.07,-0.17,-0.19,plattenweg,normal
14:46:35.861,-0.14,-3.23,7.43,-0.01,0.08,-0.09,plattenweg,normal
14:46:35.974,6.44,1.25,12.31,0.02,-0.15,0.05,plattenweg,normal
14:46:36.081,-0.7,0.17,10.73,0.05,-0.49,0.15,plattenweg,normal
14:46:36.195,-4.56,-0.68,10.63,-0.05,0.61,0.25,plattenweg,normal
14:46:36.306,3.02,-1.33,10.06,0.12,-0.18,0.14,plattenweg,normal
14:46:36.413,-0.93,2.65,8.85,0.03,0.0,0.14,plattenweg,normal
14:46:36.519,1.12,0.49,6.98,0.06,0.19,0.24,plattenweg,normal
14:46:36.628,-1.86,1.22,12.1,-0.04,0.15,0.28,plattenweg,normal
14:46:36.737,-1.23,2.48,8.93,0.11,0.1,0.28,plattenweg,normal
14:46:36.845,-4.18,1.69,13.19,-0.06,0.13,0.21,plattenweg,normal
14:46:36.953,-1.52,-1.2,10.87,-0.01,0.09,0.18,plattenweg,normal
14:46:37.061,-2.46,2.45,13.02,0.07,0.03,0.11,plattenweg,normal
14:46:37.171,-1.66,-0.91,10.82,-0.17,-0.01,0.05,plattenweg,normal
14:46:37.286,-1.63,-4.02,11.34,-0.16,0.04,0.1,plattenweg,normal
14:46:37.392,-2.57,-2.35,9.88,-0.08,-0.07,-0.01,plattenweg,normal
14:46:37.500,1.34,-2.2,6.25,0.04,-0.11,-0.01,plattenweg,normal
14:46:37.615,-1.55,1.86,9.41,0.07,-0.0,-0.01,plattenweg,normal
14:46:37.724,0.06,-0.57,11.03,-0.0,-0.05,0.02,plattenweg,normal
14:46:37.833,-0.75,1.97,9.39,0.05,-0.0,0.07,plattenweg,normal
14:46:37.937,2.13,0.53,9.72,0.03,-0.37,0.08,plattenweg,normal
14:46:38.047,-5.12,0.51,8.95,-0.04,0.05,0.12,plattenweg,normal
14:46:38.155,0.73,-0.87,9.97,-0.02,0.23,0.07,plattenweg,normal
14:46:38.262,0.1,-0.1,11.46,0.05,-0.46,-0.06,plattenweg,normal
14:46:38.378,-2.3,-0.13,11.23,0.09,0.03,-0.06,plattenweg,normal
14:46:38.482,0.9,0.27,12.09,0.06,0.04,-0.03,plattenweg,normal
14:46:38.595,-0.99,-0.11,9.3,0.06,0.06,-0.03,plattenweg,normal
14:46:38.709,-0.48,3.24,11.37,0.04,0.06,-0.05,plattenweg,normal
14:46:38.820,0.55,0.17,10.16,-0.07,-0.02,-0.07,plattenweg,normal
14:46:38.941,-0.23,-0.08,10.15,-0.07,0.13,-0.06,plattenweg,normal
14:46:39.050,1.05,-0.91,8.56,-0.05,0.11,-0.04,plattenweg,normal
14:46:39.163,0.45,-1.61,9.54,-0.04,0.03,-0.0,plattenweg,normal
14:46:39.265,-0.8,-0.74,8.57,-0.04,0.1,0.05,plattenweg,normal
14:46:39.380,0.76,-1.21,12.24,0.08,0.01,0.08,plattenweg,normal
14:46:39.486,0.23,0.26,13.33,-0.03,0.13,0.18,plattenweg,normal
14:46:39.597,-0.14,-2.25,9.97,-0.04,0.12,0.22,plattenweg,normal
14:46:39.710,-0.56,0.54,12.4,-0.12,0.23,0.27,plattenweg,normal
14:46:39.814,0.6,-1.19,7.87,-0.0,0.01,0.24,plattenweg,normal
14:46:39.923,-2.7,4.69,9.35,-0.11,-0.05,0.29,plattenweg,normal
14:46:40.037,-1.84,-1.58,5.72,-0.0,0.74,0.37,plattenweg,normal
14:46:40.147,4.24,4.36,16.51,0.09,-0.29,0.23,plattenweg,normal
14:46:40.259,-9.62,-1.51,4.54,0.1,0.23,0.18,plattenweg,normal
14:46:40.361,0.32,5.92,16.54,0.19,0.37,0.05,plattenweg,normal
14:46:40.474,1.61,-0.57,13.27,-0.11,-0.07,0.02,plattenweg,normal
14:46:40.582,-1.21,0.53,9.28,-0.0,0.17,0.16,plattenweg,normal
14:46:40.690,-3.77,-2.18,9.59,-0.13,0.25,0.1,plattenweg,normal
14:46:40.801,-0.81,-2.61,8.85,-0.08,0.06,0.04,plattenweg,normal
14:46:40.909,-1.56,-3.74,10.18,0.03,0.08,0.01,plattenweg,normal
14:46:41.016,-0.01,1.85,11.33,0.08,0.06,-0.01,plattenweg,normal
14:46:41.128,0.23,-1.69,10.28,0.04,0.15,0.01,plattenweg,normal
14:46:41.240,-1.81,2.02,14.34,-0.07,0.22,0.08,plattenweg,normal
14:46:41.352,-0.25,-3.38,8.97,-0.11,0.08,0.07,plattenweg,normal
14:46:41.465,-4.15,1.67,8.97,0.04,0.13,0.03,plattenweg,normal
14:46:41.570,0.65,-2.02,8.09,0.0,0.16,-0.05,plattenweg,normal
14:46:41.678,-0.23,3.35,9.56,0.18,0.12,-0.02,plattenweg,normal
14:46:41.794,0.26,1.21,7.5,0.04,-0.02,-0.12,plattenweg,normal
14:46:41.898,-3.63,3.21,10.31,0.14,0.18,-0.04,plattenweg,normal
14:46:42.012,-2.49,0.01,14.29,-0.0,0.56,-0.15,plattenweg,normal
14:46:42.118,6.78,-0.19,15.56,0.07,-0.82,-0.31,plattenweg,normal
14:46:42.227,-9.89,-1.18,2.54,0.01,0.08,-0.34,plattenweg,normal
14:46:42.343,4.35,-1.92,10.84,0.11,0.72,-0.39,plattenweg,normal
14:46:42.451,4.1,-0.6,12.65,0.1,-0.33,-0.34,plattenweg,normal
14:46:42.556,-2.42,-0.84,10.78,0.14,0.13,-0.18,plattenweg,normal
14:46:42.671,1.72,0.91,14.77,-0.01,0.09,-0.07,plattenweg,normal
14:46:42.781,3.47,-1.77,9.25,0.01,-0.14,0.03,plattenweg,normal
14:46:42.886,-3.25,-0.72,9.65,-0.06,0.27,0.13,plattenweg,normal
14:46:42.999,-0.03,-1.49,8.82,0.01,0.2,0.09,plattenweg,normal
14:46:43.107,0.01,-0.6,10.6,0.05,0.18,0.08,plattenweg,normal
14:46:43.213,0.87,1.07,10.3,0.01,0.15,0.13,plattenweg,normal
14:46:43.328,0.05,3.44,11.59,0.06,0.09,0.19,plattenweg,normal
14:46:43.434,-4.8,4.02,12.29,-0.09,0.22,0.14,plattenweg,normal
14:46:43.549,-1.14,0.23,11.06,-0.17,0.22,0.05,plattenweg,normal
14:46:43.657,-1.92,-0.23,11.91,-0.05,0.15,-0.04,plattenweg,normal
14:46:43.763,-1.0,1.14,10.07,-0.05,-0.05,-0.19,plattenweg,normal
14:46:43.874,-0.74,-3.8,6.94,0.0,-0.23,-0.21,plattenweg,normal
14:46:43.990,-4.77,2.14,10.12,0.04,0.59,-0.15,plattenweg,normal
