AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
2.20,-0.06,20.38,-0.09,0.15,0.17,1721206987451
2.46,-1.81,3.49,0.14,-0.29,0.11,1721206987461
3.17,3.81,5.97,0.04,0.37,-0.12,1721206987471
4.29,-3.18,-1.38,-0.08,-0.15,-0.18,1721206987481
-2.44,-1.23,8.82,-0.22,-0.10,-0.28,1721206987491
-3.75,3.09,18.53,0.21,0.07,-0.15,1721206987501
-2.21,0.09,10.68,-0.13,0.09,0.15,1721206987511
-1.39,3.17,14.97,-0.16,-0.11,0.34,1721206987521
3.42,-8.98,10.27,-0.45,0.14,0.17,1721206987531
2.90,1.47,16.43,0.10,-0.08,-0.17,1721206987541
2.40,-1.25,3.19,0.07,0.08,-0.36,1721206987551
-4.76,7.26,11.54,0.05,-0.20,-0.24,1721206987561
-5.37,7.26,9.02,0.11,0.04,0.09,1721206987571
-0.49,0.97,12.19,-0.20,0.12,0.40,1721206987581
3.40,-2.17,9.42,-0.17,-0.02,0.33,1721206987591
5.12,-4.25,7.98,-0.20,-0.00,0.06,1721206987601
3.43,-5.94,10.28,-0.20,0.01,-0.35,1721206987611
-1.49,-0.13,11.12,0.20,-0.09,-0.48,1721206987621
-4.96,5.46,11.94,0.11,0.10,-0.15,1721206987631
-5.86,12.52,12.61,0.25,-0.08,0.22,1721206987641
-0.82,-8.92,6.59,-0.29,0.07,0.41,1721206987651
1.54,0.25,12.68,0.01,-0.04,0.31,1721206987661
7.76,-3.08,6.28,0.07,0.03,-0.11,1721206987671
-0.27,-0.42,11.12,0.09,-0.16,-0.36,1721206987681
-3.50,0.45,4.09,0.22,-0.04,-0.25,1721206987691
-2.38,0.98,6.90,0.07,0.10,0.08,1721206987701
-1.49,3.94,10.22,0.04,0.02,0.17,1721206987711
1.30,-1.70,7.83,-0.10,-0.05,0.05,1721206987721
-0.38,-8.11,12.74,-0.38,-0.10,-0.11,1721206987731
-0.70,-0.42,22.39,0.13,0.10,-0.23,1721206987741
-0.20,5.27,6.58,0.30,-0.09,-0.03,1721206987751
-1.43,1.42,-0.42,-0.25,-0.11,0.00,1721206987761
-0.79,-4.65,14.54,-0.19,0.06,-0.01,1721206987771
0.99,-3.71,14.65,-0.06,0.09,-0.18,1721206987781
-0.98,2.25,9.28,-0.01,-0.20,-0.15,1721206987791
-0.48,2.15,13.90,-0.08,0.08,-0.09,1721206987801
0.89,8.43,26.36,0.19,0.15,-0.19,1721206987811
-0.35,5.03,6.03,0.40,-0.40,-0.04,1721206987821
1.44,4.14,5.48,0.11,0.41,-0.11,1721206987831
2.59,1.16,3.58,0.04,-0.32,-0.24,1721206987841
-2.55,1.52,10.88,-0.12,-0.10,-0.26,1721206987851
-1.28,3.28,16.00,0.30,0.13,-0.21,1721206987861
1.03,-2.52,6.09,0.13,0.13,-0.13,1721206987871
-1.11,2.28,9.36,0.06,-0.10,-0.19,1721206987881
-0.11,-0.04,10.86,0.12,0.05,-0.19,1721206987891
-0.72,6.61,9.96,0.48,0.07,-0.17,1721206987901
2.76,4.39,3.20,0.31,0.18,-0.09,1721206987911
-0.13,4.53,-0.37,-0.00,-0.16,-0.14,1721206987921
-0.97,-2.80,14.55,-0.50,0.35,-0.36,1721206987931
-1.66,-4.12,24.92,-0.03,-0.03,-0.41,1721206987941
-3.56,-1.20,6.46,0.18,-0.20,-0.15,1721206987951
-2.46,-3.93,2.53,-0.17,0.18,0.06,1721206987961
-1.25,0.21,13.00,-0.07,0.05,0.04,1721206987971
0.33,2.56,14.14,0.10,0.06,-0.18,1721206987981
-0.96,-0.53,4.98,-0.02,-0.12,-0.21,1721206987991
-2.13,0.07,6.10,-0.04,-0.04,-0.04,1721206988001
-1.26,2.16,10.06,-0.12,0.22,-0.06,1721206988011
-2.57,1.13,6.04,-0.10,-0.13,-0.04,1721206988021
-1.26,-7.35,10.51,-0.43,0.10,0.11,1721206988031
0.36,-6.43,23.29,-0.16,0.07,0.13,1721206988041
1.06,0.54,13.05,0.12,-0.14,0.00,1721206988051
1.17,4.63,5.56,0.03,-0.06,-0.12,1721206988061
0.52,-0.04,10.87,-0.22,0.20,-0.08,1721206988071
-1.62,10.13,19.28,0.18,-0.15,0.01,1721206988081
-1.00,0.14,2.18,-0.09,-0.03,-0.04,1721206988091
-3.11,0.28,3.62,-0.05,-0.12,0.03,1721206988101
-0.63,-5.94,3.22,-0.11,0.10,0.13,1721206988111
-0.13,-5.72,9.18,-0.08,-0.04,0.28,1721206988121
1.94,-0.35,12.35,0.06,-0.00,0.13,1721206988131
1.88,6.86,23.27,0.10,0.02,-0.15,1721206988141
-0.04,3.11,18.74,-0.01,-0.24,-0.10,1721206988151
-1.57,9.00,12.10,0.29,-0.12,0.07,1721206988161
0.99,-8.83,-2.75,-0.03,0.15,0.01,1721206988171
-0.75,-0.51,9.39,0.19,-0.24,0.09,1721206988181
0.06,-5.74,3.02,0.03,-0.02,0.16,1721206988191
2.75,0.57,15.82,0.18,0.07,0.11,1721206988201
3.91,0.72,6.84,0.18,-0.05,-0.07,1721206988211
-0.53,7.47,12.80,0.08,-0.11,-0.22,1721206988221
-2.82,-3.32,9.19,0.01,-0.05,-0.15,1721206988231
-4.18,-2.90,15.71,0.02,0.02,0.07,1721206988241
0.25,-3.66,5.99,0.13,-0.05,0.42,1721206988251
3.47,-1.34,0.01,-0.05,0.01,0.33,1721206988261
4.89,4.15,16.73,-0.08,0.25,-0.09,1721206988271
4.66,-1.75,10.40,0.17,-0.22,-0.22,1721206988281
0.11,0.15,10.19,-0.13,0.10,-0.38,1721206988291
-3.58,-0.92,18.19,-0.06,0.03,-0.35,1721206988301
-4.89,2.30,17.65,0.05,-0.02,0.01,1721206988311
-1.55,1.98,4.32,0.29,-0.07,0.43,1721206988321
6.02,3.25,4.05,0.05,0.37,0.19,1721206988331
3.76,-0.38,0.09,-0.08,-0.30,-0.23,1721206988341
-2.14,-0.39,10.16,-0.28,0.14,-0.60,1721206988351
-3.61,-0.33,16.20,0.17,-0.02,-0.30,1721206988361
-4.93,1.87,9.98,0.10,-0.04,0.09,1721206988371
-1.54,4.45,13.30,0.13,0.03,0.31,1721206988381
2.88,1.04,17.81,-0.19,0.12,0.07,1721206988391
1.47,4.10,17.19,0.22,-0.22,-0.09,1721206988401
2.29,6.39,3.39,0.14,0.20,-0.16,1721206988411
0.27,0.96,-1.24,-0.14,-0.18,-0.01,1721206988421
-1.64,-5.67,8.56,-0.46,0.10,-0.22,1721206988431
-0.60,0.15,22.23,0.24,-0.04,-0.12,1721206988441
-0.06,3.95,12.23,0.19,0.02,-0.00,1721206988451
-1.45,7.05,7.78,0.24,-0.18,0.09,1721206988461
1.96,3.17,4.47,-0.14,0.22,-0.03,1721206988471
1.43,-2.88,9.18,-0.08,-0.14,-0.08,1721206988481
-0.35,1.92,12.99,0.02,-0.04,-0.24,1721206988491
-0.40,1.41,10.87,0.16,0.01,-0.18,1721206988501
-0.83,-0.01,10.89,-0.07,0.03,-0.19,1721206988511
-2.15,0.54,10.65,0.20,-0.16,-0.12,1721206988521
-1.71,2.09,6.00,0.03,0.12,-0.14,1721206988531
-1.76,3.57,7.44,0.21,-0.15,-0.05,1721206988541
-1.00,-0.08,8.01,-0.10,0.07,-0.06,1721206988551
-0.80,3.09,13.59,0.20,-0.13,0.02,1721206988561
1.12,7.61,7.42,0.12,0.07,0.07,1721206988571
1.98,2.11,0.97,-0.20,-0.15,0.02,1721206988581
0.12,-4.61,13.23,-0.39,-0.01,-0.15,1721206988591
0.30,-3.30,18.92,0.18,-0.10,-0.08,1721206988601
0.99,-0.45,10.30,0.23,0.03,0.09,1721206988611
1.54,7.33,10.72,0.15,-0.04,0.07,1721206988621
2.16,-1.57,15.69,-0.14,0.10,-0.14,1721206988631
-0.06,-1.05,17.03,0.34,-0.15,-0.06,1721206988641
1.77,2.30,5.90,0.21,0.25,0.02,1721206988651
2.06,6.91,1.25,0.18,-0.06,0.00,1721206988661
2.65,1.83,1.70,-0.13,0.09,-0.16,1721206988671
1.56,-1.84,16.16,-0.07,0.16,-0.34,1721206988681
-0.60,1.84,13.93,0.18,-0.01,-0.38,1721206988691
-2.84,2.07,9.91,0.01,0.02,-0.19,1721206988701
-3.12,1.18,8.13,-0.08,0.06,-0.11,1721206988711
-2.11,-2.66,12.59,-0.09,0.18,-0.13,1721206988721
-0.51,-3.96,10.92,0.11,-0.01,0.06,1721206988731
2.04,2.68,9.66,0.16,0.10,0.10,1721206988741
3.32,8.40,5.11,0.06,0.11,-0.25,1721206988751
-0.28,1.99,5.83,-0.21,-0.08,-0.44,1721206988761
-3.76,-6.34,11.91,-0.36,-0.01,-0.10,1721206988771
-0.35,-4.87,23.79,0.04,0.20,0.23,1721206988781
4.34,4.60,11.55,0.24,0.04,0.04,1721206988791
4.64,7.83,1.88,-0.07,0.06,-0.36,1721206988801
2.46,-4.09,5.92,-0.45,0.24,-0.62,1721206988811
-2.86,-5.45,21.03,-0.03,0.01,-0.47,1721206988821
-4.63,1.22,8.62,0.20,0.04,-0.16,1721206988831
-2.04,5.05,6.96,0.03,0.20,0.01,1721206988841
1.55,-0.20,2.69,-0.21,0.12,-0.06,1721206988851
1.15,-4.33,12.84,-0.22,0.14,-0.26,1721206988861
0.23,-2.12,13.80,0.05,0.17,-0.35,1721206988871
-1.70,4.11,11.40,0.13,0.08,-0.39,1721206988881
-2.66,1.78,7.06,-0.20,0.13,-0.23,1721206988891
-2.15,-1.73,17.08,-0.09,0.09,-0.01,1721206988901
3.09,-1.87,10.89,0.03,0.26,-0.01,1721206988911
3.55,0.57,1.55,-0.08,-0.01,-0.27,1721206988921
-1.09,-0.01,12.53,-0.28,0.29,-0.69,1721206988931
-3.26,0.68,19.31,0.24,0.13,-0.59,1721206988941
-2.66,-0.63,3.86,0.10,0.15,-0.12,1721206988951
-2.08,1.42,5.31,-0.24,0.15,0.00,1721206988961
-0.71,0.15,15.50,-0.10,0.29,-0.24,1721206988971
1.57,-2.28,13.99,0.15,0.24,-0.31,1721206988981
-0.44,-1.96,9.79,0.06,0.07,-0.23,1721206988991
-2.16,3.15,17.73,0.15,0.19,-0.20,1721206989001
0.75,8.59,19.16,0.22,0.35,-0.20,1721206989011
1.32,4.99,2.85,0.07,0.05,-0.24,1721206989021
-0.60,0.57,5.61,-0.21,0.43,-0.50,1721206989031
-2.83,-3.00,4.34,-0.14,0.10,-0.52,1721206989041
-5.36,0.68,13.19,0.02,0.08,-0.24,1721206989051
-4.16,3.52,10.30,0.21,0.16,-0.01,1721206989061
-3.24,2.51,9.37,-0.12,0.23,-0.15,1721206989071
-5.02,-2.49,8.08,-0.06,-0.11,-0.02,1721206989081
-3.99,-4.28,7.75,-0.13,0.15,0.26,1721206989091
0.97,1.24,14.05,0.24,0.14,0.37,1721206989101
4.59,0.69,4.92,0.05,0.09,0.07,1721206989111
0.66,6.01,11.37,0.06,-0.05,-0.23,1721206989121
0.56,-1.37,10.99,-0.19,0.23,-0.26,1721206989131
-3.92,-2.83,13.27,-0.05,-0.19,-0.04,1721206989141
-3.16,-6.19,12.52,-0.07,0.11,0.16,1721206989151
-0.56,-0.26,12.41,0.36,-0.07,0.33,1721206989161
3.11,7.31,5.89,0.17,0.26,0.08,1721206989171
-1.31,0.05,6.79,-0.30,0.13,-0.23,1721206989186
-5.49,-2.64,8.62,-0.33,-0.02,-0.13,1721206989190
-5.13,-6.50,13.49,0.03,-0.02,0.36,1721206989200
0.34,0.73,10.89,0.08,0.08,0.70,1721206989210
5.61,3.27,9.89,-0.12,-0.06,0.56,1721206989220
7.16,-5.86,16.32,-0.25,-0.02,0.06,1721206989230
3.74,2.45,24.80,0.38,0.05,-0.32,1721206989240
0.41,5.92,6.02,0.29,-0.03,-0.21,1721206989250
-4.36,8.90,-1.08,-0.20,-0.09,0.16,1721206989260
-0.42,-3.81,10.71,-0.31,0.31,0.30,1721206989270
2.48,-4.61,12.40,0.04,-0.07,0.19,1721206989280
1.69,6.00,9.97,0.21,0.03,-0.09,1721206989290
0.08,8.03,-1.27,0.02,-0.07,-0.18,1721206989300
-4.20,7.16,4.99,-0.25,-0.02,-0.07,1721206989310
-2.20,-3.04,9.68,-0.36,0.12,0.13,1721206989320
-1.42,-8.88,19.06,-0.28,0.00,0.17,1721206989330
-0.66,-0.23,19.48,0.25,-0.10,0.11,1721206989340
2.47,4.08,4.86,0.14,0.04,0.03,1721206989350
1.23,5.78,5.34,0.03,-0.06,-0.06,1721206989360
0.61,-4.00,4.10,-0.27,0.08,-0.16,1721206989370
-1.17,-5.29,17.03,-0.11,-0.04,-0.04,1721206989380
0.12,-0.39,17.02,0.19,0.03,0.10,1721206989390
1.64,6.40,4.63,0.25,-0.01,0.05,1721206989400
2.52,4.78,-0.67,-0.08,0.13,-0.08,1721206989410
2.17,-3.22,9.14,-0.46,0.16,-0.17,1721206989420
-1.27,-4.78,26.21,-0.12,-0.06,-0.14,1721206989430
-1.55,3.78,12.25,0.41,-0.04,0.03,1721206989440
1.67,5.25,-0.70,-0.14,0.23,0.07,1721206989450
0.60,8.06,17.57,-0.41,0.11,-0.03,1721206989460
0.60,4.65,18.35,-0.03,0.01,-0.23,1721206989470
-2.21,-14.41,0.91,-0.38,-0.15,-0.18,1721206989480
-6.45,-9.80,8.90,-0.15,0.18,-0.00,1721206989490
-0.49,-7.75,6.12,0.26,0.12,0.34,1721206989500
4.07,-2.37,11.57,0.45,0.08,0.67,1721206989510
7.43,32.68,22.53,0.87,0.29,0.50,1721206989520
9.47,20.90,4.67,0.14,0.01,0.08,1721206989530
7.72,-18.74,3.42,-1.43,0.30,-0.67,1721206989540
-1.94,-12.49,30.63,-0.02,-0.17,-0.91,1721206989550
-1.26,-7.71,-9.25,0.72,0.01,-0.40,1721206989560
-4.72,17.75,0.29,0.38,0.48,-0.25,1721206989570
-5.37,0.00,8.15,-0.33,0.40,-0.63,1721206989580
-8.25,-4.08,25.62,-0.51,-0.12,-0.58,1721206989590
-10.97,-4.15,18.94,-0.13,0.07,-0.10,1721206989600
-5.67,-2.91,6.67,0.16,0.02,0.62,1721206989610
2.19,6.17,-3.49,0.45,0.19,0.73,1721206989620
9.87,-0.56,0.22,-0.28,0.34,0.14,1721206989630
3.91,-2.20,24.21,-0.56,-0.23,-0.45,1721206989640
1.76,3.99,22.17,0.18,0.09,-0.65,1721206989650
-1.75,3.56,6.57,0.03,0.05,-0.54,1721206989660
-3.72,-2.20,-0.03,-0.14,-0.01,-0.07,1721206989670
0.10,-7.36,25.94,-0.52,0.56,-0.28,1721206989680
1.00,13.26,6.96,0.81,-0.48,0.09,1721206989690
3.90,-11.81,-18.09,-0.55,0.33,-0.32,1721206989700
0.79,17.35,21.49,0.61,0.09,-0.54,1721206989710
-8.04,-23.90,-11.49,0.04,-0.42,-1.16,1721206989720
-13.67,-1.32,20.40,-1.01,0.95,-0.94,1721206989730
1.89,20.85,29.72,-0.09,0.09,0.54,1721206989740
-1.98,-3.52,11.26,-0.19,-0.12,1.22,1721206989750
3.87,13.61,24.99,0.40,0.33,0.58,1721206989760
10.80,1.84,1.58,0.28,-0.31,-0.02,1721206989770
2.89,-2.54,-1.54,-0.68,0.34,-0.75,1721206989780
0.81,7.13,16.41,-0.29,0.00,-1.06,1721206989790
-4.86,0.62,12.09,0.08,-0.04,-0.67,1721206989800
-9.47,1.87,7.24,0.07,0.09,-0.03,1721206989810
-2.89,1.38,12.07,0.08,0.30,0.42,1721206989820
0.79,4.37,12.75,-0.03,0.06,0.26,1721206989830
-0.06,10.02,11.16,0.09,0.01,-0.24,1721206989840
-4.47,2.62,4.41,0.12,-0.21,-0.28,1721206989850
-6.51,-1.94,7.83,-0.04,0.15,0.12,1721206989860
-4.41,0.07,13.52,0.15,-0.07,0.56,1721206989870
0.28,4.43,10.10,0.08,0.05,0.44,1721206989880
1.02,6.81,14.52,0.08,-0.16,0.07,1721206989890
-2.01,2.50,7.76,0.13,-0.33,-0.12,1721206989900
-3.00,-0.97,9.39,0.04,-0.30,0.37,1721206989910
2.90,-8.89,6.91,-0.08,-0.26,0.88,1721206989920
10.62,0.70,8.53,-0.08,0.50,0.21,1721206989930
8.54,5.30,12.08,-0.09,-0.41,-0.72,1721206989940
-6.20,3.28,9.14,0.06,-0.68,-1.40,1721206989950
-18.40,-8.03,-0.02,0.20,-0.28,-1.03,1721206989960
-23.43,-4.50,10.64,-0.18,-0.31,0.75,1721206989970
-12.28,4.57,16.86,0.17,0.06,2.47,1721206989980
8.85,5.08,10.60,0.22,0.41,2.86,1721206989990
21.79,-3.38,3.67,-0.13,0.23,1.94,1721206990000
27.61,-4.62,12.08,-0.48,-0.14,0.02,1721206990010
15.64,-0.88,12.69,-0.28,-0.49,-1.59,1721206990020
1.26,2.49,7.77,-0.06,-1.26,-2.05,1721206990030
-11.85,0.89,5.37,0.31,-0.00,-1.67,1721206990040
-20.57,-6.24,6.78,-0.06,-0.34,-0.01,1721206990050
-17.05,-4.59,15.60,-0.29,0.01,1.45,1721206990060
-0.11,0.03,14.76,-0.15,0.28,1.68,1721206990070
6.67,-0.15,8.26,-0.13,-0.09,1.31,1721206990080
12.00,3.94,10.70,-0.13,0.27,0.48,1721206990090
10.18,-5.00,9.37,-0.21,-0.51,-0.37,1721206990100
2.16,-4.31,9.70,-0.25,-0.28,-0.86,1721206990110
2.97,3.54,14.04,0.09,-0.39,-0.83,1721206990120
-4.48,-5.41,8.07,0.02,-0.33,-0.53,1721206990130
-6.17,2.31,16.58,0.06,-0.04,-0.03,1721206990140
-1.81,-2.02,9.04,0.12,-0.09,0.33,1721206990150
1.78,-3.34,9.48,-0.06,-0.01,0.31,1721206990160
3.81,3.31,14.60,0.20,0.06,0.03,1721206990170
4.04,2.98,5.54,0.35,-0.21,-0.17,1721206990180
2.52,-1.14,3.42,0.22,0.06,-0.23,1721206990190
1.51,0.55,17.03,0.00,0.07,-0.44,1721206990200
-0.36,1.61,17.81,0.08,-0.19,-0.39,1721206990210
-0.43,1.66,11.83,0.01,0.06,-0.20,1721206990220
0.96,-6.03,5.79,0.06,0.07,-0.18,1721206990230
1.46,-1.82,8.81,0.12,0.13,-0.28,1721206990240
1.33,3.24,9.71,0.33,0.05,-0.36,1721206990250
0.57,1.31,8.67,0.10,0.14,-0.42,1721206990260
-0.48,1.65,13.89,0.15,0.09,-0.34,1721206990270
-0.49,0.59,11.04,0.02,0.13,-0.37,1721206990280
-0.60,-3.13,11.59,0.01,0.12,-0.40,1721206990290
-1.42,0.95,13.10,0.09,0.13,-0.39,1721206990300
-1.31,2.54,14.11,0.19,0.21,-0.40,1721206990310
-2.32,1.78,6.62,0.24,0.03,-0.32,1721206990320
-0.79,0.26,5.52,0.11,0.26,-0.20,1721206990330
0.59,0.24,8.92,0.02,0.15,-0.25,1721206990340
0.75,2.35,12.00,0.13,0.10,-0.31,1721206990350
-0.01,4.40,6.30,0.17,0.10,-0.37,1721206990360
-1.64,6.17,9.47,0.05,0.16,-0.46,1721206990370
-3.76,2.10,5.41,-0.07,0.00,-0.31,1721206990380
-3.28,-10.72,8.18,-0.38,0.22,-0.26,1721206990390
-4.59,-3.98,20.33,0.08,-0.04,-0.14,1721206990400
-2.19,8.53,10.58,0.45,0.13,0.07,1721206990410
0.00,7.95,4.84,-0.08,0.14,-0.08,1721206990420
-2.24,-7.23,14.68,-0.60,-0.06,-0.14,1721206990430
-2.59,-7.63,22.07,-0.05,-0.06,0.11,1721206990440
3.46,0.98,3.60,0.39,0.10,0.37,1721206990450
6.85,6.74,-2.76,-0.05,0.17,-0.06,1721206990460
1.27,3.17,5.13,-0.22,-0.09,-0.79,1721206990470
-3.76,-12.11,16.15,-0.58,0.11,-0.72,1721206990480
-8.20,-12.51,24.24,-0.17,-0.08,0.05,1721206990490
-3.06,-2.78,9.18,0.25,0.09,0.52,1721206990500
5.21,6.21,5.10,0.19,0.24,0.34,1721206990510
6.48,10.79,6.28,-0.04,0.02,-0.21,1721206990520
1.86,0.35,14.51,-0.55,-0.04,-0.67,1721206990530
-4.42,-5.84,17.71,-0.38,-0.22,-0.57,1721206990540
-5.04,-4.31,8.15,-0.01,0.08,-0.01,1721206990550
-1.72,-0.09,-0.24,0.12,0.06,0.40,1721206990560
2.08,4.85,4.31,0.19,0.25,0.13,1721206990570
4.61,-0.10,13.58,-0.28,0.11,-0.43,1721206990580
-0.83,0.75,27.69,-0.43,-0.17,-0.74,1721206990590
-5.73,3.16,15.98,0.05,-0.12,-0.53,1721206990600
-5.43,-2.02,-4.72,0.10,0.08,0.12,1721206990610
-2.92,-5.91,-1.22,0.05,0.10,0.36,1721206990620
1.64,-2.05,11.42,0.02,0.23,-0.02,1721206990630
6.01,7.22,26.92,0.18,0.04,-0.43,1721206990640
-0.78,3.23,5.63,-0.03,-0.31,-0.63,1721206990650
-7.51,-1.95,4.67,-0.19,0.11,-0.51,1721206990660
-7.89,-8.68,11.05,-0.12,-0.08,0.05,1721206990670
-3.05,-13.08,11.11,0.01,-0.01,0.50,1721206990680
3.73,5.24,15.54,0.38,0.31,0.34,1721206990690
4.74,11.04,3.64,0.25,-0.31,0.01,1721206990700
-0.09,9.41,2.13,-0.09,-0.03,-0.44,1721206990710
0.50,-5.21,10.91,-0.37,0.06,-0.58,1721206990720
-8.42,-12.60,14.38,-0.37,-0.57,-0.20,1721206990730
-5.64,-1.63,14.74,0.23,0.15,0.26,1721206990740
2.68,0.49,7.03,0.18,0.09,0.50,1721206990750
2.36,8.58,8.69,0.08,-0.08,0.21,1721206990760
5.32,1.91,10.87,-0.05,-0.07,-0.28,1721206990770
-1.40,3.02,14.68,-0.09,-0.20,-0.55,1721206990780
-6.18,-3.30,7.08,0.01,-0.30,-0.31,1721206990790
-7.04,2.15,10.01,0.10,-0.01,0.22,1721206990800
-0.60,4.77,12.39,0.18,-0.02,0.50,1721206990810
0.85,7.54,10.34,0.16,-0.26,0.26,1721206990820
1.91,1.80,10.81,-0.16,-0.13,-0.11,1721206990830
-1.39,-3.18,15.33,-0.11,-0.38,-0.03,1721206990840
-2.70,-0.42,10.58,0.24,-0.11,0.23,1721206990850
0.49,1.47,5.98,0.21,-0.05,0.24,1721206990860
0.94,8.40,9.54,0.30,-0.24,0.18,1721206990870
5.09,6.71,3.86,0.22,-0.06,0.37,1721206990880
5.11,-2.25,0.35,-0.22,-0.23,0.38,1721206990890
5.73,-2.32,16.72,-0.32,0.32,-0.26,1721206990900
3.39,-5.44,22.11,0.05,-0.31,-0.56,1721206990910
-5.51,0.54,8.53,0.24,-0.49,-0.36,1721206990920
-5.49,2.59,6.44,-0.03,0.04,0.11,1721206990930
-1.93,1.36,12.55,-0.23,-0.02,0.33,1721206990940
0.34,0.28,11.30,-0.02,-0.23,0.32,1721206990950
4.93,-1.95,7.32,-0.05,0.02,0.22,1721206990960
2.83,1.70,5.17,0.05,-0.31,0.07,1721206990970
4.24,-0.25,7.38,-0.21,0.24,-0.14,1721206990980
1.87,1.30,15.63,-0.04,-0.21,-0.24,1721206990990
-1.67,-2.51,6.16,-0.05,-0.17,-0.32,1721206991000
-1.90,-3.03,10.70,-0.16,-0.06,-0.23,1721206991010
-2.04,-0.24,11.79,-0.17,-0.07,-0.09,1721206991020
-1.89,1.00,12.31,-0.15,-0.07,-0.09,1721206991030
-1.47,-0.38,13.18,-0.20,-0.13,-0.08,1721206991040
-0.41,4.60,11.14,-0.10,-0.09,-0.04,1721206991050
0.68,-3.27,5.63,-0.20,-0.11,-0.04,1721206991060
0.73,-1.26,9.42,-0.12,-0.07,-0.14,1721206991070
1.03,-5.33,7.76,0.03,-0.11,-0.15,1721206991080
0.43,-0.66,9.20,0.05,-0.05,-0.21,1721206991090
-0.30,0.26,16.12,-0.13,-0.14,-0.20,1721206991100
-1.17,12.28,19.04,0.02,-0.16,-0.21,1721206991110
-1.02,4.02,7.61,0.12,-0.18,-0.17,1721206991120
-0.25,-7.60,3.01,-0.11,-0.04,-0.05,1721206991130
0.60,-7.27,11.44,0.03,0.07,-0.03,1721206991140
1.91,-2.79,10.16,0.29,-0.04,-0.20,1721206991150
1.42,3.53,8.39,0.37,-0.07,-0.23,1721206991160
2.32,4.41,9.02,0.20,0.08,-0.34,1721206991170
-0.10,1.09,15.60,0.01,-0.10,-0.33,1721206991180
-0.12,-6.48,8.36,0.01,-0.00,-0.25,1721206991195
0.86,-6.64,7.21,0.09,0.06,-0.21,1721206991199
1.84,-3.33,7.24,0.17,0.12,-0.29,1721206991209
1.53,5.04,15.66,0.19,0.15,-0.48,1721206991219
0.17,9.64,12.24,0.19,0.01,-0.53,1721206991229
-0.17,-4.77,7.63,-0.22,0.12,-0.42,1721206991239
-1.32,-6.83,14.03,-0.14,0.11,-0.35,1721206991249
0.88,-0.52,14.85,0.11,0.26,-0.42,1721206991259
0.68,8.59,8.20,0.41,0.09,-0.37,1721206991269
0.89,3.91,4.52,0.19,0.30,-0.46,1721206991279
-0.15,-4.54,10.14,-0.00,0.18,-0.56,1721206991289
-2.26,4.01,9.98,0.25,0.15,-0.51,1721206991299
-0.47,-4.21,3.55,0.14,0.31,-0.33,1721206991309
-0.53,2.66,14.44,0.14,0.25,-0.24,1721206991319
1.02,8.40,14.87,0.15,0.27,-0.40,1721206991329
0.96,-2.47,10.55,-0.29,0.20,-0.45,1721206991339
-1.48,-3.80,14.75,-0.18,0.16,-0.44,1721206991349
-0.51,4.11,5.73,0.23,0.32,-0.39,1721206991359
-0.07,4.10,1.94,0.13,0.29,-0.37,1721206991369
-3.04,6.46,9.12,0.10,0.13,-0.44,1721206991379
-3.34,-4.36,10.35,-0.37,0.25,-0.42,1721206991389
-4.28,-4.70,18.92,-0.18,0.11,-0.20,1721206991399
0.48,-2.49,6.59,0.11,0.25,0.14,1721206991409
3.73,4.93,4.36,0.29,0.33,0.00,1721206991419
3.46,3.93,6.80,0.00,0.23,-0.54,1721206991429
-2.96,-0.61,18.08,-0.28,0.01,-0.71,1721206991439
-5.98,-3.87,15.63,-0.24,0.18,-0.31,1721206991449
-3.21,-3.34,7.58,-0.08,0.28,0.14,1721206991459
1.90,5.63,7.83,0.10,0.28,0.18,1721206991469
4.92,-2.40,7.02,-0.11,0.16,-0.19,1721206991479
-0.14,-6.05,13.99,-0.28,0.15,-0.68,1721206991489
-3.51,2.84,11.75,-0.01,0.23,-0.64,1721206991499
-4.58,-1.07,4.35,-0.06,0.11,-0.06,1721206991509
-2.18,0.41,7.67,0.15,0.19,0.31,1721206991519
3.97,-3.64,9.97,-0.00,0.47,0.12,1721206991529
4.63,-4.61,19.41,-0.25,0.18,-0.39,1721206991539
-0.71,3.00,14.21,0.07,0.03,-0.61,1721206991549
-2.09,6.91,3.38,0.25,0.39,-0.40,1721206991559
-2.35,-1.09,7.38,0.09,0.24,-0.25,1721206991569
-3.91,-4.94,12.89,0.05,-0.01,-0.08,1721206991579
-0.67,0.24,17.52,0.07,0.57,-0.15,1721206991589
1.67,1.34,9.33,0.21,0.11,-0.20,1721206991599
-0.82,7.15,6.45,0.27,0.34,-0.32,1721206991609
-0.40,-0.63,2.73,0.37,0.13,-0.24,1721206991619
-1.68,-7.75,7.64,0.02,0.39,-0.26,1721206991629
-2.06,-5.89,15.13,0.10,0.11,-0.23,1721206991639
-1.44,1.27,16.00,0.20,0.37,-0.18,1721206991649
-1.17,4.59,6.27,0.32,0.13,-0.10,1721206991659
-0.18,1.44,7.81,-0.02,0.42,-0.15,1721206991669
0.06,-3.50,17.18,-0.17,0.18,-0.24,1721206991679
-2.82,-2.35,13.77,-0.05,0.09,-0.25,1721206991689
-2.60,-1.65,1.42,0.18,0.20,-0.10,1721206991699
1.19,2.23,8.50,0.10,0.54,-0.16,1721206991709
1.51,4.17,16.69,0.04,0.10,-0.19,1721206991719
