AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-1.64,-15.35,19.97,-0.76,0.33,-0.13,1721207333405
-5.16,-1.61,44.81,0.16,-0.39,-0.03,1721207333415
-2.21,11.52,4.57,0.50,-0.15,0.10,1721207333425
0.32,6.41,-7.40,-0.33,0.14,0.16,1721207333435
1.44,-6.67,11.71,-0.42,0.24,0.14,1721207333445
3.42,-6.57,22.99,0.08,-0.38,-0.05,1721207333455
0.47,5.70,2.81,0.25,-0.01,-0.36,1721207333465
-2.64,3.70,0.98,-0.17,0.13,-0.41,1721207333475
-3.39,-0.20,19.21,-0.37,0.23,-0.01,1721207333485
-0.75,0.22,26.10,0.13,0.18,0.26,1721207333495
1.12,1.11,2.33,0.33,-0.13,0.17,1721207333505
0.63,1.90,-6.67,-0.06,0.06,-0.09,1721207333515
6.62,-0.67,22.44,-0.25,0.80,-0.27,1721207333525
-1.20,7.75,33.21,0.46,-0.34,-0.30,1721207333535
-7.65,-6.19,-7.15,0.24,-0.23,-0.27,1721207333545
-6.76,3.43,7.04,-0.06,0.34,0.08,1721207333555
3.40,6.71,15.05,0.23,0.17,0.37,1721207333565
3.45,2.28,4.12,0.19,-0.05,0.12,1721207333575
0.04,-8.81,-0.08,-0.11,-0.06,-0.15,1721207333585
-1.35,-11.17,18.62,-0.27,0.28,-0.15,1721207333595
-2.96,5.41,22.61,0.38,-0.09,-0.10,1721207333605
-4.17,9.78,-5.50,0.46,-0.10,-0.05,1721207333615
-1.34,-0.30,3.09,-0.24,0.26,0.16,1721207333625
18.40,-4.37,20.73,-0.47,0.15,0.33,1721207333635
4.09,-5.95,12.54,0.22,-0.16,0.09,1721207333645
-0.32,7.18,4.32,0.26,0.25,-0.46,1721207333655
-2.36,1.27,2.69,-0.12,-0.21,-0.27,1721207333665
-6.75,-5.23,7.37,-0.11,-0.24,0.30,1721207333675
0.07,-3.95,13.21,0.07,0.37,0.51,1721207333685
4.38,6.91,15.47,0.13,0.01,0.22,1721207333695
2.25,4.85,6.09,0.03,-0.16,-0.28,1721207333705
-1.65,-5.49,13.91,-0.32,0.09,-0.29,1721207333715
-4.62,-0.08,16.09,0.23,-0.31,0.14,1721207333725
-0.91,5.92,6.26,0.36,0.10,0.36,1721207333735
3.16,5.88,10.45,0.16,0.03,0.21,1721207333745
1.00,4.14,9.85,0.00,-0.23,-0.03,1721207333755
-1.04,2.75,16.32,0.01,0.07,-0.16,1721207333765
-1.00,-2.48,17.13,0.01,0.05,-0.09,1721207333775
-3.96,0.23,4.67,0.32,-0.40,0.23,1721207333785
1.58,-3.65,2.54,0.04,0.27,0.43,1721207333795
4.64,18.70,17.07,0.52,0.07,0.11,1721207333805
4.66,17.19,-4.64,0.47,-0.22,-0.29,1721207333815
-1.78,-16.72,-1.14,-0.84,-0.02,-0.41,1721207333825
14.27,-9.64,26.47,-0.79,0.58,-0.39,1721207333835
-2.58,7.17,9.66,0.67,-0.03,-0.05,1721207333845
-4.46,4.25,-8.44,0.15,0.06,0.31,1721207333855
1.36,6.11,6.19,0.13,-0.12,0.71,1721207333865
5.68,-0.02,1.45,0.05,0.12,0.41,1721207333875
7.87,-3.79,15.68,-0.44,0.11,-0.46,1721207333885
-2.61,-6.08,23.80,-0.24,-0.42,-0.82,1721207333895
-11.93,6.12,14.94,0.39,-0.36,-0.10,1721207333905
-6.36,5.15,-6.18,-0.03,0.17,0.81,1721207333915
1.63,-10.54,-0.68,-0.61,-0.05,0.97,1721207333925
13.54,-2.29,9.96,-0.33,0.37,0.08,1721207333935
6.46,2.70,16.65,-0.07,-0.05,-0.44,1721207333945
-2.18,2.07,17.12,-0.23,-0.39,-0.16,1721207333955
-3.65,-1.60,13.27,-0.08,-0.10,0.30,1721207333965
0.16,-3.63,11.33,-0.34,0.16,0.26,1721207333975
-2.25,0.47,8.42,-0.19,-0.43,0.18,1721207333985
-1.69,10.28,-2.97,0.14,-0.07,0.40,1721207333995
5.71,-12.12,-5.29,-0.34,0.03,0.43,1721207334005
6.41,-12.39,36.50,-0.51,0.02,0.01,1721207334015
-6.52,12.95,55.29,0.50,-1.11,-0.13,1721207334025
-2.31,10.14,-15.68,0.40,-0.40,-0.01,1721207334035
-7.23,1.62,7.45,-0.42,0.09,0.37,1721207334045
5.37,-5.11,13.90,-0.10,0.07,0.48,1721207334055
0.29,-8.64,17.11,0.31,-0.69,0.15,1721207334065
0.79,6.07,-3.43,0.10,-0.13,-0.23,1721207334075
-0.67,2.91,18.07,-0.28,0.08,-0.22,1721207334085
2.28,2.79,29.21,0.33,-0.20,0.54,1721207334095
1.64,-3.23,4.87,0.06,-0.04,0.29,1721207334105
0.86,7.66,6.07,0.17,-0.04,-0.31,1721207334115
1.64,-6.96,5.93,0.02,-0.05,-0.10,1721207334125
-2.86,3.59,15.10,0.23,-0.29,0.28,1721207334135
2.66,4.75,4.34,0.21,0.26,0.26,1721207334145
4.59,2.01,13.49,0.00,-0.01,0.11,1721207334155
2.97,-3.70,6.60,0.11,-0.21,-0.16,1721207334165
0.90,1.42,10.81,0.04,0.10,-0.26,1721207334175
-1.50,6.34,15.77,0.20,-0.01,-0.00,1721207334185
-0.83,-4.11,4.96,0.07,0.05,0.14,1721207334195
1.17,-6.84,5.69,0.07,0.05,0.05,1721207334205
2.57,4.22,15.28,0.16,0.11,-0.09,1721207334215
0.24,13.72,13.66,0.26,-0.01,-0.19,1721207334225
-1.27,-3.28,1.21,-0.10,-0.03,-0.13,1721207334235
0.40,-17.59,10.41,-0.60,0.24,-0.01,1721207334245
0.71,5.51,27.76,0.28,-0.05,0.02,1721207334255
3.55,10.27,1.17,0.66,0.07,-0.21,1721207334265
1.36,-0.05,-5.47,-0.22,-0.03,-0.30,1721207334275
-4.30,-3.18,18.92,-0.30,0.10,-0.46,1721207334285
-2.80,4.36,16.91,0.21,0.54,-0.45,1721207334295
-2.96,4.65,10.13,-0.17,0.03,-0.06,1721207334305
-2.96,2.10,4.35,-0.18,-0.07,0.03,1721207334315
1.39,-9.23,1.10,-0.40,0.27,-0.04,1721207334325
2.66,-1.74,16.11,-0.18,0.16,-0.15,1721207334335
2.44,4.38,20.29,0.02,0.06,-0.38,1721207334345
-1.47,2.08,10.76,-0.09,-0.07,-0.45,1721207334355
-4.21,-2.97,3.60,-0.28,-0.04,-0.20,1721207334365
-1.31,-4.04,10.67,-0.15,0.23,0.06,1721207334375
3.65,-1.20,16.90,0.07,0.23,0.05,1721207334385
0.29,7.45,5.61,0.30,-0.18,-0.23,1721207334395
-0.04,6.44,0.76,-0.09,0.38,-0.42,1721207334405
0.59,-4.51,22.60,-0.47,0.16,-0.29,1721207334415
-0.70,0.51,24.05,0.09,-0.08,-0.18,1721207334425
-0.28,3.74,-2.98,0.29,-0.08,-0.10,1721207334435
-0.81,-3.58,-0.91,-0.19,0.11,-0.08,1721207334445
-3.01,3.92,15.60,0.04,0.56,-0.24,1721207334455
0.50,2.11,10.07,0.25,0.03,-0.32,1721207334465
-3.51,-0.11,7.09,-0.03,0.12,-0.24,1721207334475
-1.09,-1.95,11.13,0.01,0.31,-0.02,1721207334485
0.00,-4.13,10.75,-0.11,0.06,0.11,1721207334495
0.68,5.80,23.23,0.12,0.32,-0.15,1721207334505
1.12,-0.94,7.43,0.42,-0.24,-0.18,1721207334515
-3.32,-1.10,-0.20,-0.04,0.07,-0.08,1721207334525
-0.10,-5.22,17.01,-0.12,0.46,-0.11,1721207334535
-1.36,7.57,20.12,0.49,-0.17,-0.15,1721207334545
-2.44,3.98,0.37,0.31,0.01,-0.10,1721207334555
-3.23,-5.56,-0.72,-0.07,0.04,0.20,1721207334565
1.65,-3.08,10.90,-0.00,0.29,0.25,1721207334575
3.94,2.86,12.47,0.13,0.01,-0.02,1721207334585
-2.12,1.33,6.42,0.00,-0.25,-0.39,1721207334595
-4.14,-4.03,12.96,-0.11,0.07,-0.22,1721207334605
-1.67,-3.58,23.92,-0.07,0.17,0.12,1721207334615
-2.95,4.48,12.25,0.20,-0.29,0.21,1721207334625
-0.62,4.65,-0.50,0.05,0.16,-0.11,1721207334635
0.43,-3.87,5.81,-0.13,-0.05,-0.03,1721207334645
-1.05,-2.46,8.47,-0.05,-0.10,0.06,1721207334655
0.51,2.28,9.65,0.16,0.13,-0.03,1721207334665
2.32,3.07,15.56,-0.03,0.25,-0.11,1721207334675
-1.16,3.32,13.84,-0.03,-0.26,-0.12,1721207334685
-0.80,3.06,12.25,0.03,0.11,-0.05,1721207334695
0.23,2.64,7.38,0.04,-0.13,0.07,1721207334705
-1.04,-0.13,6.60,-0.14,0.00,0.01,1721207334715
0.91,0.66,8.36,0.04,0.05,0.02,1721207334725
0.23,1.19,4.35,-0.12,-0.12,-0.05,1721207334735
-1.84,2.43,16.60,-0.10,0.05,-0.15,1721207334745
-2.06,-1.42,12.64,0.06,-0.05,-0.04,1721207334755
-1.61,0.23,7.25,0.00,-0.07,0.16,1721207334765
0.02,2.75,9.70,-0.14,0.06,0.20,1721207334775
-0.73,5.26,10.93,0.02,-0.21,0.12,1721207334785
0.23,-4.44,3.82,-0.16,-0.05,-0.01,1721207334795
0.02,-6.88,14.59,-0.33,0.08,0.02,1721207334805
-1.80,3.08,20.11,0.04,-0.16,0.07,1721207334815
-1.83,2.87,9.58,-0.01,-0.09,0.03,1721207334825
-1.30,1.27,5.97,0.01,-0.23,0.23,1721207334835
3.26,0.11,5.52,-0.08,0.18,0.28,1721207334845
4.05,-1.01,8.72,-0.06,-0.06,0.02,1721207334855
0.69,-2.70,15.57,-0.23,-0.09,-0.30,1721207334865
-5.08,0.08,12.26,0.02,-0.35,-0.23,1721207334875
-4.40,-0.48,2.34,-0.02,-0.10,0.34,1721207334885
2.41,-2.90,12.88,-0.15,0.13,0.52,1721207334895
4.69,1.66,16.74,0.10,-0.14,0.25,1721207334905
2.55,1.64,4.56,0.11,-0.14,-0.21,1721207334915
-1.14,-0.72,7.82,-0.12,-0.02,-0.33,1721207334925
-3.16,2.32,16.65,0.02,-0.12,-0.03,1721207334935
-1.00,1.13,13.11,0.14,-0.11,0.25,1721207334945
3.43,-2.60,5.04,0.24,-0.04,0.18,1721207334955
2.86,0.01,6.23,-0.01,-0.06,-0.07,1721207334965
0.30,4.49,17.22,-0.13,-0.06,-0.19,1721207334975
-1.05,-1.07,11.18,0.21,-0.14,-0.27,1721207334985
-0.91,-6.27,7.07,0.14,0.01,-0.08,1721207334995
-0.71,-0.28,10.32,0.12,-0.08,0.18,1721207335005
0.53,6.59,8.71,0.22,0.05,0.12,1721207335015
4.46,1.41,5.96,0.10,0.06,-0.02,1721207335025
2.40,-2.28,12.02,0.11,-0.11,-0.25,1721207335035
-0.16,2.36,12.88,0.23,0.05,-0.29,1721207335045
-1.46,1.75,6.04,0.06,-0.04,-0.16,1721207335055
-1.41,-4.00,8.14,-0.13,0.05,0.07,1721207335065
1.89,0.04,18.29,0.07,0.14,0.11,1721207335075
2.50,6.25,3.52,0.50,-0.07,-0.06,1721207335085
3.28,3.31,6.17,-0.01,0.43,-0.44,1721207335095
-2.38,-8.13,13.34,-0.06,-0.44,-0.35,1721207335105
-5.46,1.26,5.85,0.16,-0.05,-0.08,1721207335115
-0.65,5.26,13.64,0.07,0.31,0.18,1721207335125
1.16,1.45,14.26,0.04,-0.13,0.03,1721207335135
1.97,-0.48,9.47,0.00,0.06,-0.07,1721207335145
2.19,-3.21,7.60,-0.35,0.17,-0.19,1721207335155
-1.36,-2.54,17.44,0.14,-0.05,-0.31,1721207335170
-3.87,-0.02,7.30,0.30,-0.06,-0.28,1721207335175
-1.50,-10.45,-5.09,-0.04,0.03,0.18,1721207335185
0.85,4.35,16.60,-0.07,0.37,0.06,1721207335195
2.13,20.40,18.78,0.53,-0.12,-0.08,1721207335205
2.40,3.25,-0.98,-0.19,-0.06,-0.21,1721207335215
-0.64,-16.72,7.65,-0.80,0.08,-0.20,1721207335225
-1.60,-1.56,27.71,-0.11,-0.05,-0.00,1721207335235
2.90,1.17,8.41,0.07,-0.01,0.06,1721207335245
1.13,6.96,6.01,0.07,0.03,-0.37,1721207335255
-1.57,-4.77,2.83,-0.35,-0.01,-0.54,1721207335265
-5.48,-9.28,16.13,-0.51,0.04,-0.13,1721207335275
0.01,4.98,21.53,0.13,0.22,0.27,1721207335285
3.51,7.54,1.31,0.20,-0.08,0.14,1721207335295
1.38,-4.43,-1.13,-0.31,0.05,-0.33,1721207335305
-1.71,-13.85,17.10,-0.52,0.48,-0.42,1721207335315
1.32,9.67,25.85,0.22,0.08,-0.26,1721207335325
-0.22,12.79,7.24,0.28,-0.01,-0.14,1721207335335
-2.45,-1.02,1.56,-0.09,0.01,-0.15,1721207335345
0.99,-6.89,12.02,-0.02,0.40,-0.09,1721207335355
1.21,2.16,11.89,0.38,-0.08,-0.06,1721207335365
-0.05,14.85,-7.51,0.52,-0.02,-0.29,1721207335375
2.00,-16.32,-3.43,-0.54,0.28,-0.40,1721207335385
-8.60,-12.66,17.82,-0.22,-0.35,-0.26,1721207335395
-2.34,9.92,24.29,0.71,0.14,-0.12,1721207335405
-0.62,-0.42,-2.22,0.06,0.14,-0.01,1721207335415
-1.26,-3.78,8.23,-0.05,-0.03,0.23,1721207335425
3.86,-3.93,6.94,0.27,0.07,0.02,1721207335435
0.28,1.53,8.79,0.09,0.14,-0.42,1721207335445
-0.75,-1.42,13.35,0.17,0.11,-0.50,1721207335455
-2.48,1.63,11.80,0.20,0.00,-0.16,1721207335465
-3.81,4.70,10.92,-0.01,0.04,0.10,1721207335475
-3.84,-1.26,11.07,-0.01,-0.06,0.05,1721207335485
-0.77,-2.64,3.13,0.11,-0.05,-0.00,1721207335495
2.26,0.51,3.56,-0.02,0.24,-0.04,1721207335505
3.39,0.60,17.00,-0.21,0.10,-0.25,1721207335515
-1.03,3.81,23.32,0.07,-0.08,-0.46,1721207335525
-6.79,2.37,5.95,0.26,-0.25,-0.32,1721207335535
-4.64,-3.68,3.00,-0.09,0.19,0.15,1721207335545
2.50,-3.68,15.12,-0.09,0.19,0.38,1721207335555
5.74,8.96,15.42,0.43,0.05,0.15,1721207335565
4.84,7.55,-2.04,0.32,-0.09,-0.30,1721207335575
-0.45,-2.08,3.69,-0.27,0.11,-0.51,1721207335585
-5.37,-6.09,30.11,-0.11,0.02,-0.36,1721207335595
-6.00,2.46,13.13,0.31,-0.25,-0.25,1721207335605
-5.68,7.17,0.77,0.12,0.20,-0.14,1721207335615
-2.32,-7.32,9.55,-0.44,0.04,0.27,1721207335625
-0.83,12.53,24.37,0.35,0.10,0.30,1721207335635
3.72,-6.46,-12.73,-0.07,-0.35,-0.01,1721207335645
-0.35,4.77,19.73,-0.38,0.51,-0.22,1721207335655
-3.38,-16.95,29.17,-0.16,-0.41,-0.34,1721207335665
-10.32,3.04,10.59,0.30,-0.61,-0.18,1721207335675
-4.87,1.42,-3.92,0.02,0.20,0.44,1721207335685
1.74,-0.46,12.89,-0.30,0.35,0.54,1721207335695
6.48,2.56,16.46,0.05,-0.01,0.03,1721207335705
2.15,-0.86,8.32,-0.11,-0.07,-0.48,1721207335715
-4.16,-2.25,10.11,-0.17,-0.14,-0.28,1721207335725
-4.45,1.74,10.53,-0.02,0.04,0.25,1721207335735
-0.93,-0.31,-0.73,0.02,-0.03,0.38,1721207335745
2.42,-3.51,7.68,-0.18,0.09,0.20,1721207335755
3.89,-3.46,22.39,-0.09,-0.14,0.08,1721207335765
-0.38,2.31,11.27,0.17,-0.17,-0.16,1721207335775
0.79,-0.13,6.30,-0.23,0.30,-0.22,1721207335785
-3.14,-0.66,14.96,-0.23,-0.26,0.01,1721207335795
-2.08,2.86,11.70,0.13,0.02,0.32,1721207335805
3.00,0.91,6.97,-0.03,0.23,0.19,1721207335815
1.28,3.07,15.11,-0.10,-0.16,-0.08,1721207335825
1.75,-5.09,16.50,-0.14,0.03,-0.18,1721207335835
-1.41,5.05,12.48,0.28,-0.19,-0.05,1721207335845
2.13,-0.00,-0.97,0.15,0.21,0.14,1721207335855
4.56,-2.14,6.30,-0.03,-0.00,-0.01,1721207335865
0.49,1.97,15.49,0.20,0.17,-0.31,1721207335875
-0.44,2.12,7.60,0.33,-0.17,-0.03,1721207335885
-0.25,1.25,6.28,0.02,0.14,0.14,1721207335895
1.05,-3.44,16.71,-0.04,0.09,0.01,1721207335905
0.29,1.66,18.67,0.37,-0.07,-0.09,1721207335915
1.93,6.68,5.26,0.36,0.14,-0.06,1721207335925
0.84,5.04,0.28,0.09,-0.04,0.00,1721207335935
1.32,-4.41,9.65,-0.27,0.29,-0.00,1721207335945
0.72,-5.96,18.60,0.13,0.02,-0.20,1721207335955
-0.77,0.49,4.41,0.43,-0.08,-0.10,1721207335965
1.23,1.39,4.79,0.13,0.30,0.05,1721207335975
0.81,4.91,12.95,0.24,0.01,-0.06,1721207335985
0.40,3.40,11.03,0.14,0.16,-0.21,1721207335995
-1.93,-4.48,11.91,-0.13,0.01,-0.24,1721207336005
-3.02,-2.32,19.01,-0.07,0.09,-0.04,1721207336015
-1.41,1.45,14.63,0.22,0.12,0.04,1721207336025
1.09,3.96,2.06,0.24,-0.02,0.09,1721207336035
4.45,2.77,6.20,0.02,0.34,-0.12,1721207336045
2.93,2.52,5.09,0.07,-0.02,-0.43,1721207336055
-3.91,-1.66,4.07,-0.32,0.06,-0.42,1721207336065
-6.10,-4.83,17.79,-0.31,0.15,-0.13,1721207336075
-2.57,3.01,14.37,0.23,0.05,0.30,1721207336085
4.15,3.40,0.15,-0.06,0.17,0.35,1721207336095
6.63,-0.84,9.84,-0.25,0.20,-0.11,1721207336105
3.04,-3.41,19.63,-0.28,0.01,-0.58,1721207336115
-2.60,4.77,23.47,0.17,-0.02,-0.57,1721207336125
-4.86,4.96,1.28,0.20,-0.02,-0.20,1721207336135
-4.32,-5.24,0.05,-0.37,0.19,0.22,1721207336145
1.34,2.41,8.76,-0.00,0.23,0.21,1721207336155
5.27,-0.04,5.40,-0.13,0.16,-0.03,1721207336165
1.77,-1.63,15.53,-0.33,0.04,-0.44,1721207336175
-3.15,-2.33,18.36,-0.15,0.08,-0.36,1721207336185
-3.71,-0.43,11.15,-0.09,0.06,0.02,1721207336195
1.83,5.67,10.08,0.03,0.28,0.22,1721207336205
4.47,-5.33,0.59,-0.07,-0.01,0.00,1721207336215
0.56,-1.30,15.73,-0.21,0.40,-0.48,1721207336225
-1.72,5.86,17.05,0.19,0.01,-0.59,1721207336235
-4.55,7.78,13.13,0.05,0.16,-0.20,1721207336245
-3.58,-5.88,6.42,0.01,-0.01,0.29,1721207336255
0.35,-6.95,3.54,-0.04,0.28,0.44,1721207336265
5.39,1.33,10.40,0.06,0.28,-0.01,1721207336275
5.05,0.94,10.89,0.01,-0.03,-0.53,1721207336285
-4.98,3.85,11.73,0.07,-0.01,-0.62,1721207336295
-7.61,-4.50,8.40,-0.07,0.17,-0.15,1721207336305
-4.43,-2.22,12.36,-0.03,0.24,0.35,1721207336315
2.70,0.29,10.59,0.11,0.21,0.36,1721207336325
2.66,3.11,7.56,0.00,-0.01,-0.05,1721207336335
1.55,4.54,15.13,-0.03,0.17,-0.43,1721207336345
-1.27,-1.98,11.39,-0.04,-0.07,-0.38,1721207336355
-4.15,-2.90,11.96,-0.17,0.12,-0.03,1721207336365
-2.78,3.20,12.56,0.15,0.12,0.16,1721207336375
-1.49,-3.15,0.92,-0.14,-0.03,0.05,1721207336385
0.00,8.31,18.13,0.22,0.34,-0.04,1721207336395
1.99,4.49,-0.95,0.36,-0.14,-0.00,1721207336405
-0.04,-6.74,5.46,-0.49,0.29,-0.15,1721207336415
-0.68,-0.92,36.68,-0.04,-0.18,-0.22,1721207336425
-1.53,10.80,10.67,0.74,-0.36,-0.11,1721207336435
-1.75,-3.02,-12.59,-0.01,0.05,0.11,1721207336445
-0.46,-7.98,14.43,-0.25,0.30,0.28,1721207336455
-6.51,0.28,33.96,0.46,0.15,0.10,1721207336465
-0.01,10.07,2.59,0.37,-0.38,-0.33,1721207336475
-4.43,0.40,1.55,-0.30,0.09,-0.34,1721207336485
-11.78,-1.73,21.02,-0.02,0.30,0.16,1721207336495
-0.81,-2.46,5.35,0.02,0.02,0.40,1721207336505
1.02,-2.90,12.48,-0.34,0.11,0.23,1721207336515
-0.67,5.36,18.76,0.15,-0.32,0.00,1721207336525
-0.11,2.67,1.40,0.12,-0.06,0.05,1721207336535
0.29,-0.61,7.62,-0.19,0.14,0.06,1721207336545
-0.07,-2.24,5.83,-0.10,-0.17,0.14,1721207336555
-0.57,-6.25,14.04,-0.45,0.19,-0.07,1721207336565
-2.32,3.46,25.74,0.12,-0.18,0.02,1721207336575
-0.74,-0.87,2.56,0.16,-0.20,0.20,1721207336585
0.35,0.74,2.80,-0.17,0.06,0.31,1721207336595
1.27,2.52,14.64,-0.19,0.08,0.10,1721207336605
0.33,1.87,10.45,0.00,-0.13,-0.11,1721207336615
-1.53,0.53,6.40,-0.05,0.01,-0.14,1721207336625
-2.42,-4.60,6.92,-0.17,-0.20,0.28,1721207336635
-0.63,-2.55,8.51,-0.17,-0.09,0.44,1721207336645
2.77,5.92,15.62,0.06,0.12,0.11,1721207336655
4.48,-5.13,6.65,-0.14,-0.22,-0.03,1721207336665
-0.59,-4.47,15.50,-0.33,0.04,-0.24,1721207336675
-3.87,4.94,15.31,0.23,-0.10,-0.15,1721207336685
-2.07,3.84,2.28,0.07,0.00,0.35,1721207336695
2.03,-1.46,5.80,-0.17,0.06,0.48,1721207336705
5.76,-0.99,20.21,0.05,0.09,0.06,1721207336715
2.05,-3.16,7.64,0.19,-0.28,-0.31,1721207336725
-1.81,2.91,5.09,-0.03,0.04,-0.29,1721207336735
-2.30,-0.76,12.75,-0.02,-0.04,0.18,1721207336745
-2.04,0.62,12.26,0.16,-0.07,0.31,1721207336755
2.29,-1.65,5.58,0.19,0.19,0.12,1721207336765
3.75,0.19,14.08,-0.00,0.09,-0.12,1721207336775
-0.18,13.28,19.72,0.24,-0.16,-0.06,1721207336785
-0.70,-5.91,1.70,-0.03,-0.03,-0.01,1721207336795
0.58,-5.64,12.90,-0.06,0.22,0.05,1721207336805
1.75,6.03,11.38,0.34,-0.11,0.15,1721207336815
2.30,4.11,8.95,0.08,0.16,-0.07,1721207336825
0.85,-0.87,10.35,0.26,-0.05,-0.22,1721207336835
-0.79,-0.72,13.51,0.18,0.17,-0.07,1721207336845
-1.07,5.36,9.18,0.41,-0.08,0.11,1721207336855
1.97,-2.55,4.94,0.04,0.24,-0.01,1721207336865
0.50,1.32,9.52,0.31,-0.05,-0.18,1721207336875
-0.26,1.32,5.80,0.11,0.12,-0.13,1721207336885
-1.03,-0.22,17.54,0.08,0.08,-0.12,1721207336895
-0.91,3.68,6.37,0.39,-0.04,-0.04,1721207336905
-0.18,6.21,2.38,-0.08,0.22,-0.06,1721207336915
0.14,0.63,16.14,-0.22,0.07,-0.13,1721207336925
0.02,-2.89,10.15,0.05,-0.05,-0.09,1721207336935
-0.34,0.42,3.28,-0.07,0.10,-0.10,1721207336945
-0.26,-1.10,1.13,-0.35,0.03,-0.18,1721207336955
-1.27,-5.89,22.30,-0.48,0.09,-0.23,1721207336965
-1.92,4.92,20.86,0.46,-0.11,0.03,1721207336975
2.05,4.92,-8.54,0.11,0.21,0.21,1721207336985
1.51,-6.05,14.16,-0.59,0.19,-0.10,1721207336995
-5.03,-9.41,31.80,0.00,-0.29,-0.22,1721207337005
-3.39,3.11,12.07,0.26,-0.15,-0.13,1721207337015
-1.27,2.96,-2.84,-0.11,0.06,-0.23,1721207337025
-4.24,-9.80,10.25,-0.48,0.18,-0.04,1721207337035
1.07,2.30,23.07,0.13,0.19,0.18,1721207337045
2.86,9.50,-3.19,0.35,-0.13,-0.04,1721207337055
-1.41,1.84,3.02,-0.43,0.20,-0.37,1721207337065
12.41,0.23,11.49,-0.29,0.36,-0.23,1721207337075
2.60,-8.90,7.30,-0.20,0.24,0.07,1721207337085
-0.49,0.70,12.01,-0.31,-0.11,-0.07,1721207337095
-1.30,-2.30,13.88,-0.22,0.05,-0.24,1721207337105
-0.74,5.23,23.06,0.11,0.21,-0.13,1721207337115
-1.60,-0.54,0.14,0.19,-0.18,-0.03,1721207337125
-2.18,-0.13,8.95,-0.18,0.39,0.04,1721207337135
2.97,-0.73,15.47,0.07,0.20,0.00,1721207337145
1.48,4.03,11.21,0.17,-0.14,-0.04,1721207337155
-2.81,4.21,4.58,0.09,-0.07,-0.08,1721207337165
-0.22,0.62,11.24,0.11,0.24,0.18,1721207337180
-0.62,-1.41,9.65,0.10,-0.13,0.06,1721207337185
1.23,3.77,9.42,-0.02,0.31,-0.13,1721207337195
-0.82,6.42,22.74,0.06,0.15,-0.27,1721207337205
-3.83,-4.77,4.65,0.03,-0.39,-0.05,1721207337215
-4.42,0.81,7.79,-0.07,0.10,0.23,1721207337225
1.71,0.91,12.34,-0.01,0.15,0.19,1721207337235
0.76,1.29,16.54,-0.04,-0.18,0.00,1721207337245
-0.49,2.51,10.53,0.19,-0.03,-0.18,1721207337255
-0.89,-0.77,5.68,0.07,-0.07,0.03,1721207337265
-0.34,4.29,12.40,0.12,0.04,0.19,1721207337275
3.50,1.10,12.83,-0.03,0.14,0.00,1721207337285
0.76,5.62,12.16,0.30,-0.26,-0.13,1721207337295
-0.44,3.54,1.84,0.15,0.08,-0.18,1721207337305
-1.79,-0.29,11.54,-0.14,-0.02,0.03,1721207337315
-3.15,2.79,10.37,0.11,-0.21,0.03,1721207337325
-1.13,-2.82,3.63,-0.07,0.02,0.07,1721207337335
-1.75,-1.71,7.64,-0.06,-0.13,0.23,1721207337345
1.57,1.24,10.44,0.04,0.02,0.28,1721207337355
4.92,4.12,15.46,0.03,0.07,0.05,1721207337365
2.48,0.38,10.73,-0.07,-0.23,-0.30,1721207337375
-3.63,-2.83,9.77,-0.25,-0.11,-0.44,1721207337385
-5.28,-3.37,15.65,-0.30,-0.09,-0.03,1721207337395
-3.01,-2.61,13.46,0.06,-0.11,0.36,1721207337405
0.89,1.96,2.56,0.07,0.03,0.29,1721207337415
4.58,2.57,9.71,-0.19,0.06,0.05,1721207337425
1.07,6.00,16.97,-0.11,-0.13,-0.23,1721207337435
-1.55,-4.97,5.64,-0.23,-0.16,-0.29,1721207337445
-4.42,-3.58,10.44,-0.30,-0.08,-0.14,1721207337455
-2.11,1.59,7.25,0.07,-0.07,0.23,1721207337465
2.13,-2.75,9.10,-0.18,0.10,0.28,1721207337475
1.72,1.46,14.72,-0.07,-0.16,0.06,1721207337485
2.97,4.55,11.04,0.09,-0.01,-0.21,1721207337495
2.13,-0.42,12.76,-0.18,-0.00,-0.26,1721207337505
-3.39,2.35,11.20,0.00,-0.25,-0.17,1721207337515
-2.56,-0.24,4.56,0.03,0.02,-0.00,1721207337525
1.54,-4.46,7.66,-0.02,0.00,0.13,1721207337535
2.25,-1.03,12.27,0.05,-0.02,-0.09,1721207337545
0.28,4.64,13.57,0.14,-0.03,-0.21,1721207337555
-1.38,7.41,14.71,0.06,-0.05,-0.22,1721207337565
-0.56,-4.83,8.03,-0.02,-0.09,0.01,1721207337575
0.68,-1.15,9.54,0.09,0.13,0.05,1721207337585
-0.23,0.07,5.81,0.17,-0.15,-0.03,1721207337595
0.25,1.68,13.16,0.07,0.10,-0.15,1721207337605
1.69,2.56,14.88,0.29,-0.04,-0.07,1721207337615
1.09,3.51,7.25,0.19,-0.02,0.03,1721207337625
0.85,-0.01,9.77,0.06,0.09,-0.14,1721207337635
0.98,-3.35,9.93,0.13,0.04,-0.24,1721207337645
-1.85,2.42,8.73,0.26,-0.05,-0.15,1721207337655
0.07,4.66,8.27,0.30,0.16,0.01,1721207337665
2.65,4.03,7.22,0.26,0.11,-0.04,1721207337675
